#{"t_start": 1767404755.205364, "env_id": "LunarLander-v3"}
r,l,t
15.866934,178,64.198062
-73.508767,143,64.479184
-202.575963,207,64.89076
-19.496214,183,67.703839
-33.399681,113,67.927837
8.149398,163,68.263979
-2.407546,135,68.545921
-178.481717,188,68.940581
15.607054,190,69.399528
-189.632299,170,69.756635
-68.316936,202,72.535201
8.558173,256,73.052809
-37.027299,181,73.420025
151.441402,1000,77.746097
-0.195352,190,78.142726
151.23674,1000,82.650533
88.196788,1000,86.983297
-38.333506,191,87.384861
15.689118,185,90.224226
36.959654,194,90.634149
31.909835,196,91.061102
-185.208632,326,91.729565
-48.961703,270,94.656395
-36.271175,211,95.065574
-29.049789,190,95.443372
94.18254,1000,108.653489
127.994858,1000,112.900935
-54.976055,230,113.365279
-25.267552,240,113.852549
134.177979,1000,118.216387
-63.349097,183,118.584581
-92.26002,229,121.401756
-21.707726,301,122.002644
-20.276733,313,122.626531
68.726846,1000,127.077702
146.214048,1000,131.49687
36.673875,1000,135.851354
93.150406,1000,140.221543
144.270275,888,144.343883
105.088259,744,163.794674
47.82456,1000,168.072947
145.195695,813,172.029977
65.043382,1000,176.34118
184.1653,770,177.887948
146.341767,742,181.70669
185.717654,790,186.029918
171.797418,710,187.446872
184.869849,563,191.032246
172.308517,598,194.570856
222.319811,516,195.565905
191.274681,507,198.945781
177.979697,547,200.027899
243.908502,420,203.198532
198.236338,520,204.242065
229.349045,500,221.919378
94.640031,1000,226.202101
-70.497585,509,227.212572
190.047892,530,230.568796
128.822079,627,231.804682
226.901731,589,235.272592
-31.287124,451,236.149202
198.560043,632,239.751555
190.531238,560,240.955921
161.864312,684,244.677996
76.351817,767,248.666453
-82.237811,649,250.028109
185.760834,479,253.387056
-54.594125,416,254.188478
214.891618,534,257.611145
206.066431,661,258.897603
215.4184,534,262.363521
216.136426,629,280.870041
203.758527,575,281.968747
175.188482,862,286.045521
196.489191,531,289.476637
168.748308,525,290.520978
175.898382,537,293.964591
171.215614,748,295.446696
114.021167,941,299.594408
172.455022,549,302.935464
188.704784,597,304.09246
223.986348,502,307.666033
108.540151,762,311.683401
221.117502,526,312.71613
176.233438,545,316.211303
162.143748,650,317.478985
-69.122028,156,317.787441
133.802731,594,321.296618
-1.440208,1000,339.086942
91.079715,795,342.996078
-77.304131,520,344.049692
173.101264,520,347.44838
-208.214534,956,351.671154
89.64868,712,353.041937
-181.835753,823,357.031596
230.592593,578,360.560204
-74.448103,242,361.035676
-91.527042,431,361.915385
99.227127,674,365.646152
121.787818,576,369.275618
221.315374,500,370.294153
184.014527,510,373.614449
145.927438,499,374.619463
-3.579904,1000,388.865581
-68.303314,465,392.102638
165.324895,453,392.994195
-45.860939,378,393.728732
167.909143,501,397.018167
155.839126,687,398.384489
190.544104,426,401.564072
249.55722,451,402.445661
-53.431304,404,405.569546
222.954674,430,406.414358
216.865042,536,409.806334
190.085779,481,410.769098
211.721886,459,414.031489
-72.743254,488,415.011533
181.218643,621,418.598851
209.469548,372,419.341031
176.869192,479,422.628908
229.366557,414,423.430819
11.196622,388,424.205195
167.246823,433,427.60502
142.145339,503,428.611715
242.819907,600,441.369877
-122.795471,477,442.28494
174.478963,473,445.517576
271.475576,445,446.376097
202.746691,374,449.3689
170.852853,464,450.274443
188.186005,458,451.188609
220.026735,527,454.503013
213.353516,446,455.421591
216.191702,404,458.482647
226.838245,380,459.260407
5.734117,490,462.519516
180.610487,501,463.513136
214.067897,380,464.273681
18.290497,276,467.296803
156.805811,587,468.440702
201.251721,485,471.790806
160.465566,597,472.942994
164.165461,793,476.824123
218.712855,477,480.086608
224.850144,375,480.81523
-72.004339,461,491.472905
216.291231,394,494.591519
157.559929,901,498.59359
-51.952206,307,499.182769
237.152494,463,500.104655
252.637316,401,503.143303
190.614451,388,503.934078
-44.955173,322,506.872569
180.484435,427,507.693653
160.807524,400,508.49093
245.525811,354,511.526082
-7.892571,308,512.16565
204.323772,376,512.910576
-88.194261,539,516.318091
-39.235235,257,516.850516
159.559997,485,520.136646
-50.69292,351,520.815727
230.15328,373,521.567443
226.331257,291,524.489809
239.617126,428,525.309858
239.843438,325,525.948423
168.492441,545,529.368894
246.631308,358,530.064725
188.723306,394,533.238676
226.384888,520,534.28284
-49.857326,349,542.130175
204.815204,325,545.054462
215.516257,415,545.880023
248.698464,352,549.057824
-5.271954,204,549.488995
217.856962,524,550.502704
241.261874,326,553.490326
178.866703,389,554.248209
201.479784,301,554.836894
253.705537,378,558.004469
-56.564089,310,558.573941
78.437275,1000,562.939258
262.686215,398,563.728266
179.545697,543,567.033601
240.144071,415,567.875109
229.05702,336,570.871648
252.960108,345,571.559979
274.871468,367,572.308357
203.044059,408,575.441669
251.165139,392,576.242462
39.81135,258,576.740882
182.722003,503,580.036231
190.263975,706,581.4158
255.55665,304,584.360255
278.531158,374,591.819078
235.250136,360,592.494697
75.062669,1000,596.848455
47.155325,1000,601.247565
243.656766,309,604.308272
256.571539,377,605.080287
164.940753,430,605.933058
120.70513,1000,610.59931
220.253983,337,613.615469
70.79302,1000,617.938977
259.11015,589,619.122977
188.018965,439,622.328521
275.700573,462,623.229629
94.893159,1000,627.530094
252.758758,340,630.557855
86.879623,1000,634.8673
219.316236,441,643.44402
234.021796,494,644.413095
273.907831,347,647.428915
24.181462,243,647.898448
229.801925,302,648.466408
241.275186,302,651.412954
216.767627,388,652.183368
291.362494,451,653.071513
6.238277,238,655.834609
271.745169,308,656.414639
177.498197,374,657.127541
199.204938,572,660.57839
250.121013,582,661.729587
94.358463,1000,666.038701
197.568093,430,669.423635
183.955284,433,670.277752
198.314341,712,673.922697
230.005726,423,674.762563
157.484854,1000,679.055919
221.789245,291,681.987495
232.633691,379,682.714715
203.548264,339,683.411374
222.539075,306,692.729469
220.344165,420,693.56404
14.644652,289,694.128527
235.10296,349,697.19602
186.431002,641,698.453517
203.000655,333,701.4686
194.22884,340,702.145318
225.566241,325,702.801728
52.415875,1000,707.028996
212.02642,616,710.495453
116.757959,1000,714.721928
10.406592,191,715.082707
230.359284,316,715.685992
254.18627,321,718.656397
243.17792,364,719.350482
30.601229,242,719.853881
264.462791,306,722.799783
180.214483,323,723.44831
230.874077,288,724.00874
212.115235,416,727.206705
242.553655,266,727.732393
270.104369,284,728.310455
260.53613,276,728.841487
258.09731,318,731.856665
214.835316,295,732.426521
212.608005,297,733.00084
225.033546,512,742.543005
222.115789,296,743.13262
230.963181,334,743.79619
104.785708,1000,748.003646
255.906969,292,750.876294
230.976109,283,751.432038
262.744916,292,752.00158
269.321726,296,752.584801
261.222255,291,755.462435
271.760674,271,756.016414
281.693328,418,756.835711
238.815652,428,760.003488
269.530357,251,760.486387
220.733219,370,761.188416
200.856369,456,764.477592
258.144418,256,764.999496
241.00524,270,765.531296
228.993746,294,768.467573
224.971674,321,769.090138
246.832612,269,769.629112
263.098945,273,770.150235
233.609307,328,773.050967
270.477905,249,773.543633
243.719212,283,774.117104
147.572541,1000,778.368087
246.513433,315,781.445312
251.113183,273,781.984026
235.386437,261,788.382707
239.062535,253,788.89178
