#{"t_start": 1767408742.2386096, "env_id": "LunarLander-v3"}
r,l,t
259.594474,221,543.149242
187.143204,398,546.252097
254.857315,242,546.756248
240.083748,224,547.211091
244.713066,361,547.899565
253.932765,216,550.532572
4.12078,211,550.968808
277.980855,285,551.550028
35.805018,155,551.871946
292.175578,338,554.922015
274.650701,266,555.446136
196.862083,395,556.229833
258.714855,305,559.172054
12.911454,146,559.480602
214.992958,807,570.605683
244.567015,226,571.050453
249.203522,240,571.525381
253.719227,243,572.000353
256.002818,244,572.48522
274.20965,249,575.341688
244.317608,298,575.903417
240.45694,220,576.341958
123.977289,1000,580.628867
261.443123,217,581.079285
271.322064,290,584.139124
7.144676,140,584.431189
262.706126,221,584.890416
27.680045,179,585.26365
259.962152,230,585.726126
235.165967,216,588.466248
18.436522,186,588.842096
265.207534,209,589.26313
286.975337,247,589.737037
261.305136,240,592.641056
27.345153,192,593.008958
38.47541,214,593.443498
267.546561,210,593.885828
255.835083,256,594.400371
157.94473,1000,598.661331
190.079486,300,601.564368
38.486067,192,601.956048
274.43854,219,602.357726
250.279979,449,603.206544
226.866104,939,607.282887
238.619848,242,610.139031
35.643186,152,615.699279
246.182361,234,616.141189
25.796368,198,616.524606
259.927215,425,619.911266
271.674493,257,620.443753
4.013516,144,620.735112
258.598065,307,621.330866
275.741462,198,621.727522
279.203907,282,624.691348
138.548213,1000,628.9422
260.837164,215,629.366185
268.5809,284,629.920784
239.471113,295,632.972389
37.291782,174,633.329626
265.895965,221,633.770074
252.929645,232,634.229928
250.863345,229,634.698454
284.418561,232,637.518145
250.717191,226,637.957721
249.708819,250,638.443207
288.83729,252,638.934087
259.816069,245,641.867269
254.631727,232,642.389816
271.051564,273,642.899988
300.381928,232,643.349069
297.079637,315,646.307566
217.64888,225,646.736618
236.133022,227,647.193467
46.793481,197,647.60397
281.76903,274,648.171475
154.15964,520,651.566885
148.980665,1000,655.834596
270.974802,209,656.253513
310.185257,314,661.709799
269.899246,249,664.514045
262.51614,235,664.968608
259.507824,201,665.367528
56.148584,1000,669.607472
277.578822,246,670.105815
237.245076,225,672.926716
250.49104,211,673.347631
238.590879,237,673.828497
267.2463,224,674.279571
272.535513,256,674.783719
-118.93888,283,677.638768
276.44243,204,678.039217
308.831219,460,678.941574
292.622931,228,681.714516
285.987672,286,682.296763
305.344817,278,682.821979
239.234689,198,683.222518
235.323511,297,686.152302
281.701362,279,686.723478
271.031862,299,687.290871
278.008368,266,687.81361
285.233184,313,690.895139
301.593811,267,691.429517
-11.918583,175,691.778466
262.430776,239,692.25036
270.090126,275,695.155133
105.078692,1000,699.441985
263.44604,223,699.869161
263.858976,233,700.312948
283.595224,230,700.77581
241.977458,241,703.710363
252.044618,245,704.192171
273.0201,251,704.705252
239.511776,325,710.544359
287.176858,457,713.779645
69.306708,1000,718.061922
256.439533,236,718.536675
279.695871,214,718.960469
252.663619,258,721.749737
282.139675,301,722.342077
283.806068,237,722.826414
292.703663,230,723.312039
240.360268,252,726.090584
248.86102,250,726.557105
288.558514,304,727.150016
280.296336,218,727.583597
234.193205,265,730.369154
241.563977,240,730.845791
25.511718,181,731.178275
298.513097,326,731.816851
-2.739454,186,732.194335
291.213596,290,735.099356
261.42295,265,735.635917
272.178256,352,736.334656
254.032852,244,739.194381
286.831261,259,739.714422
308.350643,336,740.36078
253.709924,248,740.830977
258.640865,310,743.823789
269.432191,248,744.310828
257.222488,238,744.781379
304.537097,264,745.302188
268.351623,234,748.097266
279.426862,966,752.30126
252.215317,235,752.760568
288.192347,249,757.739902
283.185671,242,758.243763
