#{"t_start": 1767391298.4608877, "env_id": "LunarLander-v3"}
r,l,t
-75.636399,88,257.55001
-17.416597,108,257.693769
-4.773899,86,257.833632
-55.788355,119,258.036625
-62.390593,64,258.131962
-47.840346,84,258.263831
-19.268911,135,258.477544
-77.355534,82,258.606543
-162.597812,120,258.776249
-50.417027,91,258.922381
-50.224721,100,259.074845
-29.110385,86,259.205102
-46.249268,99,259.373318
2.381839,148,259.594144
-6.754804,108,259.770071
-1.341099,115,259.958958
-58.683463,196,260.335456
45.990161,111,260.515423
-60.023157,1000,262.146294
-32.35788,166,262.381038
-65.196995,1000,263.9669
-78.794205,103,264.150627
-12.759563,1000,272.69134
-3.664531,1000,274.266792
-83.249801,116,274.470489
-7.467686,146,274.695635
-19.889079,1000,276.211943
-65.500849,114,276.401591
-97.796352,185,276.691311
-33.658147,1000,278.139086
-46.564577,1000,279.646714
-6.858576,191,279.952268
29.581712,144,280.170197
28.623088,1000,281.702787
32.900829,1000,283.224772
24.908224,1000,284.769716
-0.061707,116,284.950758
-9.161028,94,285.104122
-36.871754,134,285.300844
-49.549568,1000,286.859901
-8.854281,213,287.189374
10.634522,200,287.469676
-118.16473,1000,294.120911
-25.47523,104,294.258366
-128.638067,467,294.958021
-58.621268,1000,296.469059
-9.571192,148,296.686315
0.140561,245,297.028744
-81.403933,273,297.489444
-72.840671,236,297.839812
-267.080386,929,299.283909
-137.294722,146,299.53388
-44.075084,183,299.807067
32.527134,1000,301.381543
-52.319389,1000,302.970951
-39.421609,95,303.131769
-57.437745,164,303.381567
-1.931098,1000,304.968339
-152.123534,1000,306.521084
-31.490897,161,306.771036
5.575036,101,306.90869
-59.575793,94,307.072737
21.980669,130,307.298535
37.503163,108,307.480832
4.194014,204,307.812594
-278.926959,917,315.707942
-59.316575,79,315.833901
-29.23371,167,316.070335
-29.808585,1000,317.647741
-9.59637,151,317.879584
-31.008799,78,318.009976
-86.378525,1000,319.539532
-200.021571,919,321.114027
-18.832103,114,321.29701
-6.783382,1000,322.836358
-62.725448,122,323.017882
37.113217,107,323.190348
-36.063626,70,323.290964
27.904917,1000,324.843693
-4.868782,1000,326.500324
-93.14999,153,326.743811
-122.147017,125,326.938678
-151.096528,1000,328.505489
-21.698006,1000,330.127805
-21.578082,1000,338.944678
-31.235643,90,339.100159
-61.441229,1000,340.626898
-29.703325,79,340.747732
29.582212,1000,342.339119
-3.307167,1000,343.912422
-46.11967,1000,345.442421
11.057582,229,345.809241
5.467392,96,345.973743
-144.691343,450,346.714024
-54.856403,104,346.869305
-45.406353,1000,348.380152
-13.085801,1000,349.902274
-90.715199,1000,351.4812
-19.614198,1000,353.077708
-43.338218,1000,364.03985
-21.21043,1000,365.555123
-10.075716,104,365.703966
-17.166761,131,365.894104
-207.763225,908,367.240993
26.703032,1000,368.857484
-53.836596,1000,370.406368
-9.922479,124,370.628506
11.79958,1000,372.173317
-100.061172,1000,373.753704
-154.947022,572,374.704831
2.830665,82,374.854638
16.635753,114,375.048875
-16.851754,76,375.188015
-167.90473,143,375.416487
-59.366406,179,375.689607
119.751345,959,377.249016
-1.339858,134,377.490051
-14.378258,1000,389.45215
-39.490215,1000,391.101399
-85.035411,1000,392.655058
-15.582793,113,392.842899
-8.795016,1000,394.401366
5.062176,1000,395.99116
-15.907213,121,396.211902
42.260333,1000,397.856386
23.535325,1000,399.486186
30.605695,1000,401.116512
224.022555,883,402.576185
126.348723,1000,404.2782
3.358861,1000,416.948762
2.198836,106,417.111145
37.405157,1000,418.745308
-4.199205,1000,420.321922
27.466807,113,420.514926
41.084724,1000,422.102663
202.805174,608,423.009327
-9.530291,1000,424.668137
46.938804,1000,426.342214
-9.99696,1000,427.95704
-7.092143,1000,429.57475
-43.21683,1000,431.250023
-12.084572,1000,432.863419
84.4379,1000,445.893867
-19.275545,161,446.153668
24.648749,1000,447.784456
94.74632,1000,449.425313
42.233201,83,449.57201
20.146264,109,449.737341
28.285899,1000,451.385672
-18.905992,1000,453.09116
60.264049,1000,454.746609
160.421633,604,455.690783
211.493567,276,456.137029
35.045575,110,456.317162
11.720793,1000,457.969609
68.113309,1000,459.560772
57.888209,1000,472.727656
38.243556,1000,474.421668
-4.494385,1000,476.071489
-149.522938,139,476.301816
45.074655,1000,477.954497
6.74011,1000,479.589553
110.439991,833,480.950642
-15.159529,1000,482.510473
7.621111,96,482.650542
28.485406,1000,484.259306
-54.234148,1000,485.900384
-38.46249,1000,487.506052
267.183995,499,488.312223
21.440194,1000,501.124007
11.486466,1000,502.771972
48.946389,1000,504.36385
58.65326,1000,506.102203
114.620584,1000,507.803354
56.856943,1000,509.497724
-11.470349,1000,511.154987
208.941423,613,512.175043
-17.00511,1000,513.822607
-24.63337,1000,515.503146
210.406999,644,527.619611
-15.38386,1000,529.322687
220.594346,623,530.401661
179.775935,590,531.385497
213.456339,774,532.701792
165.034293,766,533.939374
231.92349,436,534.683951
150.122598,993,536.332892
234.985204,411,537.014656
101.902562,1000,538.705121
-40.748158,1000,540.36452
-50.801899,1000,542.118522
16.832253,1000,543.809964
-62.26599,1000,556.850232
-33.989506,1000,558.529197
-81.159428,1000,560.253483
-10.01395,255,560.723144
163.960034,639,561.849391
112.885623,647,563.01693
240.66854,680,564.193922
193.220278,903,565.85952
-30.671038,1000,567.577147
235.664583,813,568.933878
-2.667125,1000,570.642913
235.867176,683,571.824536
-27.739206,1000,582.171309
212.967795,812,583.526375
4.126252,807,584.917774
161.983298,583,585.900158
248.523571,397,586.619153
293.769467,301,587.120989
233.055349,680,588.30939
76.640354,1000,590.01024
270.895463,323,590.548343
-19.050155,1000,592.278325
-9.101605,1000,593.982816
-31.667243,1000,595.721624
166.858128,700,596.901501
57.718021,1000,598.627597
63.571092,1000,611.111407
228.733827,599,612.107836
217.923711,571,613.114416
-10.970814,1000,614.848165
157.60501,874,616.333588
204.148272,865,617.81411
225.358722,380,618.469113
257.958026,433,619.211947
186.641049,757,620.606611
145.056702,950,622.184599
-40.644027,1000,623.859769
-40.029834,1000,625.524297
201.348659,272,626.088456
-21.202298,1000,635.607777
222.293852,564,636.613935
200.989881,695,637.752734
187.986373,665,638.896742
236.228142,416,639.603391
208.377886,763,640.931097
234.63437,383,641.549991
231.841281,444,642.324286
299.826259,287,642.777069
266.507106,520,643.65792
251.235494,575,644.564495
219.513127,386,645.612688
41.145775,1000,647.315364
-31.115077,1000,649.740802
262.188983,367,650.320421
226.052425,477,651.181383
-33.64837,1000,660.689569
-102.526205,1000,662.335746
234.854671,536,663.265172
212.016634,744,664.585427
251.097802,400,665.244487
160.748145,661,666.319125
296.398373,307,666.832086
218.769503,274,667.285329
207.558612,520,668.191265
200.1995,454,668.94812
29.753398,1000,670.730285
60.197324,1000,672.43073
261.65915,376,673.098651
204.906019,439,673.847332
244.581989,292,674.338382
216.215568,715,675.560236
-19.123947,1000,677.267746
195.679785,419,683.150933
263.609817,247,683.595284
257.257652,391,684.228977
31.486863,1000,686.055696
161.804609,948,687.682517
250.072298,615,688.769493
227.352415,463,689.552536
277.350161,251,689.977922
201.653229,474,690.820219
253.185607,532,691.722984
197.552793,526,692.635072
243.463295,384,693.280229
237.660977,423,693.985449
92.259523,1000,695.704324
211.803632,606,696.76018
286.925539,283,697.245799
237.631633,291,697.75587
217.730665,589,698.763083
5.425582,178,699.06707
219.126805,391,699.77549
257.836958,461,706.250136
262.463834,481,707.056017
58.997317,1000,708.729258
190.659882,636,709.821712
198.770553,611,710.820789
-22.911136,1000,712.513984
-26.026777,1000,714.176106
18.34736,349,714.737467
204.950364,756,716.053864
265.954358,468,716.896325
235.101337,440,717.632025
262.840867,278,718.113914
229.091416,601,719.146496
240.379931,484,719.996323
262.756787,323,720.541689
161.183765,496,721.352693
226.58263,689,722.524555
238.607979,380,730.325657
-47.732604,1000,732.05087
-24.880102,1000,733.79868
249.487312,603,734.874764
242.976772,332,735.458579
243.478349,531,736.390906
237.545744,290,736.891413
244.534734,706,738.146652
263.198794,431,738.860287
242.104336,521,739.780531
251.99345,391,740.522685
268.80937,398,741.275152
-52.043746,1000,743.006306
235.106503,594,744.037156
129.813742,973,745.736348
287.760658,284,746.308773
224.878287,427,747.015237
263.848417,311,753.835135
-13.386389,1000,755.565969
291.214202,235,755.973714
266.634923,259,756.459615
246.558286,624,757.532649
261.295327,327,758.117384
265.305702,365,758.733317
-36.804809,1000,760.469057
193.503448,676,761.603618
113.271554,954,763.149595
256.161729,318,763.695751
269.45763,450,764.480222
258.445073,480,765.259703
252.427385,355,765.84946
192.220624,349,766.485622
268.24425,282,766.970001
287.145344,312,767.528294
250.713333,387,768.221797
227.359817,390,768.854227
262.956716,415,769.540488
233.161819,308,770.079302
226.159552,314,770.650495
52.364628,92,780.086555
226.274538,415,780.833758
284.607102,350,781.413539
285.12323,272,781.852138
275.640922,348,782.438904
208.021117,240,782.907596
253.321028,427,783.634108
249.521427,503,784.486548
271.722444,787,785.860131
234.441903,269,786.268477
244.649618,291,786.792063
214.817083,454,787.60118
279.228261,259,788.032687
5.290977,94,788.198347
205.538248,451,788.988167
-50.156169,1000,790.723109
259.941864,273,791.160802
119.975442,1000,792.932007
253.012159,489,793.772128
249.231054,316,794.280301
141.259193,1000,795.995608
270.913396,443,796.754946
252.246823,502,804.684282
221.347909,856,806.145274
290.710736,273,806.643268
280.107878,335,807.244647
291.835505,375,807.894585
257.663534,422,808.64049
259.42815,379,809.321733
215.058804,535,810.27931
304.358286,459,811.039704
293.655645,297,811.544308
246.302333,295,812.01783
257.577376,667,813.150983
238.596673,515,814.00428
217.629741,651,815.132794
270.392482,300,815.676562
285.355531,527,816.549535
227.844913,245,816.966517
269.406247,483,817.7845
281.093098,404,818.467692
229.0242,963,820.12513
272.008236,239,820.529485
265.12469,287,821.025361
282.289408,354,829.133569
217.828352,370,829.756033
210.644014,283,830.243286
185.839026,808,831.548333
222.216681,749,832.796677
-45.270241,516,833.632231
260.663,641,834.704904
197.25302,337,835.295301
-69.847297,1000,836.99301
282.839098,247,837.424091
196.498028,779,838.757419
155.647629,730,839.994118
93.421629,1000,841.757341
247.147462,729,843.073874
227.996729,494,843.894439
-18.147694,1000,845.64395
276.115357,289,851.381448
-30.3819,1000,853.071205
282.241039,364,853.670913
231.906255,382,854.316152
-24.880497,1000,855.993788
189.190787,348,856.577723
267.318515,501,857.456421
137.086839,929,859.011688
8.331862,1000,860.842021
260.127119,425,861.555887
260.041323,299,862.056054
220.930837,443,862.851074
198.063069,679,864.051028
240.581017,464,864.837851
-7.672648,496,865.765006
268.018324,258,866.237983
151.802577,497,867.071061
267.684186,324,867.5962
231.796578,319,868.143479
211.572156,579,878.384507
236.376873,516,879.271492
264.398679,400,879.942533
255.343534,303,880.447917
-37.929622,1000,882.15007
221.912582,649,883.287566
218.434167,477,884.081092
228.202733,506,884.968114
251.854647,420,885.70321
242.008451,518,886.600017
-29.733478,1000,888.317768
252.832451,422,889.088496
6.689358,1000,890.871956
117.01623,972,892.586494
301.991031,325,893.177686
170.05442,747,894.466342
261.024074,521,900.821196
161.367965,829,902.290005
240.994312,448,903.04647
264.685371,570,904.029294
220.345023,338,904.626953
260.741412,324,905.185362
-47.941692,1000,906.924949
188.486732,739,908.160531
97.090441,1000,909.89208
245.318808,310,910.451447
250.099585,364,911.038358
29.318181,1000,912.734923
-80.821046,1000,914.449859
245.42127,309,915.028441
243.781622,396,915.672085
201.064952,450,916.450192
239.831283,589,917.433729
225.676501,325,924.841248
221.3121,497,925.683561
267.065056,786,927.152999
233.106062,851,928.617414
210.514796,497,929.42937
233.01122,538,930.368037
187.725541,341,930.952182
289.361775,202,931.326305
248.731428,344,931.920611
280.385349,254,932.39482
210.855319,630,933.496524
264.608969,304,934.013108
11.039011,1000,935.727139
283.433047,449,936.55508
103.345159,1000,938.302165
263.903073,580,939.302354
196.861432,372,939.954057
16.844621,1000,941.612845
231.392454,344,948.053368
257.724236,380,948.69259
199.564623,544,949.681733
281.768591,279,950.168504
276.270144,254,950.595843
263.327072,244,951.029833
214.470743,979,952.745437
160.862844,926,954.335666
-46.334843,1000,956.134028
249.674521,251,956.603277
239.438024,756,958.144492
209.483137,414,958.871833
255.246632,317,959.389457
243.653939,416,960.072134
264.275368,235,960.511106
247.954648,372,961.176867
275.222959,412,961.835657
208.85252,491,962.699383
259.166854,205,963.060331
202.182722,796,964.456534
276.332548,364,965.093436
264.561881,208,965.455544
235.746819,361,973.141783
-48.230616,1000,974.836226
250.877524,385,975.484028
258.388542,216,975.855656
12.5969,172,976.158682
232.776807,516,977.01697
-36.767622,1000,978.70038
17.223561,1000,980.533573
206.850345,616,981.603
202.844783,844,983.038624
76.860717,1000,984.743229
198.759724,873,986.287467
212.017799,400,986.97706
-35.930317,1000,988.628904
230.92226,341,989.224012
251.780863,280,989.691543
276.523191,302,996.778463
169.30508,680,998.041767
249.597275,361,998.689981
266.197719,328,999.245159
192.846294,705,1000.421698
250.341625,329,1000.972737
255.462579,411,1001.697438
105.530077,1000,1003.484438
196.390514,268,1003.927817
235.504902,323,1004.483518
-3.545185,1000,1006.166263
253.905562,244,1006.616963
240.827984,281,1007.104506
217.487172,268,1007.567299
253.738328,330,1008.149138
252.706699,191,1008.44927
237.347497,394,1009.13956
77.604791,1000,1010.852151
246.353203,212,1011.235917
208.724181,964,1012.898172
248.80856,266,1013.368921
270.737546,303,1021.301917
255.955041,324,1021.848725
61.511144,88,1022.005213
38.059868,92,1022.175436
216.022236,696,1023.400312
255.404588,454,1024.125542
230.493827,537,1025.04091
260.713135,387,1025.704904
221.017363,572,1026.722275
226.711413,410,1027.410017
236.69207,695,1028.692833
261.409124,206,1029.065591
280.39519,274,1029.584563
208.998275,375,1030.197401
191.954976,854,1031.681675
3.919468,1000,1033.348211
-12.918553,89,1033.506852
259.809715,172,1033.785624
278.621886,310,1034.310845
-32.146045,1000,1036.069468
219.118173,364,1036.687839
222.138137,308,1037.226002
257.241956,851,1044.77673
239.869492,406,1045.475707
10.324507,1000,1047.228834
228.369425,703,1048.423954
283.620086,179,1048.719567
268.115008,300,1049.206088
251.47784,267,1049.703959
286.6024,291,1050.290833
245.366779,313,1050.880527
10.160533,178,1051.190397
275.129409,216,1051.55242
236.040799,649,1052.655259
266.38052,303,1053.195839
206.418286,902,1054.737269
277.882383,395,1055.449504
275.72843,254,1055.900459
116.762967,1000,1057.672164
-28.384839,1000,1059.405806
263.49645,208,1059.771939
39.743105,1000,1061.505838
239.954572,273,1069.051819
270.085709,193,1069.383281
227.374747,231,1069.796304
281.198351,342,1070.405881
190.70864,613,1071.549647
197.80675,615,1072.626093
283.85061,211,1072.981588
251.386462,171,1073.277805
305.229177,447,1074.040934
230.908419,299,1074.546813
216.669593,506,1075.448178
233.186868,367,1076.083652
258.380402,576,1077.075943
268.533107,440,1077.875702
255.81153,214,1078.211382
277.583733,503,1079.109042
209.7019,455,1079.88568
288.03909,328,1080.455034
285.414435,393,1081.172692
224.047956,485,1082.014503
202.149395,820,1083.49081
234.547024,276,1083.990873
290.887169,293,1084.54973
201.558787,867,1086.075829
237.955672,202,1086.42563
259.157113,381,1093.944505
207.629127,645,1095.096479
270.497454,281,1095.606366
272.568312,410,1096.312741
15.514392,110,1096.50785
34.005349,287,1097.024314
237.455729,988,1098.683856
252.97657,276,1099.171938
281.238376,428,1099.92079
276.18457,241,1100.362432
202.95203,504,1101.344526
250.896764,298,1101.846793
269.942515,349,1102.460971
257.151765,439,1103.214922
243.988143,399,1103.897214
306.795761,235,1104.322793
-24.253308,1000,1106.117989
247.112193,499,1107.006602
111.493603,1000,1108.78716
235.60292,478,1109.610684
269.958578,302,1110.17031
233.28576,223,1110.566092
211.758523,798,1121.236082
16.04738,148,1121.511847
249.099031,205,1121.862354
252.312596,433,1122.558517
235.412004,722,1123.87936
217.620696,798,1125.25664
239.00326,236,1125.66058
250.053013,299,1126.198345
4.024498,75,1126.351154
266.35911,208,1126.715914
233.051479,359,1127.365139
281.649573,419,1128.049006
255.91158,305,1128.58939
260.836266,209,1128.961381
249.186124,179,1129.293557
224.20513,315,1129.865498
230.362751,660,1131.03245
256.000835,674,1132.2347
238.398403,458,1133.040226
234.380637,205,1133.401373
-21.799278,492,1134.254858
261.436528,255,1134.680116
257.221407,253,1135.098854
239.817751,456,1135.911829
246.309551,337,1136.455841
123.602808,1000,1142.031258
258.302671,339,1142.660693
241.376648,593,1143.704126
7.947831,96,1143.861284
85.219947,1000,1145.630386
112.232813,1000,1147.306472
245.969163,261,1147.778889
269.404098,207,1148.133512
226.403366,342,1148.727131
274.284361,212,1149.084243
252.36688,237,1149.544955
240.799297,678,1150.723362
236.073731,441,1151.49397
268.23472,295,1152.021264
274.751588,271,1152.515162
282.491585,762,1153.853086
256.66415,297,1154.35631
267.668017,302,1154.8498
253.429146,407,1155.545992
274.448331,513,1156.478012
-13.204372,138,1156.712328
235.033817,761,1157.98648
283.915369,451,1158.809144
209.239504,670,1167.011444
234.407545,270,1167.47957
231.279304,330,1168.053572
261.665908,359,1168.682318
282.032003,208,1169.047039
227.666103,315,1169.591887
244.522173,614,1170.63552
242.154159,226,1171.022321
229.731403,261,1171.475483
46.84753,151,1171.721935
247.84074,391,1172.379474
275.238295,235,1172.788965
98.177947,1000,1174.529145
221.667748,261,1175.001841
278.211327,624,1176.106174
250.247202,282,1176.638963
259.910023,304,1177.203307
285.703929,227,1177.586566
229.050717,346,1178.205433
241.523453,563,1179.203789
248.030995,298,1179.738538
285.867506,214,1180.112929
241.149485,293,1180.626284
229.064087,427,1181.36896
262.144577,574,1182.385746
241.413206,324,1182.96569
254.521233,283,1183.488019
260.383933,366,1188.118933
258.068789,428,1188.910425
143.572682,1000,1190.719831
249.468606,330,1191.267658
275.430295,193,1191.642542
235.295563,357,1192.250287
238.039265,413,1193.004811
228.850575,532,1193.934264
260.702194,302,1194.459087
246.739269,502,1195.317932
63.999639,1000,1197.102385
268.254132,307,1197.702138
246.35721,419,1198.412091
290.505104,261,1198.851613
272.367771,259,1199.295872
269.115352,344,1199.889294
35.299376,1000,1201.61105
233.44716,316,1202.17159
268.889378,295,1202.69767
277.651482,529,1203.649492
297.395722,459,1204.439376
267.45772,248,1204.87819
268.150272,245,1205.331375
135.330761,1000,1212.986934
90.011108,1000,1214.756478
238.865069,426,1215.473852
260.449531,361,1216.085374
243.653483,480,1216.894636
266.867053,349,1217.488806
247.254242,454,1218.294093
268.675008,247,1218.772904
231.960635,390,1219.411061
201.898844,825,1220.920377
263.855896,277,1221.432732
265.415035,365,1222.080504
249.479843,319,1222.669671
291.919856,253,1223.110854
275.911577,354,1223.721353
262.185308,398,1224.393279
-184.579605,997,1226.257911
255.002288,320,1226.830052
224.031698,231,1227.251109
291.779606,353,1227.839915
229.003531,446,1228.666048
-129.64314,564,1237.506581
229.224037,352,1238.124063
239.189416,301,1238.638457
267.687386,423,1239.412806
238.968805,562,1240.342803
252.650534,286,1240.860763
252.62234,386,1241.581399
314.303103,437,1242.362663
277.929894,227,1242.80145
267.541676,371,1243.47383
243.094347,260,1243.936715
261.680167,270,1244.422636
261.595928,402,1245.184675
26.704248,127,1245.400362
217.277751,542,1246.374856
199.606787,971,1248.134489
232.806032,291,1248.643717
196.848685,591,1249.587067
300.490671,190,1249.929816
241.096123,200,1250.295509
239.564054,546,1251.235412
250.389251,275,1251.706626
226.301732,343,1252.284468
93.768515,1000,1253.994952
256.905771,616,1258.430238
271.008772,304,1258.96886
214.679973,760,1260.282284
31.807978,1000,1261.96493
224.846294,348,1262.578006
228.46186,670,1263.823827
262.60904,382,1264.509806
269.808427,443,1265.314676
118.277649,1000,1267.161281
284.62953,367,1267.810963
8.149449,1000,1269.548795
260.093705,503,1270.468821
272.073743,307,1271.006953
238.77191,242,1271.430679
207.341771,414,1272.132607
250.705813,521,1273.06797
246.579085,299,1273.57885
270.655836,341,1274.196579
267.924265,357,1274.866184
274.701625,196,1275.201879
231.814894,521,1287.309205
221.509724,349,1287.904947
-31.145315,1000,1289.636189
261.585264,350,1290.226324
238.339185,371,1290.891549
256.662578,495,1291.718408
227.533071,687,1292.927877
259.720699,481,1293.779992
302.108845,313,1294.330889
276.079814,237,1294.77003
257.389464,716,1296.006772
-192.382816,931,1297.584661
242.149734,518,1298.504759
256.420771,946,1300.198336
64.135545,149,1300.457379
237.30146,373,1301.109227
242.198911,270,1301.583431
271.7071,302,1302.111467
267.69387,267,1302.542853
226.224641,292,1303.085542
149.363745,1000,1310.2947
292.014057,268,1310.749375
238.430535,381,1311.438524
245.281527,328,1311.970636
271.185973,499,1312.820151
228.777308,230,1313.245013
192.972517,832,1314.645467
267.916819,203,1314.996973
248.230977,322,1315.54869
269.723506,303,1316.115319
258.416515,342,1316.653269
249.435925,234,1317.065899
257.008695,254,1317.505677
-7.807362,1000,1319.305178
301.209163,279,1319.789556
266.642467,249,1320.212844
266.269668,215,1320.545477
260.324311,225,1320.952158
243.917766,261,1321.373616
274.253037,308,1321.955731
239.42833,458,1322.721322
114.592978,1000,1324.47124
284.260538,214,1324.836647
231.663012,255,1325.316578
269.221002,285,1325.798942
260.21567,367,1326.451739
259.134436,674,1335.540552
275.747129,306,1336.131544
250.46419,561,1337.12344
278.160923,294,1337.61634
297.340786,278,1338.100292
280.787668,229,1338.488408
216.703283,782,1339.826421
296.657387,733,1341.191542
282.012378,367,1341.840999
280.391532,341,1342.463456
245.789646,780,1343.739695
225.100747,318,1344.26868
312.163434,232,1344.69416
252.809686,369,1345.293698
250.784994,592,1346.360132
283.310334,254,1346.824646
263.358974,367,1347.465509
262.691054,641,1348.548981
243.16604,396,1349.258516
269.260647,279,1349.772791
280.660599,399,1350.47392
248.706947,299,1351.001665
257.589204,255,1351.479138
273.045071,435,1352.272872
283.234074,535,1362.154199
287.50261,209,1362.527911
235.650835,302,1363.004526
254.216744,277,1363.519744
232.973157,232,1363.950841
268.658236,299,1364.467945
254.543046,185,1364.80219
211.669963,449,1365.531261
223.88119,621,1366.618313
251.036462,226,1366.996787
291.282937,262,1367.465293
251.8845,351,1368.060258
273.345411,268,1368.547595
245.349148,428,1369.286925
232.62991,341,1369.888443
242.102045,328,1370.498703
294.765379,275,1370.994861
255.03414,370,1371.659746
296.51282,218,1372.013806
250.207731,307,1372.573287
234.696695,401,1373.285775
286.208039,362,1373.922614
265.589985,489,1374.773703
236.391934,213,1375.16722
256.7878,266,1375.621545
243.846512,301,1376.179533
253.012542,302,1376.693762
231.846171,389,1377.342803
251.035359,260,1377.778864
140.411771,1000,1383.682406
282.976066,321,1384.228919
276.218232,255,1384.683692
239.169651,314,1385.224761
271.9672,232,1385.618789
270.680355,318,1386.16545
265.566149,237,1386.600208
-57.148323,395,1387.269642
272.870846,394,1387.964583
251.595075,393,1388.635844
274.256386,213,1388.973274
281.13783,206,1389.304945
269.507138,447,1390.082234
232.246,245,1390.530821
257.680623,444,1391.298798
228.094736,264,1391.753804
302.381653,550,1392.72699
240.29501,238,1393.256956
284.606673,265,1393.733238
272.257962,241,1394.152574
248.579298,362,1394.791686
280.549755,239,1395.185571
270.676149,676,1396.36142
265.161388,271,1396.825211
258.06953,412,1397.605512
245.129154,303,1398.136374
267.852951,251,1398.569445
234.04409,349,1399.113134
266.72516,324,1399.684968
19.938869,235,1400.109717
289.286483,519,1404.650577
248.825288,587,1405.68111
296.082215,202,1406.097912
282.685121,495,1406.984068
267.739937,439,1407.735527
275.02701,319,1408.272524
277.300884,285,1408.792759
268.345624,483,1409.572408
294.572982,487,1410.476219
265.330548,385,1411.143589
234.207899,553,1412.150006
258.404088,153,1412.412383
277.45764,595,1413.424966
282.451316,370,1414.077219
243.968438,624,1415.116077
244.45045,163,1415.406789
269.706425,308,1415.961198
274.334,249,1416.399428
229.624189,311,1416.916539
264.742447,819,1418.360353
232.917047,248,1418.794474
290.103683,524,1419.65571
261.217385,254,1420.132401
248.231034,294,1420.66621
286.804936,266,1421.144762
236.584526,219,1421.51489
