#{"t_start": 1767403205.9970555, "env_id": "LunarLander-v3"}
r,l,t
233.255532,298,231.478885
252.991113,295,234.405904
0.544604,258,234.907646
246.929192,339,235.585121
-23.348213,205,235.999832
243.436979,307,239.080806
1.747771,218,239.539113
235.340297,318,240.163912
190.815307,335,243.251498
224.552466,374,243.995898
246.306985,342,244.667672
-34.663696,222,247.418022
176.806294,521,248.476149
242.296157,293,249.082357
300.370435,409,252.193242
235.629831,311,252.819865
223.200376,291,253.395349
37.352664,214,264.778675
236.581365,305,265.395466
229.253124,284,265.96639
217.067259,394,266.738887
239.871708,285,269.576902
233.433852,321,270.219642
245.435758,397,271.020767
76.856175,1000,275.357129
251.271342,261,278.198367
234.958094,263,278.722486
263.149937,346,279.39972
231.354357,249,282.380151
-11.149653,196,282.784909
-16.332225,299,283.379516
266.112302,559,286.863725
221.814453,307,287.450716
-35.788944,208,287.859276
11.134009,222,288.283147
288.046811,393,291.471601
238.260415,285,292.020727
217.536438,554,293.143578
252.004778,247,295.965022
265.16654,284,296.545383
256.807505,287,297.134715
242.079085,268,300.093948
5.533703,138,300.378436
263.712598,297,300.976858
245.050685,285,301.542218
229.327759,268,304.440546
31.580526,251,304.945536
4.585447,213,305.337041
265.834953,273,311.93015
267.731913,242,312.413983
268.02346,271,315.357783
-7.926966,206,315.778853
237.751784,377,316.536919
266.764224,250,319.315961
-0.966811,236,319.770464
219.005446,493,320.713388
244.521943,274,323.604843
31.358009,178,323.94364
251.195922,273,324.497872
250.014222,248,324.997048
239.563634,256,325.483533
255.570852,331,328.511786
19.414036,197,328.894715
235.768798,252,329.399423
277.440473,283,332.203938
242.853262,230,332.652747
250.290502,224,333.103749
265.928324,223,333.544696
18.631174,204,333.948358
37.323848,138,334.218029
235.936025,228,336.941948
274.641692,263,337.432266
240.78122,253,337.931141
262.438261,238,338.394056
260.2922,273,341.224351
26.836555,142,341.508651
264.692928,196,341.889434
250.79268,231,342.350492
66.301946,149,342.632976
257.708641,248,345.509632
304.073052,184,345.897089
250.787611,240,346.362196
165.339465,476,349.640772
285.68067,350,350.340409
248.769634,223,350.78018
268.607414,217,351.206208
243.870377,236,354.09082
250.900105,251,354.575572
77.712923,1000,364.746689
263.065852,238,365.205882
245.153427,198,365.58646
5.582669,150,365.891985
245.509935,262,368.821549
238.43963,475,369.781126
238.51195,271,370.309867
274.454689,208,373.123384
236.882506,352,373.803846
29.891645,173,374.150771
137.720985,1000,378.506203
15.006092,208,378.928396
254.809023,208,379.325368
154.136055,1000,383.584451
232.143667,263,386.461742
257.521196,232,386.92801
259.649321,255,387.429952
263.790564,221,387.878931
258.359414,284,390.778821
250.208522,335,391.446236
255.282885,212,391.878178
227.403878,239,392.345171
253.459445,204,395.153046
255.903498,254,395.663525
279.500867,284,396.234089
266.343816,264,396.741862
268.507796,250,399.590219
261.913781,400,400.386992
248.54232,192,400.744724
260.468441,267,401.275815
133.858118,1000,410.128596
250.963808,389,413.249636
256.664333,227,413.702472
5.058667,161,414.025383
281.730651,207,414.43914
286.221481,279,417.442557
193.561601,366,418.186124
58.029017,113,418.460718
-5.842372,163,418.799091
279.050634,253,421.688869
212.033087,544,422.799022
277.187347,208,423.220596
262.510793,306,426.098241
274.144168,187,426.460261
267.511777,270,426.993694
246.222887,206,427.392642
237.207221,482,430.686055
46.889179,113,430.915094
241.940445,260,431.44054
-17.478051,158,431.757315
241.020528,244,432.258582
267.67512,222,434.976465
242.777945,238,435.453883
249.619523,207,435.87249
-27.798334,169,436.207335
-5.539715,146,436.523131
234.491767,220,439.342198
239.745418,233,439.808737
248.70126,200,440.195032
4.727729,180,440.566762
245.685361,526,443.944079
269.457309,213,444.367778
279.079071,242,444.865139
254.195681,244,445.356808
249.846601,214,448.129582
-7.197983,144,448.41102
6.476765,132,448.675626
212.087153,228,449.126011
274.057542,193,449.510245
309.659365,211,455.8913
238.303407,179,456.236067
24.724324,139,456.496326
260.253791,289,457.061006
233.059335,213,457.470001
267.311208,212,460.086097
166.354974,516,461.140146
268.152063,256,461.664741
213.851791,199,462.070215
207.829862,310,464.951774
270.42185,191,465.312192
239.514758,275,465.844384
218.550048,366,468.903044
275.612586,214,469.289713
275.780822,250,469.756655
262.137645,307,470.370381
275.047965,206,473.050009
232.595525,200,473.425789
258.842192,187,473.774386
255.850402,276,474.324191
17.929573,152,474.63705
255.071415,221,477.609026
260.017747,216,478.043304
208.506365,491,479.085098
251.447924,229,479.542669
252.519236,229,482.255385
260.802515,223,482.705529
253.026765,330,483.351038
226.104357,503,486.608448
187.517471,395,487.393745
266.004783,251,487.891417
48.495408,135,488.165002
31.246481,183,490.842877
245.877862,223,491.274188
249.137262,198,491.656929
280.959918,213,492.048763
262.681962,189,492.422259
113.395669,1000,500.446491
260.780456,233,503.251062
269.340401,270,503.800972
269.197068,200,504.194333
256.10783,216,504.625298
247.125323,205,507.297889
278.117314,193,507.692709
41.635392,88,507.873561
283.6974,184,508.241699
242.658542,213,508.667346
220.10952,329,511.648548
257.900775,292,512.229849
254.830567,206,512.661404
265.964837,239,513.127489
-21.907305,170,513.464369
246.007825,221,516.193649
125.123442,1000,520.544363
253.327249,191,520.90887
155.785296,1000,525.242517
257.919206,243,525.738629
261.82375,207,526.154901
270.862029,177,526.508005
253.734237,261,529.358773
282.18408,216,529.786427
268.442011,220,530.216727
27.18457,183,530.591794
196.774503,633,534.215915
284.847779,234,534.671956
33.230943,168,534.994002
248.120598,189,535.372251
284.835611,527,538.860803
260.513008,207,539.276349
221.413243,634,542.927428
250.878947,253,547.540267
217.099716,359,548.230475
244.061311,207,550.903759
272.520178,201,551.309649
267.731311,225,551.76107
273.831869,207,552.144263
263.634963,264,552.67832
273.77733,240,555.528134
280.257075,227,555.978037
260.960962,215,556.419605
249.413697,207,556.842593
249.668092,182,557.18976
300.211175,198,559.841762
246.917239,264,560.350575
295.581606,162,560.669334
282.233736,206,561.103774
258.292868,189,561.477949
270.4881,208,564.17746
263.993592,191,564.56701
275.085902,227,565.024808
309.184062,176,565.37084
251.380558,204,565.74476
221.872897,505,568.981949
263.490981,219,569.416913
236.951358,226,569.870665
3.200007,151,572.469591
276.663322,188,572.861073
44.126271,84,573.028393
238.211963,204,573.443779
212.430569,412,574.270781
268.236991,218,577.069839
265.747984,221,577.50841
283.021379,273,578.067581
227.631423,273,578.620219
280.915468,211,581.416886
260.954124,539,582.492344
271.654075,238,582.977511
238.278403,198,585.655622
-11.43355,151,585.933886
258.370909,289,586.506441
111.08872,1000,594.855013
263.918268,321,595.498788
263.240817,200,595.953904
277.280925,231,598.961885
240.699901,295,599.535581
303.134952,393,600.311139
279.171408,252,603.167154
253.746272,213,603.589107
238.727049,203,603.992969
276.625865,195,604.377518
291.528309,225,604.81409
22.558847,155,607.528477
253.44734,195,607.897196
230.033394,259,608.421858
10.243609,145,608.693572
261.462094,175,609.027209
293.093224,190,611.731429
289.673487,215,612.148585
267.908005,209,612.577391
239.453926,192,612.976568
255.155697,234,613.456515
268.073666,308,616.427809
264.330416,222,616.88461
260.078829,278,617.435759
256.99741,184,617.782939
303.629105,189,618.169364
0.22587,91,620.759625
213.758587,233,621.238548
288.188197,261,621.767231
278.529985,363,622.461285
20.147953,154,625.156202
263.989725,186,625.502927
254.990866,873,629.626787
251.575281,247,630.101593
238.633745,195,630.490814
100.723031,1000,634.804033
256.710486,197,635.204973
119.044818,1000,644.067416
272.857804,198,644.464483
25.332148,88,644.635071
263.737424,308,647.581585
253.381744,246,648.052237
257.386247,207,648.450799
260.275918,285,648.993942
275.678168,206,651.821089
245.827331,208,652.226407
284.411027,200,652.620275
9.517986,186,652.979056
315.275153,242,653.446605
322.614652,192,656.277021
115.87253,1000,660.878151
271.400625,322,661.547278
262.835639,210,661.963829
263.46703,214,662.3764
292.555408,197,665.076759
291.079305,256,665.58188
218.26172,356,666.270916
254.863406,205,666.686319
275.991774,220,669.587817
273.181371,208,669.981541
265.419793,220,670.438598
315.9257,189,670.805997
109.655768,1000,675.166945
257.125191,221,675.615744
261.84619,219,678.381061
299.57666,204,678.766366
18.460452,176,679.112654
270.104953,274,679.61951
256.37331,196,680.022861
232.331066,221,682.758394
250.371847,201,683.145109
308.93792,199,683.540872
273.157522,298,688.570006
2.577835,91,688.752289
261.703093,201,691.43363
297.710374,187,691.796049
247.912442,249,692.279126
249.441665,205,692.678823
28.779019,209,693.101994
242.174179,212,695.914438
248.115436,239,696.387522
268.600311,203,696.789968
260.958558,374,697.515043
309.268035,210,700.297368
290.356614,178,700.64443
288.7052,207,701.062732
241.688988,920,705.243045
258.647818,216,705.670901
270.158918,238,706.150125
286.604558,218,708.795456
256.530312,226,709.249708
264.811972,230,709.721878
240.962771,208,710.151073
308.859599,220,710.591006
241.79437,229,713.344379
249.397826,213,713.767703
253.247969,213,714.197993
52.124771,172,714.545623
275.027904,197,714.955534
258.020704,208,717.88202
259.460625,204,718.326911
34.444893,195,718.72065
298.124245,192,719.100131
269.065079,224,719.540016
277.495766,238,722.38559
250.366607,195,722.772911
253.541001,219,723.195132
290.84,223,723.611919
270.080276,194,723.98859
254.425182,209,726.688537
248.962451,259,727.209095
251.414689,195,727.591897
268.877334,209,728.034914
29.342509,203,730.924679
273.616706,203,731.305557
290.334135,285,736.468577
284.908304,219,736.892269
283.666392,274,737.415597
