#{"t_start": 1767407151.2672882, "env_id": "LunarLander-v3"}
r,l,t
189.195982,438,516.505092
-139.371366,562,519.914825
227.061788,403,520.724312
185.936622,561,524.3025
165.681437,472,525.239369
225.688134,404,526.054555
218.244925,396,529.218593
213.704827,369,529.934529
206.682392,381,533.064854
219.622331,497,534.024798
205.560638,411,534.833772
0.869721,506,538.193189
182.09986,386,547.658629
-81.810118,817,551.594252
198.027276,446,554.888203
-42.55175,281,555.432466
218.831438,378,556.170328
76.078033,1000,560.408295
158.532797,473,563.625211
225.447169,436,564.473671
-41.251761,362,565.189707
185.896906,552,568.606534
-48.493815,241,569.091359
195.056959,388,572.179705
82.963431,1000,576.476676
37.292991,1000,578.435017
-65.517685,279,581.378791
240.719814,428,582.225787
193.829072,400,585.285048
201.9719,371,586.044071
52.642378,1000,590.364261
201.960105,348,598.539659
59.010031,1000,602.761389
187.260966,318,605.776941
-16.739436,360,606.497752
-16.815408,297,607.103446
-42.271078,326,607.757809
-36.352692,342,610.823638
-65.436579,370,611.575242
232.203136,345,614.838311
228.144238,392,615.587233
216.677317,334,616.238548
210.738022,380,619.335115
123.468068,951,623.56459
18.26604,247,624.055603
216.556162,345,624.758798
-13.237068,271,625.299174
-23.977655,228,628.108156
220.848419,385,628.886545
225.998201,354,629.574444
225.202699,432,632.839087
39.485043,1000,637.111729
246.249295,335,637.775812
-23.467245,227,638.22552
235.453203,363,641.360121
246.448567,363,649.765554
148.911961,892,653.874236
142.998401,560,654.971862
-53.097826,355,658.06658
223.324325,392,658.842355
228.87338,351,659.505049
182.78933,428,662.759604
234.355428,391,663.52649
222.835065,361,666.649622
88.348861,1000,670.927702
132.271503,566,672.076072
257.856215,329,672.747051
226.788699,358,675.880729
234.400272,345,676.542432
233.400847,364,679.626252
-32.70954,297,680.212552
272.683215,467,681.12369
231.816278,329,684.089491
207.260573,370,684.852653
212.026904,487,685.798635
233.591609,298,688.769727
267.563386,312,689.383903
254.589478,300,689.961326
236.514054,322,700.740181
223.528749,307,701.362323
222.494446,413,702.167401
206.915913,322,705.22844
219.638806,298,705.840731
256.175713,358,706.553349
215.239596,435,709.709825
195.11529,540,710.74353
95.491816,1000,714.972982
241.15106,300,717.886796
-16.534948,295,718.470078
240.263318,306,719.069989
12.355114,273,719.633502
235.617334,313,722.730498
254.23846,308,723.38667
257.531766,339,724.161517
253.673601,348,727.255371
-20.690391,267,727.789558
195.828078,770,731.589467
236.833872,274,732.139331
253.386387,290,732.734938
190.953187,336,735.82487
199.768715,888,737.553411
230.563096,335,740.55465
229.538494,340,741.232619
239.220777,276,748.625957
13.577886,253,751.533828
258.765749,279,752.077923
248.736415,306,752.680036
123.259456,1000,757.016048
-46.914035,206,757.441388
235.866906,286,760.360061
258.827599,292,760.968141
206.120138,395,761.725787
28.645389,172,762.079491
18.031558,159,764.763894
230.377998,355,765.44513
241.251129,294,766.013044
51.161167,255,766.527907
16.834583,234,769.258548
172.918959,567,770.344365
268.894467,336,773.350461
157.663812,473,774.286474
220.656554,306,774.869358
21.282138,248,777.721446
111.254265,1000,782.061544
235.451348,271,782.578579
223.385587,377,783.329367
247.198344,458,786.594643
4.217153,243,787.073162
237.48482,268,787.617102
254.842189,317,788.229466
-1.523441,231,791.077482
232.165237,310,791.671364
232.279817,380,798.136719
