#{"t_start": 1767400857.4240532, "env_id": "LunarLander-v3"}
r,l,t
-43.052428,222,240.693349
220.363195,478,241.633369
-89.322032,274,244.63178
-26.569276,384,245.412261
223.575968,417,248.599855
225.219068,465,249.52924
218.592398,385,250.275878
173.344866,420,253.495219
207.01031,389,254.265241
-41.86504,412,268.330328
-53.995403,341,269.006725
219.450953,531,270.051957
-63.16315,311,273.025266
211.360882,409,273.788447
181.26908,455,277.084084
233.391327,342,277.792062
8.560976,292,278.378898
-71.969111,298,278.946284
-59.36169,340,282.010993
196.496001,381,282.770091
118.244177,825,286.75673
240.784154,384,287.51849
-81.535696,369,290.602466
226.484937,389,291.352578
188.400596,391,292.15819
196.417636,371,295.216181
-20.118622,261,295.736668
237.61092,338,296.425515
-19.53568,297,299.356949
240.009497,319,299.99859
253.199582,315,300.620981
187.430652,475,303.990418
204.774864,329,304.698593
251.175067,323,305.372617
247.338752,690,309.260874
-30.803088,236,319.814971
198.628421,351,322.886721
162.80618,670,324.604298
211.343966,366,327.756608
247.956458,365,328.44726
255.084483,358,329.150204
177.721546,472,332.428784
207.037689,373,333.152782
-2.991845,271,333.698994
263.719364,308,336.683611
-26.342906,230,337.143371
241.423066,345,337.844145
168.046678,404,340.999299
253.141816,336,341.689588
156.595794,482,345.092305
208.950171,344,345.802964
240.267167,295,346.40492
241.93928,371,349.438746
245.659118,318,350.078874
256.590666,340,350.766427
265.862929,337,351.455767
233.023643,305,354.495425
175.248799,334,355.159115
-100.540471,392,355.945837
258.41144,283,358.87404
222.402751,399,359.68803
190.738242,770,370.804967
156.587481,468,371.738799
200.721405,481,375.147446
200.977204,301,375.743033
234.207697,419,379.092322
228.096206,288,379.67394
262.848237,330,380.330052
-14.062657,275,380.869728
267.826619,271,383.750652
232.289287,411,384.566182
271.416173,320,385.222005
241.530609,348,388.240834
234.393908,311,388.848845
227.959626,262,389.391395
233.428339,323,392.387279
38.489474,218,392.828961
-33.165763,362,393.525899
236.609126,337,394.190728
246.814341,394,397.28585
265.679528,284,397.872194
269.305833,375,401.163779
239.032707,270,401.70515
259.458338,353,402.397491
233.660696,303,403.021582
-197.045574,334,406.029518
235.952638,255,406.53521
13.930441,208,406.957118
259.190306,266,407.484546
245.570862,271,410.390857
237.598839,318,411.017715
235.475796,374,411.754726
224.918963,275,420.434985
246.328883,261,420.955772
291.674608,411,421.745692
215.932675,374,425.04144
216.704389,279,425.607659
266.266546,369,426.32218
251.735945,292,429.315425
29.667089,244,429.810324
241.188198,331,430.470898
190.56187,370,433.544021
224.53865,305,434.149304
224.725593,264,434.687162
237.464124,251,435.205711
253.962117,248,438.046081
228.759575,652,439.297096
258.595043,344,442.315348
287.922048,327,442.929753
246.307664,251,443.423209
33.074158,258,443.925654
245.786925,264,446.847206
232.518739,282,447.419285
-44.373402,524,448.455068
253.320393,292,451.401867
254.045889,282,451.955638
245.193728,285,452.516105
235.282314,269,455.401536
257.323953,335,456.075767
35.000044,263,456.573325
260.181403,270,457.112984
274.887053,392,460.164674
244.817703,263,460.654963
269.375966,283,461.209477
231.47388,514,470.487267
170.241935,728,471.93669
264.952063,308,474.955936
243.263998,237,475.426163
237.241333,358,476.141186
8.30682,204,478.814764
281.36742,438,479.686682
216.144639,385,480.477015
234.346913,305,483.494586
254.190423,290,484.082335
252.845671,249,484.572999
243.30939,338,487.745902
216.729173,264,488.279519
-14.370231,181,488.650301
278.039018,292,489.222265
201.696884,325,492.21351
266.910523,221,492.652099
267.335132,412,493.442319
258.00879,248,493.940296
258.56601,242,496.721344
242.640425,252,497.220365
284.586461,271,497.751925
224.925793,544,501.182424
253.677203,224,501.633465
236.372571,244,502.110603
278.235841,257,502.617415
186.598206,348,505.701625
241.747622,478,506.634664
245.062309,347,509.656966
249.552968,322,510.289673
252.115006,233,510.761896
283.473212,260,516.468823
1.354439,206,519.289137
235.387666,218,519.722179
283.533182,326,520.376342
229.826837,325,521.02419
2.681088,168,523.669733
223.911736,309,524.293203
200.479938,416,525.105257
23.206407,139,525.394846
256.80907,240,528.162724
260.700721,192,528.544968
220.896049,418,529.36717
279.23311,208,529.774874
208.204799,379,532.892446
217.163087,254,533.388925
60.977148,227,533.847926
254.453239,324,536.796011
257.494694,241,537.25969
282.241848,297,537.845952
61.17826,146,538.141127
206.845394,395,541.253224
266.098301,246,541.751118
245.116625,231,542.204582
224.917842,236,542.671268
277.37001,236,545.604936
273.197351,231,546.061836
264.966252,245,546.561486
275.193441,246,547.081502
278.07069,220,547.525122
243.284262,247,550.232546
253.59036,239,550.714107
297.449758,366,551.417834
285.479101,208,554.087819
281.745937,249,554.575901
240.682741,227,555.019446
268.547695,229,555.469523
235.769428,241,555.94554
264.047041,233,558.705173
38.387761,218,559.151189
255.01993,216,564.602551
-144.455279,387,565.390971
253.690589,296,568.340183
259.724009,225,568.756062
286.152065,200,569.149387
254.595123,204,569.568579
252.547682,293,572.510831
285.373774,291,573.110072
302.437302,323,573.718205
295.440097,213,574.134873
249.997167,232,576.924513
237.324958,224,577.372894
242.45922,204,577.784482
249.349103,213,578.210658
280.488787,359,581.236502
296.158147,234,581.691772
308.917755,227,582.144547
246.985362,346,582.844929
293.705683,283,585.717362
277.379655,279,586.285801
57.362913,135,586.543535
238.514378,226,586.988007
252.874681,232,589.695048
258.829819,255,590.216253
255.610455,215,590.631047
285.234757,216,591.055429
257.62497,247,593.950584
238.487649,226,594.389866
243.672278,237,594.854909
298.707788,262,595.407404
275.015066,288,598.383231
62.698445,153,598.694021
233.16775,245,599.174268
289.359702,215,599.566362
260.074817,206,599.981318
253.66296,265,602.837372
283.257351,236,603.300998
240.527531,347,604.157775
225.604448,326,604.867354
238.051618,392,612.785782
301.051416,236,613.244925
316.330343,299,613.830255
269.873885,215,616.536799
188.222155,601,617.719208
204.668354,479,620.969469
278.576076,220,621.401442
252.052423,218,621.841696
296.868506,221,622.279984
236.36294,242,622.758095
35.931586,1000,627.074794
252.306852,265,629.835624
249.675342,250,630.305516
274.502366,208,630.701974
280.525189,191,631.077873
243.387351,229,633.859661
258.925522,233,634.319204
287.044985,293,634.902182
252.422077,225,635.348455
255.882237,239,638.17319
285.682828,240,638.642565
219.968164,400,639.447199
273.030931,192,639.835329
283.359725,206,642.685606
278.988128,206,643.093292
282.282071,208,643.51169
281.387351,209,643.927552
254.429423,183,644.292144
266.025772,197,647.009681
276.84532,218,647.427771
264.48501,226,647.876869
262.138413,218,648.309378
274.866304,224,648.722782
302.785686,225,651.41918
281.418381,259,651.92308
273.852052,188,652.286111
251.926615,213,652.703194
268.113427,218,657.340073
263.734644,238,660.150345
273.174743,245,660.637744
272.468389,215,661.07321
272.342311,211,661.50761
296.385836,174,664.294332
265.905599,188,664.67991
250.371963,214,665.131842
242.093072,199,665.536971
240.108983,198,665.94084
263.603584,201,668.812654
238.099231,186,669.198054
261.966198,213,669.629786
260.176429,195,670.026361
279.026056,225,670.453842
282.765331,284,673.383298
306.183104,276,673.90603
265.525346,196,674.29913
250.600129,215,674.726484
302.471455,216,675.159249
263.754278,208,677.907549
287.686808,298,678.527162
276.220999,196,678.933327
47.166356,166,679.278333
282.059153,219,682.023461
284.219135,192,682.402348
269.759935,190,682.760526
271.113906,173,683.097045
145.6505,1000,687.346659
303.267894,289,687.908199
270.34067,218,690.680474
263.873493,208,691.108361
276.149586,184,691.480289
316.074354,215,691.916297
263.149701,196,692.292512
278.718132,220,695.097114
272.647957,221,695.526754
312.183674,449,696.426866
262.123547,228,696.873171
258.989712,181,699.659402
297.784941,207,700.057951
291.159413,251,700.528216
291.272857,191,704.978956
265.751609,210,705.408291
288.071882,186,708.047128
261.011158,191,708.436719
267.156584,307,709.048228
274.355343,228,709.51065
313.999021,235,712.430126
81.708616,144,712.706779
277.658497,208,713.138139
255.953585,206,713.567844
46.215477,147,713.870111
277.334471,189,714.241282
244.268599,182,716.970671
262.23956,234,717.431346
273.169297,216,717.850393
265.497023,200,718.242315
286.771975,247,721.076453
255.909109,208,721.487616
257.83351,228,721.938175
304.160866,215,722.353552
306.196325,259,722.853357
239.51784,224,725.682068
294.420231,196,726.067496
264.356273,206,726.474159
260.229247,207,726.928153
309.893178,198,727.325292
284.305802,196,730.122321
280.335701,252,730.628009
132.757768,1000,734.908406
303.746011,187,735.298831
255.551213,221,735.735801
273.993966,203,736.145772
304.219907,402,739.326116
298.614121,184,739.692424
282.954018,231,740.161065
313.583622,197,740.554052
292.704758,195,743.342463
269.045124,212,743.768555
266.90891,217,744.196937
286.235188,204,744.618071
259.317541,220,745.056263
286.394211,229,747.801935
254.037695,193,748.177605
267.37761,203,752.292736
303.532767,205,752.698812
274.758608,234,753.155929
