#{"t_start": 1767398581.719917, "env_id": "LunarLander-v3"}
r,l,t
-52.664926,101,270.168603
-73.968049,304,270.638579
-40.199143,141,270.833005
-15.402317,1000,272.388746
-69.751128,139,272.572059
-38.423838,152,272.825395
-10.615545,116,272.992097
38.019094,84,273.103293
-1.492038,77,273.210806
-20.449549,124,273.397477
11.835672,113,273.573185
-194.175805,568,274.463198
-27.674633,312,279.110594
-44.561526,208,279.43823
-92.785052,112,279.58866
-56.377988,212,279.941314
-16.214025,172,280.204565
-21.996206,208,280.513706
-53.530529,137,280.740681
-72.517859,108,280.879783
-65.949268,139,281.082585
-41.073981,177,281.334999
-35.676338,94,281.464648
-27.668802,168,281.742981
-64.648831,136,281.943866
-19.844432,186,282.221117
-27.904802,275,282.635785
-26.138264,1000,284.193761
-20.945292,99,284.31945
-20.588729,105,284.469505
3.547606,98,284.608142
-57.520024,98,284.778974
-101.261102,132,285.011247
13.98583,124,285.177168
40.977959,143,285.396631
-187.145262,214,285.767077
-52.281006,143,285.974166
-17.122864,112,286.159436
-11.119669,132,286.365889
-32.178821,162,286.615117
20.137444,107,286.801926
2.205468,1000,288.343724
43.341041,142,288.559557
-87.237132,142,288.755067
-32.233505,97,288.912297
47.005837,1000,290.50427
-27.698704,137,290.716755
-69.355615,140,290.929494
-83.383578,142,291.140419
-41.143107,156,291.390409
-41.953368,111,291.589031
-12.108903,1000,293.125711
37.813753,117,293.290921
-4.19668,237,293.635837
-62.744712,1000,301.512468
-115.040518,787,302.818566
5.227699,258,303.225429
-35.186965,1000,304.827211
-32.349941,150,305.057824
-52.13904,534,305.90206
-106.939472,1000,307.455329
-14.048733,149,307.672235
-87.470097,416,308.315017
-35.434222,245,308.684567
-211.018263,986,310.34814
-77.982539,183,310.632621
-13.736663,200,310.933616
-10.874979,118,311.113498
-60.287799,179,311.383744
7.195303,138,311.606201
-3.461201,1000,313.212043
17.68959,144,313.428448
-35.953998,139,313.639653
9.586993,142,313.85578
-65.169342,1000,315.392061
-8.716688,122,315.59912
-35.164868,111,315.748183
-173.761294,304,316.258897
33.448364,1000,322.784767
-38.498223,1000,324.383304
-50.806674,97,324.534633
-37.507913,1000,326.085873
-269.311522,951,327.582349
25.91526,1000,329.148726
-51.198066,1000,330.814539
-185.080319,494,331.592527
-15.913147,1000,333.171447
14.28886,83,333.327506
-23.869834,1000,334.894539
0.525048,102,335.059886
-46.994843,1000,336.676983
-47.598304,512,337.493189
-12.657923,1000,346.559144
36.009456,1000,348.194785
75.803286,1000,349.832796
-4.043551,1000,351.394748
13.423996,1000,353.011892
-41.837502,1000,354.589656
58.801595,1000,356.182413
-147.543592,172,356.460366
20.155381,170,356.740022
25.966765,86,356.885066
155.869254,851,358.256486
-22.600998,1000,359.878266
44.560318,1000,372.880424
65.842304,1000,374.461435
-50.295577,86,374.588799
-31.858649,1000,376.202112
-125.790657,1000,377.812529
6.731947,1000,379.381893
-69.155291,1000,381.079901
-31.568222,1000,382.62886
-22.970185,1000,384.284883
58.935136,128,384.472784
-22.553051,1000,386.092429
-74.884564,1000,387.634503
-100.125109,251,388.068035
34.230639,1000,401.621976
5.312696,1000,403.158492
12.961789,1000,404.720468
17.076603,1000,406.291471
-108.629604,1000,407.937589
-43.392744,1000,409.555601
43.269808,1000,411.119038
-15.448573,1000,412.815967
19.950167,1000,414.513555
2.776801,1000,416.126844
17.865964,1000,429.509382
10.636911,1000,431.159625
31.573331,121,431.361801
-70.884542,1000,432.875698
23.835519,1000,434.548621
30.94315,116,434.753992
15.193497,1000,436.314518
16.444764,1000,437.988353
10.091578,1000,439.64145
-13.244798,1000,441.303613
19.990823,1000,442.941123
70.783801,1000,444.636509
-27.95036,1000,458.013855
37.408104,179,458.306883
-33.360169,1000,459.915075
-17.863027,1000,461.567563
16.807675,110,461.767499
-4.67905,1000,463.422091
-53.971169,1000,465.098954
-3.444007,1000,466.751559
-0.516781,169,467.041595
4.378327,1000,468.719442
-20.990994,1000,470.343653
15.516405,1000,471.949193
-69.777982,1000,485.53972
32.458835,115,485.721968
7.002801,1000,487.356688
1.208409,1000,489.016625
-56.069766,1000,490.644006
-33.875474,114,490.859833
-30.882292,1000,492.460713
-45.774228,1000,494.099159
-16.14869,1000,495.769174
-11.072914,1000,497.412604
-36.748855,1000,499.093391
-10.46263,1000,500.776896
-5.671,1000,514.000752
-13.23809,1000,515.678521
151.823926,821,517.050524
-22.317696,1000,518.657055
-25.707085,1000,520.312081
256.401875,345,520.917083
27.6353,1000,522.638622
2.879417,1000,524.347783
19.024021,1000,526.02847
-21.480575,1000,527.711533
-6.524305,1000,529.411513
-15.231387,1000,543.064896
-32.199975,1000,544.787731
13.0517,1000,546.567441
15.747407,102,546.740164
26.093554,1000,548.531046
-26.606023,1000,550.173214
34.807265,1000,551.802228
-18.224843,1000,553.486521
3.393843,1000,555.24168
-33.729874,1000,556.96789
-3.638459,1000,558.693724
-1.365,1000,572.171787
3.269375,1000,573.886595
-24.529345,1000,575.602734
32.80898,1000,577.207372
-0.021032,1000,578.916459
4.63717,1000,580.654857
31.75264,1000,582.324049
-39.291645,1000,583.952835
187.876327,686,585.099839
-49.514359,1000,586.776773
-1.202108,1000,600.379973
-18.821977,1000,602.028383
22.493372,1000,603.813841
-14.312964,1000,605.543617
-2.850836,1000,607.316534
32.72527,1000,609.039154
-45.25704,1000,610.743993
9.611165,1000,612.412063
-34.591615,1000,614.130717
-5.320645,1000,615.797221
-24.360359,1000,629.436027
-12.70849,1000,631.144025
5.350381,1000,632.889109
3.598899,1000,634.559319
249.065983,619,635.61486
-3.184264,1000,637.244165
-26.449336,1000,638.869893
-36.029968,1000,640.577347
-39.69835,1000,642.275775
87.831257,1000,644.012741
54.371725,1000,657.267631
52.427742,1000,658.951812
37.810943,1000,660.768986
-21.901608,1000,662.439375
-9.867363,1000,664.208402
27.40517,121,664.415871
211.319741,511,665.264048
231.839231,623,666.293015
245.681592,517,667.116517
38.676763,1000,668.769946
193.910996,641,669.956502
220.801291,474,670.761419
75.120913,1000,672.508717
56.197678,1000,685.272119
136.484188,849,686.757478
245.677811,554,687.650294
22.566099,1000,689.375243
7.677891,1000,691.016679
73.115331,1000,692.709925
235.822319,715,693.954808
-13.463876,1000,695.645021
-29.597593,1000,697.334198
-37.310953,1000,699.007798
0.957319,1000,700.604507
14.179715,1000,711.806064
167.600541,868,713.302291
14.611339,1000,714.977875
30.294958,1000,716.66288
185.545464,858,718.19238
35.468026,1000,720.039908
-23.14098,1000,721.749883
202.982242,472,722.601191
12.532547,1000,724.351305
-1.137476,1000,726.024153
159.713288,878,727.546855
-0.035424,1000,737.932328
169.509149,824,739.339355
230.284801,660,740.466529
240.063342,256,740.89926
230.67202,506,741.822902
251.759855,720,743.038049
234.343545,262,743.436744
133.913765,801,744.79071
197.843415,936,746.442379
221.217884,498,747.298544
12.07324,1000,749.046538
172.798894,622,750.120306
-16.842183,1000,751.858747
-36.06543,1000,753.567604
212.425936,621,765.293253
23.920189,1000,767.024967
228.900349,430,767.804829
237.659741,364,768.43553
204.417638,579,769.398046
213.962866,593,770.443769
250.227584,317,771.010177
24.053453,1000,772.714395
12.935835,1000,774.405076
266.643402,499,775.273722
210.479522,696,776.519706
257.306903,313,777.05862
27.388121,1000,778.734547
220.294207,335,779.33446
274.57777,380,780.133122
206.89089,671,781.329622
262.738883,517,782.278921
-23.232584,1000,794.518333
202.23532,614,795.557305
-45.927787,1000,797.304399
177.454223,662,798.47484
-61.761536,1000,800.143183
245.166111,412,800.862511
172.350022,979,802.466401
252.10148,225,802.862914
233.295,402,803.550464
233.289531,781,804.874644
-41.920997,1000,806.611479
203.259277,383,807.311286
-4.707053,1000,809.024871
-17.909642,1000,817.866386
196.255681,632,818.900393
214.77519,462,819.710652
172.524944,726,820.897478
296.118567,398,821.590024
219.946419,699,822.805946
-42.939272,1000,824.467572
258.174393,548,825.354055
216.604752,588,826.382641
193.753319,714,827.636305
231.14454,501,828.56727
193.172139,784,829.871199
-24.125181,1000,831.569106
266.821978,366,832.192216
289.506942,244,832.612553
253.241924,466,833.384007
232.864261,325,833.941396
213.597154,683,842.932645
238.62876,393,843.607223
213.467466,694,844.766257
182.68493,795,846.146865
271.595751,332,846.716863
255.259351,342,847.294638
207.112538,423,848.0388
235.396361,319,848.600079
282.667725,265,849.066165
238.962548,594,850.067038
235.174698,255,850.45495
204.39822,768,851.83218
237.316835,352,852.597964
18.073377,1000,854.631944
220.109314,792,855.959288
190.413093,752,857.308565
275.875861,380,857.956373
234.982397,483,858.786708
222.689304,364,859.365043
278.704075,294,859.863831
234.950558,599,866.683278
226.826492,391,867.357076
172.944987,665,868.421655
256.646782,374,869.077895
199.50283,376,869.706516
206.974943,538,870.636711
241.416524,619,871.712342
197.269191,445,872.477931
192.361776,736,873.758723
178.940124,671,874.891983
50.999703,1000,876.781482
219.316162,607,877.839084
277.338207,536,878.746526
193.832795,553,879.681892
255.035087,692,880.895818
283.34656,440,881.691365
183.428198,862,889.571017
-5.428552,1000,891.202754
257.873759,473,891.977486
196.693645,654,893.105719
256.137516,638,894.184459
263.509921,367,894.797811
291.18168,355,895.385071
254.510005,442,896.124351
172.763595,810,897.556825
250.912917,502,898.46089
220.630189,670,899.671936
181.676628,765,901.013314
243.944694,282,901.488401
206.253037,731,902.786813
208.950568,752,904.073737
214.469993,797,905.46266
243.454289,374,906.109564
237.812756,518,913.420452
273.225096,525,914.286548
244.262325,323,914.856798
253.785631,307,915.37594
226.476316,560,916.39518
-10.882008,1000,918.120527
258.172652,362,918.74096
234.439383,418,919.461197
254.921962,696,920.62281
288.47783,390,921.347718
267.606765,851,922.853378
246.567213,369,923.516948
196.692163,453,924.288803
263.79509,726,925.555109
218.267326,660,926.637815
216.721694,909,928.199945
221.518801,324,928.754265
233.484645,505,929.666167
157.079785,916,936.844433
96.277186,1000,938.470636
249.55195,756,939.777179
273.840975,356,940.431802
237.194754,547,941.338891
247.402597,493,942.218501
290.034743,389,942.885186
286.121203,231,943.28395
240.227297,675,944.455515
272.937717,400,945.179714
248.532179,369,945.847366
246.803507,434,946.573244
255.880243,468,947.440161
240.17921,452,948.261492
260.807623,704,949.468477
243.088863,292,950.00281
278.115257,260,950.463624
252.940946,572,951.449476
214.724709,355,952.03181
-16.825567,165,952.331869
226.75818,372,952.961976
273.333277,423,961.746147
193.282737,935,963.412114
-110.245914,778,964.718033
29.347284,1000,966.470324
234.7811,456,967.287612
286.181983,293,967.761068
236.514766,318,968.319141
241.922764,333,968.890219
55.336822,1000,970.55635
239.16924,329,971.094452
264.155115,388,971.73108
205.145852,549,972.650471
39.964341,135,972.894828
233.920081,340,973.496683
233.124428,562,974.474226
240.965607,401,975.204837
243.209439,406,975.878991
254.561073,437,976.607356
20.891305,1000,978.321415
228.030055,453,986.172253
209.477207,487,987.012993
237.029395,387,987.645706
221.325661,333,988.225762
189.632158,811,989.647165
228.297035,304,990.175907
203.60159,458,991.001061
264.014178,393,991.669784
226.984281,302,992.199822
220.824342,536,993.14011
231.011113,313,993.697291
239.087748,502,994.542924
270.060091,534,995.468001
252.189251,414,996.201229
233.347604,588,997.244648
263.133442,274,997.729651
274.281623,185,998.049342
160.593782,1000,999.747604
267.613392,330,1000.295361
208.089512,719,1001.550049
264.961006,351,1002.153044
233.632598,454,1002.911666
227.080786,1000,1011.259669
272.335183,216,1011.646977
239.31341,330,1012.248427
50.156754,103,1012.436784
248.738944,524,1013.347373
255.1903,462,1014.161483
252.626132,322,1014.686621
242.477139,339,1015.260746
257.753527,917,1016.920753
254.03736,333,1017.475383
-26.382023,1000,1019.161362
206.488232,829,1020.730753
254.98186,260,1021.189448
253.224699,194,1021.517848
237.40494,370,1022.156199
259.071361,203,1022.553304
270.437243,623,1023.641459
293.536804,402,1024.302036
239.723562,521,1025.205777
238.481314,425,1025.961994
133.172274,1000,1038.019152
249.719016,616,1039.053456
237.756781,402,1039.717033
91.857651,1000,1041.454068
203.534317,436,1042.210088
273.407341,336,1042.771808
212.715724,637,1043.896838
170.989789,779,1045.220429
254.660428,290,1045.736214
73.628437,1000,1047.495912
244.035543,619,1048.596682
254.378044,390,1049.322893
263.150223,256,1049.745321
275.140433,329,1050.339378
245.025005,430,1051.130302
262.683782,273,1051.633885
235.293066,437,1052.377588
39.030905,1000,1054.057027
245.298593,237,1054.463767
223.920663,296,1059.303708
246.820041,630,1060.433399
250.106064,336,1061.014945
244.023812,306,1061.572511
269.587575,358,1062.143981
263.224909,317,1062.671738
261.093679,331,1063.23394
230.381153,306,1063.799298
16.620468,91,1063.976118
269.959242,159,1064.26612
255.563171,547,1065.186316
261.308239,245,1065.617546
284.71264,755,1066.950429
234.069452,434,1067.733662
249.520335,394,1068.441648
177.63843,818,1069.863944
154.470587,1000,1071.594712
249.280717,250,1072.054942
151.563043,1000,1073.832638
261.148712,468,1074.617478
242.850921,493,1075.527461
238.917431,445,1076.31575
229.297004,320,1081.758392
259.295716,293,1082.313527
234.541018,593,1083.406561
236.224979,325,1083.959392
255.206386,554,1084.942945
268.327396,240,1085.344422
255.265223,390,1086.026436
275.152975,232,1086.456265
234.35452,255,1086.878388
241.454288,271,1087.384893
262.590187,212,1087.768699
294.552306,183,1088.090375
261.415673,432,1088.849088
304.579191,418,1089.531087
255.532824,234,1089.949575
236.626719,376,1090.608376
223.834507,754,1091.931866
243.011424,467,1092.711675
165.138452,343,1093.338668
260.268834,233,1093.724093
7.552942,197,1094.033364
244.268615,337,1094.596591
204.848819,587,1095.641849
250.675372,555,1096.594645
244.37543,734,1097.907229
205.16445,761,1107.780288
235.259829,444,1108.575049
276.067014,345,1109.22125
233.736995,754,1110.537191
263.988373,439,1111.27769
57.584878,133,1111.502945
234.328817,698,1112.736241
231.164285,325,1113.270943
251.001189,486,1114.121208
254.597198,351,1114.786234
255.306623,467,1115.572257
245.155007,220,1115.940768
267.438132,495,1116.73423
125.04682,1000,1118.486117
270.481935,513,1119.396456
220.825344,448,1120.159768
280.148194,388,1120.845129
238.945304,458,1121.66012
38.5544,120,1121.856728
254.575278,600,1122.938331
248.767301,298,1123.418829
233.104364,617,1124.49822
246.798926,289,1124.993761
229.578615,605,1131.743263
238.402122,298,1132.249715
100.003612,1000,1133.960428
211.006313,349,1134.503185
110.090792,1000,1136.239558
259.180342,194,1136.544159
232.312021,305,1137.049854
280.828995,529,1137.964766
283.908272,162,1138.243163
274.603939,572,1139.207967
266.250087,276,1139.778952
225.581861,277,1140.320505
144.75157,1000,1142.05742
287.362077,496,1142.965965
291.999278,310,1143.51513
278.402377,264,1143.95858
256.801878,883,1145.526403
297.383292,502,1146.362434
305.384547,240,1146.831616
251.527776,457,1147.634218
253.224951,410,1153.98455
244.378852,552,1154.922887
243.478806,192,1155.26042
275.099679,478,1156.09711
265.07153,344,1156.665382
205.543097,329,1157.230837
187.261253,274,1157.73946
246.045013,258,1158.168017
236.055426,385,1158.87948
81.887,1000,1160.568256
90.951146,1000,1162.354707
209.668429,416,1163.086209
234.901807,393,1163.767667
242.954777,254,1164.216209
310.503456,247,1164.660897
253.611578,237,1165.065046
237.795744,321,1165.602686
285.168834,244,1166.060534
277.436508,384,1166.711852
243.362199,250,1167.144883
229.023761,242,1167.574961
271.097214,202,1168.000338
272.92622,224,1168.420996
221.449449,207,1168.771264
238.509792,207,1169.100228
245.682729,187,1169.415515
233.824964,454,1170.214317
24.766276,114,1170.396759
286.671247,902,1177.179002
283.951422,254,1177.624077
242.192507,413,1178.345673
276.648783,215,1178.687676
236.979421,415,1179.397442
306.315133,189,1179.71854
238.931168,420,1180.428843
290.981103,500,1181.287494
280.142499,280,1181.773697
114.306638,1000,1183.556514
287.212096,339,1184.118192
270.572043,250,1184.548928
264.07546,341,1185.064939
271.367684,346,1185.693122
264.089039,385,1186.337476
269.890413,241,1186.713349
260.617733,313,1187.246167
289.22708,277,1187.685347
276.998191,408,1188.431135
249.04817,704,1189.661191
221.208923,416,1190.361007
300.148187,242,1190.777771
243.968721,304,1191.329503
280.462973,331,1191.914341
236.99347,389,1192.581191
259.143328,215,1192.964148
215.451812,486,1197.720465
299.3392,388,1198.415579
218.409271,499,1199.28839
250.305245,303,1199.954599
277.926833,178,1200.297876
250.494817,753,1201.630795
237.666296,364,1202.290282
232.345326,487,1203.162865
278.62834,225,1203.57879
109.21677,1000,1205.343322
231.772093,477,1206.180951
255.487033,458,1206.98349
266.006682,502,1207.785829
257.141516,297,1208.317477
256.586087,235,1208.727896
261.719551,275,1209.187525
289.26577,273,1209.691042
253.859445,272,1210.175976
229.812755,369,1210.806337
244.441083,302,1211.354005
238.37217,268,1211.823896
238.738714,240,1212.226408
298.810379,372,1212.81278
220.137217,823,1214.301589
275.689117,259,1214.763339
290.81618,392,1220.081999
253.533008,359,1220.724339
250.297026,344,1221.280708
138.541701,1000,1222.935334
53.947829,91,1223.094674
275.434097,284,1223.61518
180.380515,1000,1225.388976
253.664359,302,1225.928468
200.208364,272,1226.389446
27.913198,122,1226.592189
246.551928,472,1227.400712
245.202967,414,1228.133853
161.383157,1000,1229.914423
266.328978,511,1230.89114
264.253546,257,1231.339564
284.651807,379,1232.003325
243.673465,212,1232.384177
309.65005,244,1232.836229
275.26888,287,1233.304384
276.027838,277,1233.757288
261.438524,265,1234.199254
281.404155,411,1234.899652
214.004869,399,1235.575989
288.647465,166,1235.879282
286.237471,305,1236.389026
218.073237,448,1237.196673
254.992213,289,1242.357724
249.218298,930,1243.9656
281.473554,352,1244.566834
266.344729,364,1245.16983
45.046955,127,1245.396634
237.289918,415,1246.110283
233.257829,359,1246.721331
211.058798,339,1247.326115
193.006857,505,1248.174566
274.69755,420,1248.947383
237.413316,256,1249.353219
270.783665,350,1249.982764
241.313674,446,1250.765457
253.088609,354,1251.39088
229.012549,713,1252.654398
267.406381,314,1253.208673
26.574278,165,1253.46218
248.165655,278,1253.909477
288.536319,304,1254.447144
234.537237,951,1256.138321
282.804476,628,1257.251776
283.643484,242,1257.640218
234.305516,369,1258.311031
256.04827,372,1258.935141
279.725404,244,1259.361947
288.917226,278,1267.147241
287.136666,207,1267.525174
242.851294,467,1268.35584
218.055599,489,1269.158306
220.206409,655,1270.297359
251.662899,287,1270.811867
269.687865,295,1271.354125
237.565033,321,1271.893003
301.598199,341,1272.491523
256.837321,221,1272.837349
253.306218,445,1273.626994
236.820032,277,1274.097901
234.489865,259,1274.552542
43.226142,182,1274.878098
196.994218,737,1276.125071
263.967509,258,1276.559618
240.124727,450,1277.428627
273.84242,487,1278.238964
271.933446,520,1279.135575
267.504759,383,1279.804866
243.878724,388,1280.46977
237.813792,384,1281.086141
236.486112,480,1281.932803
230.473897,445,1282.70784
215.040937,787,1287.937995
265.724886,294,1288.449157
299.770019,184,1288.765043
241.867791,320,1289.340092
302.314443,231,1289.762916
248.437579,386,1290.421139
262.755851,321,1290.966576
246.380507,415,1291.705041
224.680933,615,1292.806847
161.322189,1000,1294.483588
127.328311,1000,1296.270175
258.214698,358,1296.900666
231.375926,319,1297.45404
138.805364,1000,1299.128584
149.470824,1000,1300.889896
171.018019,1000,1302.595615
243.209069,168,1302.869222
243.563177,294,1303.423969
241.030546,218,1303.820998
270.742406,265,1304.301801
266.618783,359,1304.902428
202.053795,452,1313.584387
168.274069,1000,1315.328316
265.095613,347,1315.869659
283.206277,198,1316.230752
239.063302,226,1316.615587
271.18036,344,1317.195604
255.027562,212,1317.555065
258.152444,308,1318.128142
298.346696,273,1318.577245
252.506734,414,1319.291022
115.993438,1000,1321.245215
315.105752,267,1321.690913
223.807953,299,1322.222404
252.848422,393,1322.914929
277.803623,824,1324.318499
237.340508,476,1325.17916
262.609214,310,1325.735834
258.915612,753,1327.08787
257.052476,224,1327.508951
254.095262,318,1328.075397
253.128077,221,1328.464573
292.016034,221,1328.843904
259.227651,433,1329.680671
234.348525,399,1330.387423
256.448455,310,1330.935851
263.388839,266,1341.855874
255.149396,287,1342.334075
259.396156,483,1343.212207
260.006929,283,1343.674268
9.599152,109,1343.855312
227.943995,450,1344.597537
308.059544,375,1345.23256
247.825388,207,1345.61449
265.731011,521,1346.462809
265.421525,241,1346.886853
267.183669,453,1347.689052
246.860175,498,1348.652704
262.730336,377,1349.2803
301.341621,176,1349.605619
240.79611,203,1349.944622
275.986551,216,1350.34968
243.700264,345,1350.938797
256.965099,334,1351.505806
257.027648,247,1351.945335
251.595635,284,1352.407143
239.453209,337,1352.985608
276.964157,290,1353.479061
300.764715,213,1353.862567
227.724607,343,1354.433367
258.562278,322,1354.999427
284.175929,271,1355.47603
291.399567,789,1356.880783
253.559997,370,1357.52437
272.000211,374,1358.180383
219.53639,389,1363.281697
244.533835,268,1363.764908
299.503635,286,1364.271363
215.048181,293,1364.815382
140.448436,1000,1366.556521
270.183518,227,1366.941539
279.557806,443,1367.703465
251.950219,207,1368.066891
225.617426,395,1368.686748
266.793764,228,1369.086352
265.562474,335,1369.641216
249.831519,375,1370.318
266.23678,342,1370.941387
280.551891,202,1371.250156
257.696148,284,1371.721544
287.987309,232,1372.075458
269.857374,253,1372.473349
18.360974,1000,1374.168158
234.16216,368,1374.799617
284.946754,156,1375.075067
268.066827,273,1375.567349
299.038994,399,1376.268644
221.278084,317,1376.792024
274.47297,522,1377.735084
243.640897,435,1378.488857
219.914087,455,1379.328506
274.224508,254,1379.911339
76.992583,1000,1386.885962
280.252082,204,1387.22923
289.41556,242,1387.636389
281.670638,226,1388.040045
242.796152,317,1388.586829
289.27524,288,1389.089562
285.658653,327,1389.637361
231.793658,320,1390.179335
222.848348,478,1391.022813
240.529867,171,1391.300436
241.777734,311,1391.810845
276.701551,293,1392.297499
267.496891,240,1392.714418
258.628638,813,1394.124235
278.053313,399,1394.85277
254.402803,563,1395.763242
4.695129,111,1395.953855
252.050345,416,1396.691101
249.350812,403,1397.43416
261.033826,222,1397.776131
253.619967,645,1398.883877
216.144513,422,1399.624387
257.152206,342,1400.212018
13.529962,91,1400.375729
295.943937,471,1401.200246
247.467451,389,1401.907751
272.441883,303,1402.452976
239.277231,307,1403.00108
255.933018,183,1410.090826
271.270735,247,1410.51054
270.207815,444,1411.240413
230.031627,323,1411.821712
279.086953,315,1412.358317
66.36069,157,1412.662852
275.442363,398,1413.312064
293.173535,267,1413.803859
131.468848,1000,1415.565538
256.773817,245,1416.016303
268.9553,268,1416.493669
281.602407,268,1416.936939
297.787579,245,1417.38598
238.269234,287,1417.879862
264.966646,236,1418.310518
154.756979,1000,1420.045022
285.614041,183,1420.378255
241.038137,222,1420.770924
290.166033,176,1421.073385
232.948533,551,1422.082612
210.91308,543,1423.00536
282.566059,404,1423.755173
248.977675,296,1424.258392
244.205555,284,1424.746176
273.124428,307,1425.28634
256.874231,198,1425.637395
281.985155,207,1426.006973
289.20816,175,1426.286227
235.176728,873,1431.044711
157.195681,1000,1432.833331
255.578477,678,1434.043993
299.34768,606,1435.115256
253.353482,228,1435.533714
263.94922,300,1436.005218
256.686439,450,1436.79113
285.734515,503,1437.622221
122.105532,1000,1439.260226
262.12448,191,1439.631195
291.461131,230,1440.086612
288.252879,423,1440.844446
283.044918,369,1441.468396
259.735127,207,1441.8459
263.693608,507,1442.755665
246.922623,349,1443.330522
254.036061,244,1443.738738
265.955953,333,1444.409526
221.681996,529,1445.355289
284.709655,181,1445.698679
244.970034,272,1446.169991
255.66299,255,1446.641243
263.008238,559,1447.6331
258.017967,314,1448.192121
