#{"t_start": 1767372548.5907218, "env_id": "CartPole-v1"}
r,l,t
13.985097,14,57.989929
17.979765,18,58.019264
11.987765,12,58.039406
97.845335,98,58.151893
116.906333,117,58.321565
16.980721,17,58.347589
98.892983,99,58.497895
10.987059,11,58.514742
102.898769,103,58.658154
35.948304,36,58.717777
28.966985,29,58.758726
101.910717,102,58.894128
18.978885,19,58.917939
10.986012,11,58.93458
15.985309,16,58.956637
10.988803,11,58.973651
15.98784,16,58.995836
14.979977,15,59.017437
11.98493,12,59.039788
14.982766,15,59.063114
137.835215,138,60.487339
10.98927,11,60.504063
16.986615,17,60.527547
81.888952,82,60.627036
14.986627,15,60.642377
91.882948,92,60.783957
74.88679,75,60.900671
11.989873,12,60.919881
12.986104,13,60.938027
15.983329,16,60.965834
12.986461,13,60.984637
93.862048,94,61.135153
85.860822,86,61.264146
14.985904,15,61.2901
20.970264,21,61.317459
10.985787,11,61.335265
80.892589,81,61.453006
12.986074,13,61.473077
92.858718,93,61.580174
35.947233,36,61.625717
89.884268,90,61.754643
24.965983,25,61.781021
84.871243,85,61.919653
24.966873,25,61.956011
90.863243,91,62.095174
83.868314,84,62.22368
93.863123,94,62.359371
11.98797,12,62.376621
9.987302,10,62.392473
34.9533,35,62.442104
10.988652,11,62.463663
12.986379,13,62.478948
120.906151,121,62.65063
100.882912,101,62.808844
11.987655,12,62.826627
91.873203,92,62.967798
36.951109,37,63.025434
13.984268,14,63.050367
78.890777,79,63.162467
39.944638,40,63.22302
11.987827,12,63.241052
22.970343,23,63.277046
48.935189,49,63.356659
11.986222,12,63.373048
40.945094,41,63.441578
92.857094,93,63.582389
115.901871,116,63.752264
92.864802,93,63.893749
77.886684,78,64.015345
103.907408,104,64.158965
15.981781,16,64.181337
16.978026,17,64.207445
94.896847,95,64.347052
93.869023,94,64.484493
85.87737,86,64.620224
13.981445,14,64.643922
91.859384,92,64.773787
14.979106,15,64.798827
13.987135,14,64.817973
94.873353,95,64.966169
15.986741,16,64.989031
13.986721,14,65.014538
17.983079,18,65.037174
87.875248,88,65.146202
12.987481,13,65.164928
15.983651,16,65.195626
21.975238,22,65.229524
16.984115,17,65.252645
10.987016,11,65.270691
92.856634,93,65.387282
76.896054,77,65.503577
13.982155,14,65.531144
11.984681,12,65.54976
98.853614,99,65.6706
94.855754,95,65.803332
14.97977,15,65.819631
97.8982,98,65.948189
19.977269,20,65.972528
15.97852,16,65.994369
89.86519,90,66.123905
17.972978,18,66.14448
10.989049,11,66.16154
11.988496,12,66.185208
10.986027,11,66.204067
14.980666,15,66.222841
19.974315,20,66.25758
16.978572,17,66.287826
12.9875,13,66.305557
14.984932,15,66.329798
12.983327,13,66.351987
98.849573,99,66.510164
110.893365,111,66.664249
20.971589,21,66.693293
13.985823,14,66.719064
22.970708,23,66.752644
13.983786,14,66.777595
15.983265,16,66.801996
83.873748,84,66.913124
12.987542,13,66.925447
14.988747,15,66.954093
22.96531,23,66.988674
15.984275,16,67.017349
77.892128,78,67.135608
12.984385,13,67.156269
104.855278,105,67.317093
27.97236,28,67.346999
21.977491,22,67.371017
73.900812,74,67.48962
18.971056,19,67.51546
103.872924,104,67.671223
97.875796,98,67.82049
20.972704,21,67.850964
14.984977,15,67.874408
84.864584,85,68.00613
106.853425,107,68.144771
34.946898,35,68.193399
15.983732,16,68.216641
14.983719,15,68.243719
98.860689,99,68.357659
104.849221,105,68.491447
73.890684,74,68.614244
86.855116,87,68.739916
97.875797,98,68.885276
18.983004,19,68.919311
87.855886,88,69.048845
88.869587,89,69.165764
89.86685,90,69.302366
93.849908,94,69.405593
13.98568,14,69.42485
12.985011,13,69.452645
100.853902,101,69.604467
93.855,94,69.753399
13.985097,14,69.776901
94.856532,95,69.929758
96.85284,97,70.062758
95.854559,96,70.210665
92.856772,93,70.337942
90.86838,91,70.466014
13.980996,14,70.481952
89.862468,90,70.607332
84.872042,85,70.729506
98.851005,99,70.872532
100.849385,101,71.028991
12.986183,13,71.046398
20.967411,21,71.078544
103.855153,104,71.242727
11.985111,12,71.259835
17.981695,18,71.285147
96.853781,97,71.444432
15.980967,16,71.469132
100.859718,101,71.58889
99.85992,100,71.744141
24.965425,25,71.781821
98.854923,99,71.939103
90.857442,91,72.081512
97.852913,98,72.199922
95.85484,96,72.339007
100.855148,101,72.503126
93.861246,94,72.635714
95.854494,96,72.788365
22.966561,23,72.812667
96.84547,97,72.929968
97.863865,98,73.049609
94.85547,95,73.187659
96.855975,97,73.339166
97.855067,98,73.500158
86.8711,87,73.636938
99.850502,100,73.770857
105.853952,106,73.933432
96.853943,97,74.090342
92.862465,93,74.238238
96.85266,97,74.382203
21.966222,22,74.41479
95.859662,96,74.566758
100.8538,101,74.725898
14.982949,15,74.744158
102.856746,103,74.89856
104.85333,105,75.070633
93.859755,94,76.328386
90.854334,91,76.480865
102.854483,103,76.634971
96.855857,97,76.784481
102.857255,103,76.945483
101.853403,102,77.100211
13.988404,14,77.121517
95.856037,96,77.265309
96.854946,97,77.401023
9.987452,10,77.409525
96.858088,97,77.52254
99.850661,100,77.672988
96.865643,97,77.815143
98.853166,99,77.953213
93.856308,94,78.096386
97.856786,98,78.221121
94.858908,95,78.361042
104.857455,105,78.526623
96.857834,97,78.684322
101.858506,102,78.819336
105.855027,106,78.996163
92.861399,93,79.141992
93.861796,94,79.289356
95.861578,96,79.447033
95.857217,96,79.565548
91.860789,92,79.695673
105.855971,106,79.860921
99.860722,100,80.020658
101.851077,102,80.154621
89.876938,90,80.294126
100.854993,101,80.453002
103.854191,104,80.6106
93.853725,94,80.749753
96.855197,97,80.906103
98.865374,99,81.06887
95.854524,96,81.220496
101.852694,102,81.377271
101.854078,102,81.519102
102.859487,103,81.662633
99.854289,100,81.803746
99.847867,100,81.967079
98.853678,99,82.11382
100.854175,101,82.274585
96.853962,97,82.426041
96.856654,97,82.576223
92.855273,93,82.720051
98.856102,99,82.873911
105.849338,106,83.05006
106.848178,107,83.203176
103.848874,104,83.356778
101.854875,102,83.50628
94.857009,95,83.657454
99.852816,100,83.79899
99.854308,100,83.947504
100.85574,101,84.073964
93.85522,94,84.212055
107.847156,108,84.380029
100.853411,101,84.537663
18.975925,19,84.572774
98.855467,99,84.718406
105.849691,106,84.879575
100.853964,101,85.046248
104.854267,105,85.214403
98.858566,99,85.373684
99.855513,100,85.536941
102.856488,103,85.682274
102.853465,103,85.834795
104.852368,105,85.986155
99.859201,100,86.137919
104.862533,105,86.297637
100.857801,101,86.45577
101.856751,102,86.598831
105.856169,106,86.766172
93.861582,94,86.913375
99.861242,100,87.077066
103.860463,104,87.238621
103.856745,104,87.409421
99.86234,100,87.55504
99.858826,100,87.701402
109.85683,110,87.878209
108.86108,109,88.055637
104.854721,105,88.216208
101.870589,102,88.376721
95.859374,96,88.523505
102.852886,103,88.68514
108.852428,109,88.830362
96.850527,97,88.976445
105.853499,106,89.11737
101.853311,102,89.26503
103.852528,104,89.42492
94.859073,95,89.550845
105.850638,106,89.723792
101.854117,102,89.876968
108.857039,109,90.053209
102.859989,103,90.212464
103.858919,104,90.352043
106.860914,107,90.47255
105.859491,106,90.635153
102.857255,103,90.803617
104.86022,105,90.967709
112.855173,113,91.132957
116.8555,117,91.311872
111.85964,112,92.678204
110.857732,111,92.847865
101.860949,102,92.993035
114.856014,115,93.162545
103.858189,104,93.33475
111.85556,112,93.522207
104.858369,105,93.687479
102.858443,103,93.853989
103.864063,104,93.985039
16.981903,17,94.017258
113.854804,114,94.202278
110.859894,111,94.340773
107.861299,108,94.513532
109.861453,110,94.686441
107.856735,108,94.840084
105.862578,106,94.986839
105.862339,106,95.160796
102.860092,103,95.314149
106.857726,107,95.4519
114.858523,115,95.629586
105.869513,106,95.795566
110.861597,111,95.973441
108.858584,109,96.138705
104.863389,105,96.29139
111.865236,112,96.42751
113.861753,114,96.590144
113.858724,114,96.762789
105.86477,106,96.927631
111.867903,112,97.096649
119.866355,120,97.295896
117.86237,118,97.486958
109.860894,110,97.65252
118.859513,119,97.825389
109.867688,110,97.999507
119.86425,120,98.169817
111.863492,112,98.330021
108.857642,109,98.503268
94.886069,95,98.652803
106.865443,107,98.809734
108.865259,109,98.96489
104.865012,105,99.126199
110.864685,111,99.312995
114.860072,115,99.457431
115.867973,116,99.605139
113.861014,114,99.788822
122.859482,123,99.995622
77.918307,78,100.119673
107.86181,108,100.263825
111.866046,112,100.424299
98.881503,99,100.584639
103.882368,104,100.756956
100.883652,101,100.905226
122.860253,123,101.098761
116.860036,117,101.258784
105.884923,106,101.412011
94.891418,95,101.56242
77.91662,78,101.67463
111.861991,112,101.844582
116.857581,117,101.99977
98.882247,99,102.14183
99.881585,100,102.269524
109.857007,110,102.447312
108.852981,109,102.595503
100.876569,101,102.761958
87.895346,88,102.888394
103.88368,104,103.040514
111.872599,112,103.197452
113.871374,114,103.376437
112.857656,113,103.541312
80.925298,81,103.676074
110.865745,111,103.839643
99.884902,100,103.998991
107.884198,108,104.177447
96.879281,97,104.303678
79.921158,80,104.407817
73.921951,74,104.513639
75.914813,76,104.627309
63.928705,64,104.727883
104.857618,105,104.893146
95.88756,96,105.018638
84.907656,85,105.126969
108.856027,109,105.299763
89.899672,90,105.448617
115.856332,116,105.630358
98.882613,99,105.785144
91.886773,92,105.927735
102.879437,103,106.087993
108.865192,109,106.234647
107.858064,108,106.394653
113.859642,114,106.585551
112.8541,113,106.778257
111.853317,112,106.963239
88.897872,89,107.109373
110.853518,111,107.275186
100.87956,101,107.409011
74.926867,75,107.527367
74.914141,75,108.987381
67.923168,68,109.09781
103.852923,104,109.245772
65.916578,66,109.340691
83.897838,84,109.45516
106.849391,107,109.633615
88.881231,89,109.758127
87.881687,88,109.896039
102.853775,103,110.051904
70.913479,71,110.174533
79.916722,80,110.279814
89.881413,90,110.402727
98.8727,99,110.546708
109.85539,110,110.714689
109.848475,110,110.868353
94.875481,95,111.012873
79.892793,80,111.130554
93.880395,94,111.280293
89.885619,90,111.399479
78.903046,79,111.512588
90.877829,91,111.650854
103.853323,104,111.811203
74.914443,75,111.926516
114.858857,115,112.104067
111.859152,112,112.267644
112.856396,113,112.457407
110.856111,111,112.625235
91.901173,92,112.807423
110.8619,111,113.006614
105.858168,106,113.174332
97.885131,98,113.318578
106.864851,107,113.470947
115.858926,116,113.647689
112.864626,113,113.816569
116.852744,117,114.011735
117.852815,118,114.192513
109.855872,110,114.360365
106.861051,107,114.530088
106.864566,107,114.695747
74.912751,75,114.817472
109.859347,110,115.022578
105.850795,106,115.213233
105.8488,106,115.380069
92.869014,93,115.541081
80.895596,81,115.736978
69.915585,70,115.866573
108.84854,109,116.06293
103.850026,104,116.225868
71.908798,72,116.340562
92.867549,93,116.489954
91.868133,92,116.628087
106.852797,107,116.799479
98.845113,99,116.956685
103.8477,104,117.127645
62.925926,63,117.219241
98.850592,99,117.357794
103.855839,104,117.5304
97.855585,98,117.694714
64.913184,65,117.803469
98.850902,99,117.932371
100.852817,101,118.079226
66.922484,67,118.182691
100.845321,101,118.344803
94.843071,95,118.473767
80.891533,81,118.594114
97.84853,98,118.719706
95.851769,96,118.880558
62.918731,63,118.978398
97.851702,98,119.124796
81.868207,82,119.259101
102.849318,103,119.420699
99.845499,100,119.578293
97.854761,98,119.709311
99.849353,100,119.844335
101.846754,102,119.999413
96.852623,97,120.138076
95.851995,96,120.264344
98.854346,99,120.427843
65.908684,66,120.526919
98.845442,99,120.658481
99.851971,100,120.807546
99.846668,100,120.976154
101.848008,102,121.116518
98.842672,99,121.252503
95.845794,96,121.390482
12.987415,13,121.408621
94.848511,95,121.565673
91.847299,92,121.685331
98.850139,99,121.80676
92.850936,93,121.970284
26.961857,27,122.013391
95.845246,96,122.162539
97.850013,98,122.309864
97.84629,98,122.469823
91.851087,92,122.610875
104.840204,105,122.769266
95.849652,96,122.921523
95.842521,96,123.067
94.848645,95,123.207752
100.845083,101,123.370232
99.842172,100,123.526739
97.841724,98,123.662735
93.848556,94,123.808949
93.8442,94,123.928886
94.846979,95,124.058428
99.840683,100,124.200949
89.843397,90,125.481287
41.935258,42,125.548079
88.847792,89,125.680689
59.903592,60,125.78209
91.845168,92,125.924363
91.84571,92,126.03194
90.849081,91,126.174875
90.849523,91,126.335452
98.839886,99,126.483071
96.843396,97,126.647952
91.839301,92,126.804691
93.8462,94,126.953063
94.8411,95,127.103725
94.853839,95,127.251246
93.848144,94,127.417099
90.852272,91,127.54705
92.848144,93,127.690254
94.854595,95,127.830985
91.842932,92,127.956835
62.906736,63,128.067339
92.845285,93,128.245106
65.904592,66,128.357049
91.853561,92,128.517836
102.843314,103,128.671641
94.852733,95,128.830558
94.851768,95,128.986342
94.855136,95,129.140163
48.933468,49,129.221625
92.853856,93,129.37288
91.858479,92,129.519716
95.855323,96,129.672243
103.854163,104,129.843718
96.852108,97,130.011779
97.848915,98,130.149375
100.862178,101,130.284747
100.856552,101,130.435895
105.851563,106,130.640411
97.861653,98,130.829891
99.861845,100,130.975986
97.86195,98,131.120888
99.856875,100,131.259664
101.859216,102,131.409355
98.854079,99,131.573401
100.858215,101,131.735355
101.857062,102,131.864856
97.851062,98,132.02565
100.848786,101,132.160022
91.869101,92,132.290401
102.850203,103,132.414649
101.856395,102,132.577352
102.848311,103,132.740351
94.850826,95,132.903699
74.8978,75,133.00337
94.857379,95,133.135704
99.853548,100,133.285145
100.845863,101,133.450908
106.851489,107,133.608988
112.846247,113,133.782058
97.850275,98,133.939114
97.854384,98,134.087703
100.848784,101,134.237946
98.852962,99,134.365465
99.8529,100,134.491325
100.844822,101,134.658195
97.854502,98,134.803276
98.856853,99,134.962179
48.934384,49,135.036179
102.856583,103,135.202391
93.854847,94,135.344073
98.851739,99,135.480981
97.848032,98,135.632974
105.845887,106,135.801812
94.856019,95,135.956474
102.849123,103,136.113399
98.855503,99,136.238305
97.858534,98,136.402472
105.848325,106,136.539573
106.857819,107,136.712609
111.864136,112,136.891329
113.85517,114,137.079625
102.849597,103,137.227196
116.854135,117,137.41176
104.852067,105,137.55422
105.859891,106,137.731067
98.852942,99,137.891938
105.850208,106,138.049987
99.845106,100,138.194077
90.848522,91,138.345174
96.850879,97,138.4745
101.854952,102,138.608624
93.85153,94,138.75306
96.845236,97,138.876107
96.853801,97,139.030102
97.849183,98,139.177991
100.853338,101,139.320392
95.841383,96,139.44802
96.850129,97,139.581728
99.849948,100,139.738573
97.849581,98,139.89928
96.845855,97,140.048976
96.855332,97,140.192877
92.846252,93,140.342382
30.964409,31,140.391355
95.845243,96,140.53734
99.850359,100,140.67374
100.85532,101,141.98174
94.844601,95,142.130783
93.850438,94,142.292825
92.848873,93,142.428836
59.904569,60,142.50204
95.849014,96,142.640961
96.838271,97,142.79669
100.84367,101,142.94575
92.850704,93,143.096834
99.844514,100,143.22769
99.841683,100,143.397585
97.847173,98,143.556299
89.84769,90,143.701307
97.848951,98,143.835557
93.846198,94,143.974871
94.841797,95,144.124894
94.8484,95,144.251618
96.852939,97,144.38798
99.841667,100,144.547186
95.851406,96,144.68384
93.846087,94,144.839007
96.847244,97,144.981828
88.858724,89,145.116756
62.918202,63,145.216747
96.848494,97,145.35517
97.851877,98,145.490243
118.835157,119,145.70272
98.843837,99,145.861749
100.843061,101,146.035423
98.843084,99,146.169548
100.842675,101,146.329558
100.848642,101,146.477243
94.844474,95,146.617953
91.845053,92,146.752285
29.959807,30,146.793543
92.850536,93,146.908361
94.848378,95,147.06259
61.902229,62,147.16615
94.844668,95,147.30681
99.841837,100,147.458714
101.839711,102,147.591662
94.842445,95,147.743455
93.853058,94,147.899469
101.843046,102,148.045952
99.852868,100,148.180736
104.853145,105,148.349926
100.848163,101,148.504325
103.856951,104,148.675708
100.846065,101,148.830515
100.848264,101,149.011416
105.853631,106,149.163713
106.852078,107,149.313519
102.857518,103,149.485525
97.849168,98,149.641329
10.988261,11,149.661634
94.84858,95,149.811177
95.846964,96,149.963873
94.848359,95,150.094356
104.844295,105,150.2434
73.900177,74,150.362924
91.84862,92,150.5177
104.851571,105,150.676259
93.852093,94,150.829669
70.897815,71,150.930185
100.854144,101,151.078877
93.844181,94,151.210928
92.842086,93,151.363591
95.84393,96,151.502559
105.840285,106,151.65488
95.84571,96,151.815008
93.848886,94,151.960971
103.840654,104,152.114364
98.842087,99,152.256203
98.843727,99,152.422162
92.848638,93,152.58304
89.846534,90,152.734325
30.950005,31,152.781298
59.91674,60,152.878491
89.846833,90,153.030287
41.944462,42,153.098788
95.83753,96,153.247489
100.830637,101,153.39018
98.836417,99,153.543826
58.903639,59,153.632396
96.837429,97,153.793422
40.937883,41,153.848563
39.945477,40,153.920753
35.944232,36,153.977604
89.844826,90,154.115808
92.843505,93,154.259045
93.840482,94,154.393986
99.842265,100,154.523817
59.906693,60,154.616477
93.846514,94,154.744574
88.84677,89,154.854555
84.860956,85,154.987345
90.84301,91,155.108837
12.988966,13,155.129051
61.907033,62,155.231804
90.842283,91,155.353486
34.952612,35,155.404818
98.839791,99,155.533468
94.845021,95,155.693005
98.84392,99,155.850479
100.840123,101,155.98976
96.851406,97,156.130705
97.844636,98,156.297008
96.851268,97,156.435547
92.845706,93,156.582698
91.848347,92,156.732107
97.845115,98,156.874744
95.849602,96,157.02322
91.848422,92,158.21432
106.847094,107,158.377855
99.846478,100,158.523931
96.847921,97,158.662714
96.850371,97,158.806745
97.850675,98,158.965777
75.882015,76,159.094865
103.848441,104,159.260428
98.849895,99,159.414199
97.84695,98,159.530449
103.842679,104,159.712408
100.853389,101,159.884194
98.849851,99,160.043243
43.941198,44,160.110604
108.856156,109,160.282229
104.860096,105,160.4477
100.853635,101,160.608748
101.852577,102,160.770474
106.856983,107,160.938276
102.855761,103,161.101779
102.851197,103,161.264359
97.841887,98,161.41416
95.847402,96,161.540073
93.848916,94,161.696528
97.849327,98,161.854211
97.854575,98,162.01467
96.848553,97,162.173627
96.847758,97,162.325555
99.849567,100,162.487197
102.840562,103,162.651893
67.898341,68,162.763267
98.842984,99,162.919879
96.846509,97,163.044652
92.849583,93,163.178003
96.852507,97,163.334449
13.984641,14,163.354257
93.850075,94,163.490603
91.848922,92,163.628485
96.846581,97,163.785371
94.847379,95,163.948389
93.853676,94,164.099633
94.844391,95,164.244578
91.845555,92,164.347135
109.863155,110,164.527738
109.862438,110,164.683266
109.848735,110,164.849306
98.848289,99,165.012145
109.857464,110,165.150101
95.849635,96,165.303096
116.860792,117,165.480344
98.854039,99,165.640866
101.852495,102,165.782536
106.85287,107,165.960775
100.851452,101,166.118577
93.850535,94,166.281112
96.849162,97,166.452818
101.845965,102,166.643141
102.849389,103,166.799388
94.852979,95,166.968549
38.951693,39,167.031333
98.847105,99,167.177672
97.848371,98,167.328636
98.849163,99,167.466045
95.84754,96,167.59918
31.960587,32,167.648057
33.955305,34,167.70031
91.848891,92,167.840481
96.850174,97,168.003172
96.842412,97,168.155673
37.944326,38,168.218592
94.850862,95,168.367632
95.858476,96,168.523833
37.945038,38,168.566947
98.846843,99,168.731479
92.846465,93,168.874785
21.97379,22,168.9115
88.847014,89,169.033798
22.967378,23,169.066096
90.84664,91,169.207226
32.949011,33,169.248021
33.9483,34,169.296767
36.947185,37,169.355517
89.849689,90,169.500072
95.851176,96,169.645698
87.852752,88,169.771811
38.947218,39,169.833101
56.907223,57,169.914248
88.849805,89,170.055271
22.967872,23,170.085513
11.989121,12,170.102124
26.962666,27,170.141926
14.984437,15,170.172791
10.985419,11,170.187444
91.845883,92,170.323269
89.845686,90,170.456381
15.982092,16,170.48467
14.984129,15,170.511295
25.966894,26,170.551463
14.983315,15,170.58002
10.990154,11,170.601063
24.966243,25,170.640143
14.983761,15,170.664587
13.987434,14,170.685234
17.977822,18,170.715907
30.953108,31,170.758721
12.982492,13,170.782268
29.959373,30,170.832378
15.98161,16,170.858
29.962867,30,170.909094
34.953598,35,170.967564
13.980643,14,170.995216
23.962971,24,171.037438
87.848472,88,171.155332
11.987774,12,171.173792
92.841809,93,171.29836
16.980606,17,171.323873
22.970213,23,171.36333
11.985705,12,171.383311
11.985536,12,171.404222
20.976567,21,171.435088
15.981918,16,171.452575
19.974803,20,171.487849
14.982291,15,171.518193
27.957192,28,171.56017
12.98389,13,171.585605
32.949132,33,171.640753
14.982337,15,171.664493
16.98356,17,171.697313
14.983706,15,171.718688
14.984058,15,171.744421
21.977271,22,171.785498
14.983942,15,171.81235
20.971061,21,171.849553
85.845701,86,171.986199
16.984216,17,172.019392
19.97619,20,172.050254
14.982728,15,172.072218
16.979758,17,172.092752
12.982746,13,172.120083
30.958272,31,172.168135
90.847156,91,172.303324
91.844225,92,172.457327
99.846896,100,172.620023
30.962577,31,172.671803
91.846324,92,172.816383
91.846288,92,172.959255
17.978461,18,172.986063
93.840599,94,173.132115
32.947243,33,173.180141
16.98013,17,173.204454
93.850782,94,173.349559
34.952377,35,173.404282
32.954928,33,173.450737
91.850571,92,173.599356
94.84637,95,174.790932
14.982302,15,174.805378
40.933894,41,174.872456
92.849125,93,175.001048
93.848304,94,175.154836
92.850125,93,175.312222
93.844143,94,175.460576
21.965163,22,175.484963
89.851457,90,175.60897
88.845493,89,175.789289
94.849493,95,175.959369
92.849758,93,176.10746
90.852562,91,176.261444
55.908474,56,176.354701
91.848248,92,176.488697
91.846744,92,176.61206
94.842856,95,176.765761
89.84907,90,176.886603
58.910701,59,176.98555
53.915702,54,177.079788
91.848816,92,177.225069
24.964295,25,177.251168
9.989658,10,177.260839
93.848673,94,177.413045
97.8417,98,177.54692
89.845479,90,177.681173
34.952533,35,177.740727
19.977889,20,177.772713
93.84689,94,177.925127
92.841419,93,178.075142
91.843325,92,178.200345
49.923707,50,178.288416
91.845812,92,178.41548
46.92922,47,178.471771
90.841914,91,178.598346
91.843353,92,178.753666
33.946554,34,178.79639
93.838872,94,178.95366
40.933709,41,179.017852
35.940199,36,179.081758
37.93903,38,179.147597
40.936237,41,179.209544
42.935564,43,179.281617
35.951405,36,179.334273
38.932489,39,179.399161
89.843062,90,179.528926
93.842263,94,179.673395
92.845542,93,179.817949
20.972889,21,179.85336
64.894525,65,179.951822
88.850762,89,180.074168
88.850972,89,180.22395
87.846808,88,180.364138
92.848553,93,180.491803
94.847078,95,180.647148
88.843025,89,180.793022
94.840079,95,180.936694
12.987503,13,180.956516
97.842098,98,181.120988
13.987648,14,181.140598
90.848473,91,181.251408
91.844035,92,181.394739
91.850065,92,181.510807
95.844149,96,181.671416
91.84616,92,181.814775
31.95405,32,181.85433
91.847098,92,181.97974
87.850695,88,182.121286
91.849194,92,182.263274
80.860872,81,182.393319
87.849267,88,182.52018
91.841082,92,182.665508
12.987791,13,182.69294
11.989398,12,182.710096
87.846964,88,182.835485
89.841888,90,182.980508
36.94323,37,183.033612
10.986737,11,183.051339
88.844146,89,183.18272
87.84737,88,183.323686
13.979676,14,183.351878
92.844096,93,183.495164
40.937791,41,183.563998
91.846228,92,183.70639
57.903341,58,183.799147
60.891105,61,183.895947
14.980953,15,183.920055
20.97397,21,183.950654
14.983794,15,183.975964
93.843974,94,184.112262
93.847729,94,184.257133
95.848122,96,184.416434
62.900068,63,184.522032
95.849739,96,184.665091
56.910448,57,184.743892
90.850203,91,184.890464
92.849888,93,185.034556
98.84888,99,185.198991
98.853583,99,185.348285
98.847289,99,185.516273
99.849198,100,185.678194
98.843519,99,185.816173
91.849064,92,185.969446
96.846999,97,186.092127
97.852611,98,186.258245
89.852125,90,186.391911
92.850537,93,186.530103
92.854214,93,186.679581
94.853521,95,186.837521
10.985759,11,186.85623
93.854655,94,187.008877
90.848846,91,187.145898
93.847933,94,187.273152
95.843169,96,187.389056
93.849759,94,187.538653
97.851685,98,187.685254
97.846647,98,187.842786
98.844552,99,187.991179
57.917732,58,188.073148
100.849481,101,188.215883
93.851063,94,188.366999
98.847603,99,188.521896
92.850801,93,188.641239
92.845426,93,188.773249
93.849289,94,188.931978
92.84339,93,189.043216
93.847726,94,189.196969
98.849924,99,189.346464
92.849752,93,189.47188
90.848795,91,189.5833
99.853195,100,189.736504
89.848129,90,189.856788
95.853452,96,190.013031
93.847053,94,191.23175
94.848798,95,191.377892
94.852986,95,191.524323
61.903732,62,191.61957
31.952223,32,191.673048
96.852532,97,191.829038
97.850588,98,191.965516
95.848933,96,192.121912
96.850286,97,192.270414
87.860127,88,192.414868
98.856146,99,192.569324
9.988109,10,192.587348
98.843934,99,192.743308
99.846758,100,192.897273
17.978487,18,192.914045
94.856323,95,193.040926
38.936554,39,193.092226
95.850414,96,193.231617
92.849363,93,193.373237
26.980747,27,193.426635
97.845626,98,193.563908
107.838801,108,193.71129
13.985968,14,193.731833
101.854163,102,193.903965
10.987765,11,193.922526
94.850029,95,194.084822
43.934831,44,194.144735
87.849526,88,194.29781
96.841866,97,194.418965
93.854008,94,194.574722
11.988635,12,194.591899
15.977967,16,194.619891
91.853321,92,194.760396
94.842745,95,194.893221
91.845106,92,195.016534
91.84261,92,195.163707
41.93267,42,195.231107
33.952618,34,195.287094
69.886332,70,195.392448
89.847896,90,195.522044
90.845228,91,195.64856
78.867992,79,195.777158
90.841821,91,195.9052
77.864581,78,196.011678
85.855587,86,196.116787
73.872407,74,196.238978
90.857442,91,196.39408
94.842745,95,196.552027
86.8452,87,196.701283
97.838656,98,196.855941
91.844477,92,197.003583
74.878984,75,197.127367
87.855238,88,197.233253
94.842516,95,197.383305
22.970799,23,197.418937
15.985372,16,197.451742
91.847676,92,197.597638
82.856834,83,197.726888
89.852636,90,197.871281
86.859319,87,198.00897
83.864848,84,198.144554
11.988565,12,198.159523
97.836776,98,198.295519
80.867034,81,198.424015
78.86797,79,198.555818
80.87399,81,198.686335
70.899074,71,198.802027
93.842062,94,198.940464
92.841667,93,199.072217
93.841627,94,199.190138
83.863355,84,199.287873
56.91465,57,199.375914
90.844734,91,199.486039
94.8457,95,199.601511
95.843966,96,199.765693
82.862092,83,199.892768
96.842463,97,200.047877
95.851205,96,200.184403
75.869242,76,200.27702
9.989032,10,200.299857
96.840758,97,200.441236
74.872894,75,200.560924
83.861323,84,200.682939
81.867207,82,200.787963
86.859815,87,200.922142
77.870108,78,201.033721
93.843746,94,201.187948
85.858478,86,201.328604
92.84486,93,201.467673
80.86723,81,201.579507
83.860175,84,201.718328
95.849009,96,201.875198
89.871438,90,201.991251
10.985857,11,202.000803
83.865888,84,202.118006
84.87543,85,202.252312
96.842049,97,202.411154
98.841429,99,202.549756
81.865207,82,202.659452
92.849632,93,202.818229
98.844402,99,202.979704
31.960224,32,203.030221
88.856983,89,203.16086
84.857838,85,203.279691
96.849586,97,203.403574
83.868896,84,203.51321
89.855771,90,203.647296
93.84867,94,203.801161
94.850925,95,203.95838
76.876748,77,204.079565
91.860458,92,204.220984
100.850982,101,204.359843
93.84891,94,204.512731
85.862694,86,204.646296
90.851498,91,204.790638
12.985512,13,204.812185
97.854934,98,204.976656
97.856077,98,205.128888
92.85216,93,205.283252
94.885087,95,205.430859
82.875655,83,205.542956
71.902003,72,205.666746
101.844614,102,205.834466
98.871164,99,206.000419
99.857499,100,206.142395
88.877863,89,207.429701
93.848508,94,207.556772
96.841,97,207.705725
92.848767,93,207.85968
91.850685,92,207.978969
91.850586,92,208.123433
90.857041,91,208.257868
93.845468,94,208.415344
33.946043,34,208.468409
12.987314,13,208.488207
97.855315,98,208.64814
11.985009,12,208.660322
91.843274,92,208.800183
54.911623,55,208.887546
88.847438,89,209.029397
94.845883,95,209.161275
84.85507,85,209.287638
91.849627,92,209.433973
91.850602,92,209.5658
95.845799,96,209.709503
12.987763,13,209.729162
103.850646,104,209.903894
82.858868,83,210.0164
50.915166,51,210.088242
29.954955,30,210.138953
78.872137,79,210.270298
74.878528,75,210.400799
70.887176,71,210.506861
64.894559,65,210.616141
37.940667,38,210.672954
88.846447,89,210.819093
10.989167,11,210.836201
