#{"t_start": 1767409517.14504, "env_id": "LunarLander-v3"}
r,l,t
282.021938,265,536.934983
302.094475,437,537.801927
268.025106,295,538.410219
256.284624,242,541.205286
11.450953,192,541.594864
247.700105,228,542.064015
290.464737,219,542.509305
285.664775,301,545.424895
225.064079,716,546.846572
280.330181,256,549.630562
13.994094,167,549.970601
273.235534,262,550.49411
254.666771,272,551.035464
251.972155,233,551.501563
262.630937,231,554.374278
298.70142,299,554.948847
277.042969,215,555.374629
293.17276,249,555.875969
264.772268,431,559.020957
274.993252,222,559.461645
280.899624,311,560.066513
278.317448,284,562.947211
295.906173,257,570.605966
260.692258,299,571.224992
262.01846,227,571.699373
255.41004,393,574.822421
283.766199,215,575.256717
36.517504,177,575.613582
287.813153,232,576.082669
286.358909,251,578.905766
248.672091,237,579.403274
272.755385,219,579.841503
285.611084,351,580.543409
254.572642,232,583.242479
266.50421,269,583.791253
289.575307,301,584.406653
257.367164,224,584.856313
17.802686,191,587.769388
288.812369,353,588.493465
30.953639,170,588.840728
308.005881,241,589.314322
292.313614,240,592.162193
296.45131,350,592.84469
260.230655,202,593.230792
-18.821687,145,593.51101
264.111418,246,596.372107
9.254595,182,596.752379
285.424947,237,597.21578
234.891407,226,597.710619
287.956516,277,598.276599
271.573208,198,601.040554
250.957443,214,601.461205
6.296852,165,601.775058
-19.898758,173,602.130481
4.107265,172,602.486943
293.114741,385,605.605369
26.477193,174,605.95104
292.890344,230,606.393769
257.520786,256,606.909914
289.788645,302,609.960831
271.430444,240,610.430272
271.894585,215,610.865695
264.197169,217,611.274272
249.662636,215,614.066372
287.419809,265,619.395576
290.734796,207,619.796661
281.233599,203,620.21878
284.554319,245,620.717823
293.527708,247,623.501061
291.581146,259,624.023809
238.031073,246,624.527188
256.868957,243,624.998526
295.481198,226,627.773795
106.688008,1000,632.122518
256.282156,217,632.544657
289.478172,240,633.015699
277.91045,235,633.490844
310.873427,235,636.298157
295.55444,278,636.815993
-5.745553,1000,641.020391
255.479585,228,641.486563
267.432714,242,641.942436
277.63125,231,642.396243
322.652518,335,645.522088
13.146594,152,645.836173
270.083554,234,646.366239
259.52516,244,646.921874
256.682684,208,649.76963
287.55134,318,650.414465
278.293118,235,650.897879
267.889825,232,651.381033
281.214428,219,654.146145
270.253922,190,654.535271
275.226444,209,654.940632
293.008705,251,655.448014
293.244723,238,655.924857
306.64572,326,659.004869
253.186178,502,660.011444
237.927975,423,668.016851
292.393379,259,668.537788
200.672361,446,669.43272
267.235263,268,672.343125
44.556239,158,672.648471
41.136171,170,672.992714
288.256266,218,673.423681
258.978132,224,673.866969
254.950059,212,676.666051
280.428795,261,677.193796
268.351163,229,677.66187
290.095889,210,678.069021
52.017917,153,678.378361
284.171403,266,681.228742
251.686594,229,681.684989
291.661311,247,682.1694
255.691028,242,682.636819
277.344065,233,685.376177
253.197388,242,685.873316
272.474401,258,686.386239
283.287246,216,686.823291
261.239524,239,689.620589
264.222326,254,690.126069
275.947632,241,690.589342
266.799158,216,691.034428
247.776928,224,691.480226
248.354795,221,694.208897
265.470344,230,694.678417
256.109189,232,695.146859
275.316187,253,695.663064
216.197617,429,698.746478
259.648851,223,699.206817
266.67483,233,699.666646
296.605789,258,700.184134
266.963319,280,703.100417
285.466367,238,703.589192
300.491637,250,704.097314
263.856619,223,704.545869
250.287086,211,707.568983
260.334883,222,708.024529
277.501877,249,708.519482
225.818471,851,716.810229
302.157111,256,717.386885
255.238609,196,717.790628
259.774604,234,720.728434
290.029681,242,721.215625
254.852647,250,721.729584
267.202816,191,722.11585
289.33537,304,725.046957
289.810568,328,725.704885
295.301516,299,726.30876
295.267592,248,726.811354
282.776291,280,729.698298
262.135388,200,730.093922
303.755429,315,730.701188
233.785951,194,731.106903
236.666541,220,733.905686
266.090375,199,734.300943
292.39578,286,734.885846
213.714756,371,735.609921
279.975452,236,738.46695
287.657952,245,738.955091
291.366875,196,739.341886
298.673813,262,739.893744
284.174775,216,742.913812
265.137645,197,743.306532
282.754841,237,743.77668
279.293814,186,744.127406
262.89361,234,744.59297
235.461715,303,747.503088
268.806024,225,747.966713
293.944377,234,748.425157
278.748955,190,748.770869
265.078019,222,751.571592
299.481009,219,752.017688
257.949041,201,752.423951
291.668992,417,753.234108
290.401903,263,756.094622
265.272134,225,756.556244
309.469259,243,760.99334
244.168878,186,761.371023
