#{"t_start": 1767401627.2544014, "env_id": "LunarLander-v3"}
r,l,t
196.265272,313,556.575441
246.409897,347,557.307581
-29.133413,266,557.827129
218.802527,336,560.806254
10.372735,326,561.459558
225.670825,355,562.160301
220.72201,322,565.14456
246.876778,305,565.72296
226.938209,344,566.402897
5.081433,288,569.270701
209.600071,468,570.170481
230.474017,398,570.962462
239.030079,438,574.210147
227.628587,325,574.871581
211.588196,311,575.476717
242.525323,349,578.484731
-63.089823,286,579.023865
210.720728,368,579.743736
-22.47227,306,582.645165
238.565366,379,589.923092
263.278632,322,590.554864
60.78124,1000,594.895812
127.45689,1000,599.196594
225.322275,293,602.115839
25.428586,218,602.543086
238.714691,330,603.18152
205.782105,393,606.289693
208.04804,337,606.982825
252.950476,288,607.552348
227.933159,324,608.204175
243.835854,298,611.087443
227.194366,296,611.677948
213.247185,297,612.240659
244.033681,332,615.362155
190.083811,722,616.790597
256.020301,384,620.052007
242.471845,348,620.742094
242.434825,321,621.360251
230.568628,292,624.217619
212.321014,422,625.036642
236.84859,290,625.604456
247.136528,315,628.622576
221.51852,305,629.244685
10.439676,257,629.75192
237.470842,308,632.643754
124.22428,1000,643.187008
-31.484545,249,643.681236
-30.934262,291,644.275805
249.439177,334,644.939812
-13.813464,296,647.858861
223.498173,370,648.592598
248.631269,381,649.316373
226.83857,443,652.509933
236.667331,280,653.056363
220.601183,422,656.199138
231.265292,321,656.797335
235.251759,331,657.427752
117.760757,1000,661.649764
246.800614,324,662.260345
222.328239,298,665.199833
206.411108,375,665.944265
249.988145,334,666.597757
-23.997842,267,669.40463
248.949394,325,670.049796
242.454904,312,670.658085
-1.515086,238,673.567374
233.107918,274,674.105819
164.031387,539,675.238598
271.604069,276,678.192755
235.804159,366,678.931227
246.249546,306,679.53535
242.218182,294,688.470992
216.692446,492,689.453559
211.752644,343,690.102015
221.361326,326,693.140138
253.94329,324,693.772759
252.969025,290,694.351125
253.000652,298,697.301754
-1.295118,242,697.777305
251.602866,337,698.440339
244.672851,313,699.024526
17.73569,310,702.001539
239.786212,304,702.635127
238.141482,344,703.314358
225.076456,364,706.364759
47.782332,1000,710.683456
248.645636,318,711.29839
241.230501,391,712.073821
210.793654,318,715.010349
246.920849,324,715.642894
242.48137,304,716.227427
252.791323,305,719.15052
239.245124,407,719.951071
253.681919,293,720.524637
14.878205,284,723.43805
131.174985,1000,727.836064
220.552628,387,728.610794
230.057964,481,736.799734
266.043752,298,739.767108
239.698578,310,740.400319
265.875789,423,741.252169
249.997978,329,744.187644
235.676257,300,744.767375
236.38096,316,745.418652
239.009632,302,748.267773
242.876439,258,748.759904
246.44087,286,749.300211
288.968164,478,752.555389
283.823877,335,753.204664
272.036985,263,753.749725
211.955077,809,757.736591
293.840519,493,758.707064
253.989377,288,761.656424
222.952972,282,762.203949
244.663053,288,762.769871
220.549797,306,765.695026
236.092077,277,766.243563
256.679038,320,766.879683
235.53721,330,769.889987
265.569374,263,770.387435
244.556535,260,770.883775
257.249938,306,771.466568
275.333629,293,774.313158
260.085331,288,774.859692
240.655238,294,775.430825
4.494825,252,775.90712
265.532355,304,778.778852
241.038402,288,783.989885
261.826893,277,784.527178
