#{"t_start": 1767411067.2800028, "env_id": "LunarLander-v3"}
r,l,t
265.36298,239,537.239624
225.407254,236,537.715503
193.396581,395,538.508417
258.027342,288,541.353993
229.305353,250,541.849305
11.935684,230,542.264039
243.086804,247,542.742347
299.304005,262,545.578188
244.563361,280,546.144358
201.587039,509,547.156643
267.246306,344,550.118819
281.318037,339,550.762539
297.924484,548,554.195945
289.142403,410,555.014181
254.113601,231,555.458876
220.745427,394,558.576585
248.321596,260,564.567867
264.466172,236,565.040987
224.991489,224,565.50697
255.869744,275,568.369198
216.433381,339,569.039663
244.569932,258,569.544131
211.990676,386,572.590022
207.80629,258,573.120044
236.396806,257,573.646298
225.91811,236,574.092343
280.259835,496,577.377493
39.490894,136,577.65772
255.786291,237,578.129743
235.112781,241,578.589722
220.707727,434,581.731079
3.391787,204,582.131953
-53.711782,330,582.768453
244.387775,256,585.566303
251.411139,219,585.979906
244.082443,312,586.577144
229.713429,330,587.239499
265.362064,334,590.194734
236.229677,296,590.75508
236.71092,444,594.001808
228.599881,267,594.574004
275.232704,258,595.113617
239.774013,260,595.642571
252.368073,277,598.766769
-115.406796,454,599.686812
262.199629,228,600.135262
235.008455,213,600.552981
293.391258,350,603.646917
268.833082,259,604.152647
276.828266,356,604.859025
259.467074,228,607.579344
255.034797,261,613.894053
267.518442,319,614.495837
237.059727,269,615.015671
265.348552,279,617.909724
273.173492,280,618.443795
259.886306,298,619.027801
161.148111,356,621.964105
253.841352,279,622.498704
279.498364,540,623.55266
118.052092,667,627.080879
218.709273,403,627.880718
257.174886,394,630.967407
253.783715,228,631.406529
251.650754,388,632.192117
241.123704,220,634.883638
258.277659,245,635.369056
171.346702,534,636.410807
243.858758,230,639.244819
225.244222,463,640.151609
-93.357958,247,640.651824
254.648321,214,643.380876
242.042493,244,643.871265
285.35708,307,644.483751
306.946956,244,644.961782
276.593899,360,647.998966
247.568506,230,648.46292
266.900295,226,648.904626
260.161313,211,649.323991
269.982952,232,652.062212
269.897053,231,652.506253
262.131587,224,652.93316
278.583532,282,653.512362
281.12823,193,658.729411
270.273338,232,661.469833
251.358576,331,662.093472
50.205929,158,662.412884
251.487262,230,662.873379
260.6305,227,665.601119
275.814028,334,666.262472
8.479703,204,666.654325
227.353741,217,667.083131
252.105346,242,669.916516
286.030108,309,670.532456
265.935644,227,670.989985
269.097805,261,671.523401
289.307404,292,674.37569
62.078754,155,674.686145
260.350931,203,675.08225
295.547886,219,675.498246
234.281216,234,675.958192
237.601059,229,678.722583
272.779626,208,679.130597
268.64365,328,679.780766
243.406159,206,680.181817
267.648152,206,683.023152
259.046224,236,683.476255
262.060912,258,683.993253
236.750728,301,684.595761
55.747973,158,687.294286
250.248144,235,687.745245
260.230134,235,688.208976
22.735723,176,688.572981
185.431675,699,692.230957
229.361448,219,692.669431
264.223458,246,693.163992
300.183614,224,695.973131
269.414853,255,696.483872
272.97209,244,696.961848
262.874654,210,697.370288
285.175275,353,700.367119
25.57546,213,700.779198
248.120454,217,701.199575
242.063812,299,706.601744
293.694849,190,706.965066
289.945396,204,709.635052
254.285401,215,710.047275
254.468311,213,710.47534
283.486455,208,710.864977
277.635541,248,713.656328
250.474762,235,714.11912
268.862066,228,714.560415
304.350643,198,714.971818
294.1763,202,715.376365
218.821132,333,718.526497
275.512997,237,718.972945
284.854586,240,719.449869
237.179382,216,719.862664
284.21269,233,722.522604
277.923693,188,722.89893
156.270835,619,724.137475
233.934086,223,726.892587
-87.479296,549,727.993783
272.064414,231,728.441934
264.47935,202,731.06231
271.927239,189,731.451747
61.819669,161,731.769504
211.533371,350,732.431584
258.43248,186,732.810456
-57.526826,416,736.002709
263.635063,222,736.455072
270.491273,260,736.965785
234.179805,323,739.932865
274.658391,190,740.301871
281.061904,237,740.77044
300.42405,234,741.230176
263.952443,209,741.642434
-222.694701,368,744.736852
269.856092,187,745.10982
288.55696,258,745.630598
247.449403,231,746.098974
270.234242,191,748.77342
286.790916,225,749.214294
286.971415,174,754.527699
289.772084,209,754.930518
