#{"t_start": 1767411067.2415333, "env_id": "LunarLander-v3"}
r,l,t
253.075737,371,230.202295
261.72608,545,231.245237
184.201102,362,234.279692
193.422658,424,235.102551
248.147789,364,235.805623
238.940184,352,239.188437
225.04751,311,239.799152
4.973177,242,240.261684
-14.802961,305,243.115163
238.595026,350,243.794074
223.140985,327,244.421375
220.49375,360,247.481197
232.413206,318,248.124608
273.67438,407,248.88871
264.96078,479,252.11088
202.767339,373,252.861423
277.178046,515,256.249757
244.587657,278,256.794119
187.87,434,257.64802
-13.829195,362,260.704743
-54.31255,311,261.322735
263.068085,305,261.931487
225.208153,286,276.219774
157.947071,458,277.139278
260.875523,284,277.690423
209.153995,612,281.300195
-68.016541,299,281.883471
206.04506,322,284.912678
271.919185,485,285.885304
195.894418,387,286.662994
251.140384,329,289.610426
230.005191,305,290.203839
232.259694,432,291.042575
-18.835083,201,293.684928
215.489566,440,294.608557
188.825776,562,298.284066
230.353727,473,299.210429
277.220063,386,299.969224
224.234922,358,302.968042
15.787783,253,303.483854
256.773521,324,304.122035
180.328294,470,307.329713
229.202639,340,307.994881
255.118527,267,308.521705
250.714054,310,311.446573
-3.735803,292,312.004543
218.68138,289,312.550567
224.734832,298,315.433028
255.167214,316,316.055467
9.678938,230,316.483159
254.780514,329,323.710686
266.811576,255,326.596257
13.263807,184,326.968252
274.612636,379,327.701449
204.421158,411,330.812322
158.196388,500,331.783259
2.532624,267,332.319854
262.565498,328,335.300812
121.302898,987,339.589343
270.365052,297,340.158835
224.698244,344,340.848092
146.944782,372,343.927745
287.000155,331,344.580753
237.474293,261,345.090055
268.029111,311,348.045995
243.897872,312,348.641354
243.238321,495,349.62519
279.995024,287,352.488785
32.84728,240,352.96166
288.440378,274,353.512325
240.770962,266,354.02717
248.569863,262,357.203217
258.736552,246,357.692804
255.537559,340,358.34948
246.368919,295,358.9406
232.938904,362,361.957986
230.222623,291,362.532357
100.846486,1000,372.660837
277.371514,295,373.222392
210.630099,622,376.683178
76.04399,1000,381.033677
255.770548,285,381.599802
232.101529,283,382.161628
250.489511,275,384.991802
241.82981,287,385.56743
43.143459,218,385.984989
250.291043,248,388.813832
248.33884,348,389.493047
227.280546,275,390.03436
-3.325072,206,390.42734
271.377644,340,393.494502
253.521203,293,394.064571
253.124931,258,394.587245
229.592651,254,395.108032
265.457271,308,398.013533
246.320627,297,398.584208
222.328444,321,399.200011
247.528004,249,402.004218
241.616808,325,402.634118
229.878881,270,403.148895
250.45433,272,403.712573
245.922417,324,406.57421
304.059111,342,407.261168
286.333777,323,407.906584
16.773401,235,410.703022
258.764371,252,411.206703
232.257778,372,411.930865
241.963232,275,412.478997
275.766758,231,421.360058
235.646886,245,421.857671
29.128428,176,422.203114
297.981847,282,422.758426
221.850971,283,425.653433
282.004012,346,426.317605
258.350063,292,426.881132
239.517543,307,429.753883
150.997753,527,430.801993
95.935533,1000,435.146471
245.08122,290,435.725026
262.471325,267,438.564777
216.421151,288,439.131985
236.896173,372,439.875163
-16.524843,202,440.279193
-139.639443,351,443.255317
243.800888,303,443.854086
269.294215,228,444.313741
289.932673,313,447.271893
248.647632,260,447.783902
270.169894,269,448.333307
-154.466501,295,448.935732
233.195452,242,451.773654
180.51216,444,452.655582
176.480354,1000,457.018417
249.509653,252,457.524141
227.726064,279,460.371215
241.625435,266,460.889158
241.076226,334,461.56286
239.817513,253,468.077853
221.384457,262,470.841022
-101.120175,372,471.542602
46.429932,189,471.914747
154.313979,784,475.779598
254.962976,259,476.300858
245.322898,258,479.393202
233.271153,249,479.884318
242.277714,244,480.372812
246.652573,303,480.965519
-20.744462,185,481.343552
-9.842317,174,483.915553
179.033369,385,484.661412
273.211094,294,485.231581
246.137714,284,488.111795
255.879647,348,488.796678
269.313715,232,489.252198
228.428253,316,489.882917
236.716541,254,492.698742
217.464076,263,493.207475
-5.823799,160,493.513448
207.044721,475,496.788592
270.232527,234,497.257905
287.067976,455,498.173462
223.485364,233,498.608069
189.612822,672,502.268498
247.422763,296,502.859542
274.574955,324,505.837098
273.169766,259,506.333215
175.465337,529,509.703533
211.880553,516,510.70388
252.041133,259,516.578701
266.294498,349,519.494756
184.335742,494,520.478389
275.795748,301,521.07717
272.645298,241,523.832027
260.636714,252,524.327916
258.966636,252,524.81782
282.764468,315,525.430902
202.01176,329,528.339254
214.537506,257,528.836627
252.219713,247,529.332702
239.883364,263,532.140578
282.738121,276,532.685151
249.482849,235,533.145849
-11.722317,206,533.56841
251.393859,328,536.529347
171.418962,689,538.018171
241.875806,278,538.572915
280.164561,270,541.381755
255.032808,283,541.943906
-182.276266,265,542.426165
270.042095,360,545.442804
247.730875,259,545.960418
-229.53045,378,546.711586
257.754494,259,549.503711
291.670125,348,550.204791
265.49325,223,550.617035
-167.694814,347,551.290105
204.273172,535,554.724113
262.528763,245,555.198203
276.516536,227,555.631712
178.072917,431,558.844971
266.661402,266,564.843539
-262.878494,383,565.632449
256.417218,262,568.461851
-188.586521,294,569.036531
237.295554,239,569.507987
53.713441,1000,573.794961
265.205031,238,574.269696
234.950917,235,577.031222
273.866968,354,577.739248
266.873488,237,578.211157
195.354036,331,581.147654
262.076766,219,581.576926
219.733968,289,582.137709
240.557272,245,582.594094
283.29238,292,585.470372
218.48375,252,585.948849
234.132308,429,586.773788
242.178856,298,589.663285
179.470215,431,590.50855
248.559333,244,590.989272
-123.054323,273,591.508652
253.154118,296,594.519802
230.479004,310,595.163494
246.08239,322,595.818053
260.955901,242,598.869089
286.383554,335,599.55533
214.370935,248,600.031689
238.828321,258,600.547904
246.259849,271,603.482509
240.231685,240,603.960973
229.828017,254,604.451228
211.158301,616,613.7394
253.452508,222,614.15782
261.383002,251,614.65488
227.21769,509,617.98551
237.714132,291,618.544135
291.524252,317,619.160024
231.50976,233,621.849636
263.965566,243,622.329942
299.485398,306,622.908504
268.523708,353,623.611675
36.547498,153,626.13621
257.579298,241,626.592098
248.144201,229,627.04999
3.564358,155,627.347877
248.361112,247,627.843646
266.345018,223,630.578377
239.117496,234,631.064589
272.173536,355,631.758057
236.318137,314,634.66394
258.938846,366,635.370582
235.337233,214,635.787225
286.62948,262,636.299648
274.357942,276,639.220455
272.043253,226,639.665959
249.557658,233,640.120571
261.505621,292,640.715527
277.608516,247,643.501738
230.169254,245,643.992087
128.046948,422,644.847007
257.185605,218,645.262464
279.247674,215,648.011755
275.895646,275,648.567447
247.404493,308,649.168508
281.957671,282,652.018782
268.258509,241,652.478827
260.478221,224,652.894941
257.311518,219,653.348773
268.71903,216,653.769409
258.079824,267,661.439371
261.055646,217,661.833049
245.422184,240,662.306644
178.0875,381,663.064412
273.790917,225,665.792774
265.354347,259,666.305099
248.115196,256,666.793484
268.300819,209,667.213326
278.494482,332,670.232601
280.186572,210,670.643174
324.50605,296,671.25319
268.696706,234,671.71376
220.19885,522,675.026013
257.824995,235,675.468123
282.095055,302,676.071014
275.24919,204,678.782555
262.216823,206,679.184896
245.005966,280,679.736781
264.483335,217,680.164595
265.288837,396,683.371207
279.49142,229,683.814886
249.329448,223,684.263308
268.089569,245,684.752159
186.743034,465,688.054363
239.890764,230,688.516702
263.574829,234,688.984833
282.198787,248,691.736074
251.235526,241,692.22473
255.965778,218,692.655372
274.299755,211,693.085379
245.85339,201,693.495512
282.598299,224,696.293407
280.447582,206,696.706577
253.139816,248,697.178346
265.287372,240,697.665075
227.063947,226,700.408122
250.68854,226,700.843054
290.778697,188,701.205102
233.242643,215,701.628983
224.498145,295,707.015492
251.699898,228,709.737939
269.298097,224,710.165405
271.880543,184,710.53364
223.462504,406,711.326477
233.566362,259,714.124043
211.222928,404,714.933774
284.896714,292,715.521632
259.853549,240,718.492572
253.963325,225,718.906971
246.994951,220,719.344918
232.922409,240,719.79783
278.880537,188,720.178549
265.714101,186,722.745265
273.880017,209,723.157316
263.477241,249,723.649766
251.986849,250,724.162326
273.476903,225,726.919409
268.620851,201,727.29477
199.947167,469,728.265291
261.396026,214,728.643961
264.377468,206,731.315957
287.016478,219,731.751271
37.560955,154,732.051857
263.057261,247,732.517161
281.813526,195,732.914493
300.225463,227,735.723633
279.886227,224,736.17637
248.42637,198,736.581298
252.784083,194,736.953663
275.832023,214,737.383922
269.004659,276,740.245667
144.268176,889,744.367901
286.855661,202,744.769153
38.116665,127,745.021517
267.996967,220,745.47084
279.923075,193,745.846498
289.091675,169,748.482351
302.437252,208,748.90607
248.306846,180,749.25723
303.508002,183,754.592793
266.246386,232,755.029021
244.306317,213,755.440877
