#{"t_start": 1767411067.243597, "env_id": "LunarLander-v3"}
r,l,t
228.180758,284,352.333897
269.081797,307,352.946382
280.742127,297,353.549181
262.704103,279,354.07656
234.607199,346,357.432457
256.702118,314,358.030436
257.443579,309,358.6407
262.988485,298,361.555087
283.418042,275,362.095076
40.135323,228,362.5387
183.370736,510,365.746817
266.033,281,372.233489
256.551383,243,372.733251
281.540001,277,373.264217
228.749702,272,376.046735
274.753241,267,376.566188
274.006012,342,377.246876
245.50076,299,380.165477
260.523794,252,380.68555
252.21358,333,381.347247
262.827936,283,381.915044
277.71519,347,384.88754
237.691984,246,385.375843
206.586628,399,386.164629
258.64745,281,389.055704
257.154316,302,389.629153
257.666932,255,390.140942
35.840684,199,390.52756
256.950878,326,393.564462
279.367834,336,394.219495
253.622067,293,394.812009
259.65028,244,397.598442
261.326461,270,398.131876
176.489036,680,399.446679
209.627387,264,402.284282
260.438289,269,402.803534
227.62052,259,403.312874
229.095048,262,403.838057
224.098533,246,406.549387
259.321569,239,407.02295
239.534475,250,407.532326
247.858963,291,408.11711
227.058764,238,410.911365
248.319968,301,411.502929
276.659717,241,411.980954
264.871816,251,412.476904
248.284622,271,421.43638
239.915335,268,421.983202
241.47058,238,422.456969
266.096295,392,425.552285
174.270929,468,426.440254
247.653571,303,427.035199
-13.134513,243,429.798287
262.253004,263,430.301016
247.987514,285,430.874987
21.408175,175,431.219496
255.82369,241,434.041721
238.011134,314,434.678723
250.661685,312,435.311863
4.3253,280,435.874604
244.836506,272,438.726682
263.368528,273,439.257522
226.169508,297,439.850635
222.70324,475,443.068162
237.057797,241,443.555309
250.916203,280,444.108302
237.652689,241,444.594218
241.339422,242,447.389511
-14.745569,201,447.802791
243.324515,261,448.340123
-273.143901,371,451.448705
224.29045,268,451.971365
110.925047,1000,456.342756
265.205859,292,456.917721
232.745872,326,457.575821
276.310128,559,460.975345
103.028599,1000,471.185805
275.185663,233,471.646468
10.16392,174,471.990874
5.991525,1000,476.289548
225.908623,308,479.472775
-3.698929,255,479.988163
270.783352,233,480.456458
238.690202,239,480.921575
187.550712,459,484.054243
245.312916,376,484.790132
187.67157,482,488.0477
-0.477524,209,488.473954
240.556746,243,488.9439
223.571373,320,489.575302
239.263404,285,492.461396
-17.989428,169,492.787673
-27.292656,193,493.156808
267.068671,578,496.619102
254.922245,255,497.136776
240.094065,278,497.701837
281.866786,338,498.352614
31.056574,290,501.245464
248.100606,285,501.818402
264.615842,332,502.461379
258.416874,250,505.302863
263.959933,260,505.82638
234.163883,268,506.339339
240.465537,280,506.915138
249.724655,386,509.953364
247.966657,364,510.676314
-0.224728,1000,520.239778
241.149327,253,520.757438
272.592393,487,523.989142
211.915803,437,524.850688
258.275733,276,525.383044
213.987911,377,528.389517
258.096891,356,529.080686
237.069184,248,529.586722
261.678696,219,532.30898
172.819486,427,533.141334
12.97329,160,533.466595
275.256019,300,534.063964
266.372753,286,536.96261
249.426015,259,537.575192
253.845575,286,538.143829
238.38552,247,540.91152
282.040069,271,541.455079
-75.747927,846,545.390636
203.07563,310,546.010336
255.425639,231,546.468529
233.421012,236,546.936891
285.598968,273,549.7553
291.693837,339,550.416542
228.841683,300,550.980833
268.999124,239,551.476382
276.934049,302,554.429897
258.767561,238,554.903966
216.386732,382,555.637313
278.975331,306,558.591887
244.446179,241,559.071218
243.446481,250,565.041973
234.464692,252,565.571129
241.247819,245,568.365604
249.389297,245,568.847799
239.892145,306,569.453535
240.806752,233,569.907375
231.561558,253,572.694275
246.226528,291,573.295857
233.333793,255,573.807661
238.530611,245,574.293064
247.534211,277,577.137898
213.706343,233,577.597722
250.464312,231,578.060049
264.672243,260,578.562029
283.852435,590,582.016011
237.443569,256,582.490895
259.699485,293,585.380865
274.038267,275,585.896813
264.619017,243,586.354073
272.988764,231,586.807274
268.921629,274,589.652002
21.60129,176,590.004482
199.778291,589,591.144927
293.626538,490,594.533693
243.57477,226,594.953187
254.593872,229,595.457486
30.830325,244,595.963167
235.183135,217,598.968382
191.462489,428,599.829201
265.447595,326,600.465062
252.509176,218,603.292194
245.950958,250,603.798284
278.583413,281,604.343455
284.380159,375,605.095632
215.316455,265,613.680395
231.163637,237,614.128155
258.38935,223,614.566422
272.689275,288,615.113854
239.900656,241,617.93721
261.669363,323,618.557727
191.112129,486,619.505079
226.677681,263,622.259575
256.725152,270,622.76284
255.952246,273,623.294302
263.736616,215,623.73036
247.598265,364,626.658813
19.974362,216,627.088839
263.398527,231,627.532163
284.047371,365,630.557955
271.232452,298,631.161295
279.799305,242,631.642403
34.307975,1000,635.874914
258.006349,244,636.355359
198.443031,575,639.859293
260.179635,243,640.340567
255.619599,278,640.899516
245.081338,228,643.659308
274.496635,227,644.107335
270.089928,295,644.713213
228.975548,431,647.873046
45.715116,165,648.207043
-93.166221,407,649.017601
245.671618,239,649.490314
285.421141,273,652.300571
188.753117,437,653.147213
36.691864,177,653.515986
214.179059,999,662.58722
261.832802,204,662.99316
221.534269,215,665.69958
270.859395,219,666.121921
253.640779,263,666.641181
271.145873,283,667.200001
270.520309,281,670.114944
287.216386,302,670.713609
29.749024,153,671.024245
-16.152054,366,671.766082
273.072615,231,674.504515
235.317239,254,674.998901
244.410496,207,675.391338
186.964049,603,678.881333
283.165831,257,679.383677
196.643213,516,680.407222
282.651408,300,683.42077
251.581566,220,683.857741
281.317479,269,684.398268
280.247761,255,687.295398
248.194538,315,687.908994
267.899875,260,688.428641
238.453541,247,688.925938
269.814802,278,691.736547
151.892869,448,692.632331
270.346455,251,693.146134
299.779012,229,693.610185
250.606778,210,696.379361
259.8789,223,696.815899
245.243124,229,697.265725
261.26939,229,697.721853
264.962146,217,700.451193
134.735661,1000,709.469385
303.271314,319,710.092108
278.520745,281,710.644102
248.433926,210,711.04567
256.693251,218,713.772144
278.310743,246,714.26645
271.679651,208,714.66696
255.661947,259,715.198015
298.050376,277,718.237791
293.544238,230,718.687783
264.024547,252,719.176468
278.463478,267,719.684732
295.807983,205,720.091594
282.112219,196,722.683208
302.953851,185,723.04979
294.339857,227,723.490926
40.470582,142,723.782673
276.430675,221,724.235142
250.670704,189,726.919961
264.254012,210,727.314565
269.476485,260,727.855392
309.102508,313,728.475275
246.941846,191,731.074043
258.83178,200,731.485147
270.087749,253,731.975681
263.846678,263,732.476379
301.196757,271,733.030138
285.828511,317,736.018391
279.334973,191,736.403147
243.153892,210,736.809648
32.538043,167,737.153633
276.882903,195,739.862573
244.113365,220,740.289254
258.876831,194,740.668698
321.955997,218,741.096005
307.270009,251,741.600972
3.595632,164,744.275517
252.603582,188,744.657664
272.230304,192,745.044653
247.106331,215,745.484721
297.076234,200,745.879544
279.924762,196,748.569358
270.693343,212,748.982076
276.04545,185,749.357238
238.663465,434,755.155946
