#{"t_start": 1767407151.470102, "env_id": "LunarLander-v3"}
r,l,t
-27.516816,407,503.07733
179.279425,481,504.026803
190.421222,346,507.02635
201.382074,483,507.988896
204.714303,331,510.969805
165.192677,622,512.206944
233.191699,400,515.422078
-5.988686,333,516.046881
248.450514,510,517.053387
231.05701,396,520.119937
203.124518,387,520.897485
-43.338089,367,524.091292
215.523334,380,524.856785
213.155414,367,525.569282
223.072363,375,528.719774
36.82052,1000,533.062225
205.005057,401,533.822015
161.328234,443,534.70177
203.976826,401,537.841146
204.715379,445,547.430442
209.240827,400,550.565054
201.300968,379,551.279181
126.907305,422,552.13964
234.251655,435,555.386153
145.496415,718,559.055601
229.416537,530,560.094903
242.74116,412,560.91179
-64.331552,350,563.874268
202.426338,435,564.730614
194.996911,530,568.12406
161.646735,526,569.176336
230.46774,366,572.205843
244.022321,387,572.945076
129.408638,448,573.812329
223.77772,346,576.863424
197.379867,658,578.142668
214.765801,346,581.222833
223.618303,400,582.008541
236.105645,494,585.268028
240.867525,392,586.050531
212.946788,411,586.864229
224.60722,355,589.915498
222.719347,354,598.103035
212.25573,375,598.836166
217.923906,393,601.877865
234.919746,400,602.659636
212.821915,416,605.874111
209.722579,343,606.565795
77.539175,1000,610.959424
203.221671,398,611.760208
219.79417,380,615.073424
-40.560658,343,615.723377
-29.548563,371,616.459702
226.922437,290,619.381202
86.659076,1000,623.718815
165.023129,862,627.799704
-7.101859,333,628.474005
-45.672049,326,629.119594
279.673013,475,632.468459
169.974932,620,633.671299
205.971329,411,636.796983
163.077734,408,637.597401
-22.761308,262,638.12171
154.029169,349,641.222568
13.527939,290,649.487853
206.13051,316,650.1218
264.986993,318,653.093101
268.559066,404,653.889695
236.886244,428,654.712001
158.755009,423,657.943342
262.391989,408,658.762995
234.479474,342,661.802817
196.644653,373,662.543885
219.077589,370,663.262162
252.508306,389,666.44977
235.768741,415,667.297172
70.880888,1000,671.569669
184.436611,483,672.553301
212.295211,351,675.672473
227.666401,334,676.315109
238.163415,323,676.951305
265.044409,347,679.999865
250.108666,307,680.595848
223.35612,327,681.2432
229.633206,348,684.26911
221.172418,310,684.889799
209.616943,354,685.572559
224.694544,325,688.598735
244.250108,330,689.246045
216.405484,350,689.930404
-14.764371,278,700.610366
175.961268,527,701.681768
90.933897,1000,706.097045
247.451696,308,706.694989
-60.509241,280,709.550005
232.287601,337,710.200054
222.302387,317,710.812596
244.053515,320,713.739999
27.769724,260,714.239901
233.629333,307,714.819814
253.593619,309,717.749512
114.938573,1000,722.170952
141.116148,465,723.187304
17.533416,256,723.783572
255.926884,299,726.798213
194.01379,349,727.48805
240.020107,307,728.109638
236.82469,300,728.669311
79.079979,1000,733.032439
223.738656,292,735.988479
192.865998,538,737.012837
96.516417,1000,741.341806
234.807517,318,751.213114
260.5916,306,751.824278
228.858429,280,752.373734
216.961455,314,752.984837
115.425654,1000,757.352319
234.744412,259,760.219012
252.916456,267,760.767866
-25.109503,265,761.267937
229.082929,597,764.824675
210.25279,323,765.456679
8.898309,243,765.921225
261.172313,305,768.799602
260.260308,306,769.397656
257.390327,285,769.954489
22.868855,258,770.42516
233.558904,347,773.476961
193.151106,285,774.04417
235.595338,299,774.616347
256.402869,278,777.514138
238.253712,304,778.108003
-33.469708,300,778.70685
263.648962,303,779.296515
248.455594,267,782.193666
232.725072,251,782.678382
218.257387,285,783.248511
247.317329,319,786.235198
227.943539,269,786.774469
243.792367,349,787.468569
-34.963853,296,788.041941
245.217864,252,790.926671
-15.004265,242,791.394984
248.947533,255,797.601917
