#{"t_start": 1767402429.968455, "env_id": "LunarLander-v3"}
r,l,t
16.213102,197,78.555536
-40.470852,132,78.821713
-46.302159,160,81.472635
-50.91364,154,81.784437
6.635572,178,82.147091
-99.48326,173,82.468456
4.065675,201,82.851317
-23.611664,185,85.594126
202.949289,1000,87.593806
-36.361786,292,90.526588
133.698125,1000,104.080941
113.483719,1000,108.278663
17.89082,127,108.532914
149.867627,1000,112.963185
111.03416,1000,117.332566
-37.825687,708,118.732546
99.529471,1000,123.105337
-53.90096,288,126.007895
114.72499,1000,130.380893
11.941707,298,130.989665
245.867123,360,131.732225
134.526287,1000,136.111472
71.184847,1000,140.424668
154.826352,677,159.641246
131.082185,1000,163.981372
-198.632909,526,165.005852
-193.997522,478,168.286341
138.996571,1000,172.734687
118.333671,1000,177.135194
161.568796,510,178.168671
119.162063,1000,182.501554
-50.80462,255,185.365888
73.536252,1000,189.665877
127.686404,1000,193.996692
83.597347,1000,198.363105
125.558877,1000,202.645271
-16.825421,182,213.298175
114.829139,1000,217.61253
142.787617,1000,221.988801
131.498316,1000,226.294368
-136.675199,715,227.689694
101.780029,1000,232.09118
-33.655626,238,235.090061
88.421443,1000,239.532058
131.730167,1000,241.544417
101.23092,1000,245.921984
97.9253,1000,250.289957
118.336423,1000,262.984898
83.244316,1000,267.247627
97.912055,1000,271.519488
-73.252203,269,274.383538
146.404282,1000,278.602946
-25.747112,279,279.15111
86.080517,1000,283.498544
250.807766,518,284.524237
235.307615,473,287.851145
-59.93898,275,288.386214
-26.367046,241,288.878586
174.319844,502,292.315876
246.791174,315,292.966823
-48.021722,260,293.476874
204.720923,349,296.657994
78.32376,1000,301.135238
180.396526,425,301.964041
155.86429,674,305.698117
-51.957163,237,306.159699
-19.92146,223,313.103697
-7.773765,265,313.62012
-46.398898,277,316.458981
-38.850099,223,316.914854
-34.046225,291,317.490307
262.646365,271,320.38567
179.145166,351,321.080122
82.347461,1000,325.372062
-83.594442,274,325.927717
-31.680381,266,326.46397
231.401234,262,329.301242
-86.648139,313,329.925401
142.939123,388,330.682586
-45.306063,244,333.583925
240.290111,326,334.223469
-132.952819,284,334.797018
227.363086,278,335.32293
-56.574047,238,338.097323
208.661657,291,338.684194
249.35118,286,339.253301
19.950675,230,339.709727
-22.580428,239,342.53964
138.226496,397,343.34985
240.356617,394,344.14301
255.966239,310,347.075646
248.986371,290,347.64854
188.569302,407,348.437676
94.426645,1000,352.873207
-113.161849,444,356.262318
-18.186982,163,363.019531
123.581334,454,363.94473
230.060451,275,366.903774
209.097746,310,367.521145
229.336831,381,368.303124
219.077553,296,371.187765
-78.21788,310,371.789196
-54.470064,217,372.202979
9.282639,210,372.631515
-44.802494,192,375.380729
-108.985978,276,375.923736
-44.819927,215,376.344237
-55.235366,328,376.968686
204.560082,343,379.917428
197.860714,481,380.894163
251.793712,285,381.473149
232.421582,315,384.444137
-46.487782,229,384.888132
-76.267682,260,385.394931
98.659913,1000,389.697705
229.699709,307,392.700085
144.684413,845,394.417516
121.041134,1000,398.80886
203.326834,307,401.758028
-51.007594,217,402.155092
-50.46839,259,402.668904
192.074051,350,403.355561
241.675335,492,414.628953
219.943001,309,415.247502
202.983096,371,418.327027
-46.141838,260,418.839384
234.446517,286,419.392195
228.908038,313,420.011035
230.113231,345,423.104028
196.452016,287,423.665072
27.242229,1000,428.010478
110.978701,472,428.944457
251.696306,456,432.183372
4.560213,185,432.561665
216.626673,340,433.268255
-160.509112,337,436.298351
200.998175,313,436.893145
-72.449897,318,437.522929
-31.91829,183,440.258537
-70.898011,392,441.03327
8.874272,164,441.354329
181.672405,436,444.553303
-5.762572,243,445.040214
-22.253717,259,445.556599
-25.594368,213,445.980505
238.501554,309,448.969759
242.832621,333,449.636373
186.831636,382,450.367315
209.250664,321,453.370701
226.482445,342,454.02749
209.504824,342,454.73103
117.619596,1000,467.647474
225.04289,321,468.295454
231.161969,305,471.290343
234.742185,295,471.866351
-24.314782,257,472.399643
-17.664156,275,475.329419
214.485231,569,476.458409
217.4333,297,477.058702
207.840798,407,480.282722
-29.724984,307,480.875723
246.602113,336,481.516606
211.289687,364,484.622814
91.753972,1000,488.951975
-90.068579,438,489.805193
231.085092,330,492.744236
213.756105,388,493.487634
105.233286,1000,497.806262
189.545254,256,498.322306
263.844288,312,498.921962
-15.916568,154,501.570236
223.386934,414,502.380057
26.508419,148,502.666001
149.696886,403,505.870111
223.718218,261,506.377741
219.177839,556,513.645535
261.342461,249,516.525782
224.934814,302,517.116539
125.125421,1000,521.427474
226.805452,349,522.132761
244.754806,278,522.676157
215.406066,296,525.506434
161.510763,354,526.216429
230.945568,250,526.721693
214.755342,319,529.642719
248.430983,280,530.194741
236.479974,275,530.757722
248.174806,261,531.326603
222.715983,303,534.651837
-9.218161,167,534.983033
111.912263,1000,539.266882
92.250616,1000,543.574671
172.329668,360,544.306749
208.238743,294,547.227044
40.470715,206,547.643031
237.508446,318,548.292308
219.34497,303,548.898671
261.598677,197,551.595951
36.076638,189,551.943058
-40.502295,222,552.374306
225.497154,256,552.891131
224.842119,286,553.440346
94.705661,1000,564.513951
199.462373,918,568.715899
233.878344,659,572.303274
208.917624,321,572.911188
245.856804,277,575.835809
-5.933042,220,576.25203
-16.865149,204,576.64406
4.855079,211,577.070065
246.251823,748,580.8485
216.093466,252,581.350293
160.584175,359,582.062246
232.905971,249,584.964898
223.029888,297,585.546585
219.167299,318,586.175037
260.840248,300,588.951388
265.275059,254,589.455695
9.825555,204,589.857497
196.328362,352,590.541719
8.645597,225,593.475119
101.852973,1000,597.941615
244.516998,262,598.457048
232.089244,352,599.147894
242.271294,234,599.589283
257.304377,244,602.486262
196.11147,287,603.06354
262.392632,277,603.666466
-26.047939,191,604.092479
238.673455,251,607.140583
223.010786,246,615.565551
253.739974,254,616.071577
-5.783436,168,616.402937
227.877671,249,619.130495
306.961248,262,619.647567
241.404456,419,620.481868
233.05914,289,623.340222
236.365573,321,623.945823
103.760526,1000,628.489874
-3.318647,233,628.980236
249.636663,273,629.490463
246.690733,293,632.30173
250.877943,265,632.808272
258.356029,267,633.3499
124.922789,1000,637.636593
265.822693,315,638.245055
246.111238,258,641.199468
107.768908,1000,645.501812
175.294471,577,646.632239
209.58579,274,647.168503
296.84291,261,649.953578
243.049073,278,650.512101
233.994492,265,651.058434
252.626356,255,651.556654
233.204953,330,654.743604
193.30768,914,665.044316
258.593367,335,665.680519
15.186763,235,666.13729
272.609156,258,668.993362
129.684532,1000,671.005842
218.840238,396,674.202903
232.38138,265,674.752211
188.37556,355,675.464889
99.593975,1000,679.816775
245.742858,268,682.709535
274.715143,269,683.237989
237.114189,289,683.797254
277.086271,245,684.286189
143.431877,1000,688.636898
241.102955,275,691.649831
214.228534,805,695.570024
262.633165,251,696.065193
110.090116,1000,700.418899
274.23579,233,700.867323
227.93104,247,701.371178
231.496332,282,701.928775
242.732484,256,704.734949
18.027315,230,705.181457
158.837868,1000,714.943111
184.973946,430,715.80707
267.582605,506,719.121448
241.366083,309,719.729198
-5.833113,269,720.248324
234.974441,267,723.126613
245.909237,246,723.614464
262.048043,247,724.096681
233.57888,518,727.450318
255.054573,209,727.864549
246.982427,293,728.462836
254.706697,236,728.948596
257.040752,230,731.749182
62.842629,181,732.093874
224.711445,252,732.588782
252.443327,232,733.052829
255.85931,256,735.809567
262.58847,252,736.295887
240.532681,247,736.773275
24.347133,209,737.199655
248.804326,248,737.679691
310.300806,218,740.49571
14.073445,227,740.953346
248.043538,295,741.521733
254.875107,197,741.916079
255.13144,245,744.668791
248.500188,229,745.110279
247.722816,231,745.583281
266.663,335,746.224012
-14.802583,160,748.908222
285.683521,266,749.440421
238.946258,222,749.865844
138.580096,1000,758.806036
237.779778,214,759.210269
273.7921,228,759.661458
