#{"t_start": 1767400857.575853, "env_id": "LunarLander-v3"}
r,l,t
-132.330515,179,38.586845
-157.095706,114,38.824902
-81.134785,82,38.983635
-96.485829,164,41.744981
-60.017894,181,42.0996
-20.436307,160,42.419541
-2.071795,115,42.651211
-74.381447,124,42.909015
-170.056547,152,47.689485
-76.780855,145,47.983074
77.945012,180,50.684529
-255.921163,225,51.119148
-242.749904,145,51.401446
-31.99605,171,51.751071
-320.952487,211,52.16311
-25.945279,125,52.405911
-50.369383,147,55.037908
-70.026394,163,55.346615
-267.499103,226,55.780719
-120.051376,115,56.008609
31.20341,112,56.248252
-269.502994,208,56.648899
-36.789387,147,59.324837
24.55885,202,59.735615
-3.257162,1000,64.155751
-34.989626,163,64.510881
-165.691484,169,64.846204
9.774431,142,65.139831
25.964167,114,65.368697
-188.181814,334,68.462282
-26.975007,299,69.053448
-76.815842,208,69.469078
-77.963703,253,69.966289
8.949677,266,72.811155
-22.071263,226,73.246914
-61.072647,175,73.588069
-3.940822,203,73.986544
-27.67701,246,74.489111
64.962497,1000,78.818381
-57.514384,161,81.51824
-39.405446,315,82.14982
-83.879923,132,82.418693
-163.471214,263,82.934242
-37.455529,229,85.728105
-127.716691,132,85.976738
93.046633,1000,90.371258
-52.750751,279,90.947873
59.047646,1000,102.88261
68.272367,1000,107.320267
-92.238936,243,107.808546
-109.888026,235,108.245462
53.584609,1000,112.660124
-126.853597,339,115.683412
144.468356,437,116.597852
-10.66163,320,117.228598
87.48597,1000,121.475653
124.215034,1000,125.867039
-54.22957,353,129.02645
119.195415,1000,133.477868
54.727948,1000,137.93434
120.243987,1000,142.311784
-78.256668,434,158.648665
1.937884,342,159.315735
119.896532,1000,163.686929
140.423347,1000,167.897743
226.848952,567,171.373302
-30.949832,399,172.189102
-34.92471,444,175.36433
206.809102,451,176.266029
163.587019,512,179.61315
218.003367,269,180.144081
248.323815,531,181.20821
-42.348325,517,184.541499
224.191439,399,185.323665
242.196469,608,188.956965
165.202901,563,190.098267
187.552199,421,193.295942
205.48056,443,194.166339
201.076278,496,197.489028
-52.725693,390,198.249444
231.014134,666,214.191856
166.331017,429,215.012468
162.595871,514,218.30792
217.465503,449,219.176172
182.687418,453,222.440756
183.327248,383,223.1634
-148.495176,886,227.223895
221.619994,399,227.963542
166.466052,422,231.13776
-160.888381,340,231.804937
206.909196,384,232.566783
152.947305,396,235.65107
-48.89707,279,236.221008
-123.004299,259,236.739446
181.929312,566,240.20953
-87.070386,305,240.797536
190.799371,619,244.475291
-152.164937,441,245.370008
220.418312,536,248.802191
239.047635,377,249.554281
210.442622,401,250.335512
-65.37497,384,253.474677
218.215497,337,254.140255
282.603423,495,268.382345
169.073611,620,269.607252
200.181443,336,272.611632
204.934779,491,273.545025
-2.379924,390,274.312353
189.575798,459,277.648831
207.034651,435,278.498047
211.378937,413,281.698447
-46.327836,426,282.544146
-32.505375,210,282.965722
199.540774,446,286.218247
211.159138,406,287.012154
224.846208,400,290.168464
283.723768,490,291.10446
134.526325,753,294.949062
187.466779,482,295.916294
-242.761212,511,299.291739
-68.519675,219,299.725699
229.749389,331,300.385953
194.466435,470,303.69219
195.086404,764,305.346249
242.688807,329,308.507512
142.517591,744,322.446101
198.101071,426,323.434807
212.479224,334,324.33244
217.647106,602,327.978399
14.589262,278,328.498234
205.56136,492,331.817882
168.753974,476,332.748181
252.078931,342,333.418661
154.288138,549,336.900428
-90.59216,287,337.464597
-68.54397,235,337.941668
193.057697,301,340.893891
5.993863,232,341.373432
-14.36361,239,341.841411
236.99896,307,342.442241
-48.899055,1000,346.940237
233.68413,354,349.937982
209.078799,544,351.047259
233.300231,366,354.208851
13.493144,265,354.742842
243.79178,330,355.403838
218.588908,453,358.662941
261.575149,902,362.83794
257.572671,315,370.691432
219.259293,384,371.456828
0.323889,244,374.407647
256.988739,382,375.167088
229.9711,311,375.76861
170.673207,517,379.338529
259.58538,304,379.931874
274.487373,320,380.563383
228.447332,338,383.579042
228.316024,272,384.110423
210.758264,317,384.756457
238.070712,345,387.786195
21.386986,201,388.180015
254.397746,275,388.711085
-11.100823,198,389.116279
252.290224,289,392.063048
242.581778,264,392.586067
-132.176871,402,393.365714
258.357807,301,393.963063
241.761519,311,396.915232
212.806836,316,397.527637
223.477551,515,401.110843
242.081173,256,401.624644
232.512323,258,402.13553
249.882183,267,402.673281
21.411108,236,405.501802
262.62073,277,406.044424
230.277767,254,406.55465
10.207895,205,406.958112
233.986771,285,409.880172
247.720526,268,410.427782
216.935152,517,411.455502
274.709633,411,420.397913
251.984963,335,421.057038
250.566062,272,421.578341
225.722567,308,424.74542
248.986468,276,425.30221
266.455446,278,425.859217
281.717306,285,426.390005
261.241656,289,429.382098
267.646594,275,429.944072
281.748794,360,430.660878
255.893915,288,433.568653
192.572781,496,434.570756
235.441371,279,435.135642
262.011697,238,437.965782
251.761845,244,438.428265
3.285617,242,438.882471
240.412613,307,439.496921
246.742389,321,442.462772
-10.331784,192,442.817427
228.672635,268,443.332594
198.640395,707,447.141767
194.594556,521,448.176003
250.676937,274,451.088891
247.781951,289,451.655577
259.799222,273,452.182622
242.477754,313,452.798603
203.035064,406,455.971516
249.604195,407,456.767411
231.25205,375,459.799407
245.325373,253,460.257324
260.070292,293,460.830802
257.114288,293,467.406696
232.737224,291,470.244523
242.752473,348,470.931707
231.044481,272,471.489106
207.782358,365,474.608235
250.212507,575,475.762026
262.678218,250,476.25488
261.631,265,479.068055
272.574381,225,479.50005
261.791058,248,480.023923
283.171666,231,480.481308
278.599945,334,483.555928
258.633942,294,484.146124
-92.855594,387,484.93977
267.389572,272,487.954295
226.959182,348,488.65704
258.550449,245,489.146891
276.278029,307,492.103315
240.918007,262,492.613829
232.696226,228,493.041455
232.929677,252,493.548857
265.225634,268,496.382667
172.620988,445,497.273138
245.980043,248,497.758254
-128.997652,448,500.98826
30.088548,191,501.370838
247.607135,254,501.869772
254.444117,247,502.354226
224.954186,231,505.210538
266.781415,241,505.68987
263.988199,257,506.18601
239.605653,249,506.688454
175.145555,370,509.758211
255.763715,208,510.150254
258.612641,362,516.072647
247.250962,242,516.557291
245.011062,239,519.438118
281.309023,269,519.970691
259.232302,267,520.520777
246.280615,260,521.025699
265.202806,252,523.845464
29.326718,206,524.255827
290.409783,217,524.685829
222.327816,433,527.850098
257.687381,235,528.307903
254.29294,261,528.815265
252.655178,296,529.410174
280.765,275,532.326635
242.119061,224,532.756417
245.18501,248,533.24178
272.304773,269,533.774992
284.500438,396,536.864277
187.690402,343,537.554155
245.802859,223,537.984841
250.09447,265,540.854625
241.178174,281,541.396411
257.369301,249,541.895514
274.217055,223,542.325801
302.027146,345,545.493244
294.951405,365,546.218419
273.91311,254,546.765402
295.690844,234,547.216109
237.495698,226,549.902147
245.276759,216,550.333743
278.941222,221,550.756414
251.476659,291,551.325785
4.626211,216,554.013971
15.364296,171,554.357565
235.429028,258,554.850446
246.047873,243,555.332534
240.865208,211,555.746201
302.657189,320,558.679446
264.741601,230,564.191791
275.803896,318,564.821179
248.649385,277,567.736346
256.295872,243,568.214953
160.720599,949,572.447096
254.038205,339,573.112804
282.232147,298,573.689218
277.475039,222,576.444156
269.694518,213,576.884803
229.88584,243,577.370005
267.597422,354,578.077154
277.828039,210,580.822329
283.580981,195,581.196674
273.206868,225,581.636033
285.844386,304,582.2423
301.401088,236,582.714498
299.120228,326,585.6831
186.519738,487,586.648146
0.486629,172,586.991295
284.253865,221,589.681403
249.297712,254,590.198219
38.763554,180,590.53624
257.242875,464,593.856717
249.325946,239,594.323256
252.362336,224,594.766582
277.975294,248,595.286134
203.824517,474,598.643543
283.683567,272,599.174935
250.607524,310,599.759655
255.464328,272,602.641078
251.957352,238,603.104055
255.509784,213,603.520477
281.484173,376,604.479912
-30.474529,393,612.418268
258.575584,255,612.913551
60.914546,168,613.237886
265.265835,213,613.659948
272.467253,236,616.40761
255.045772,236,616.859436
268.096247,218,617.300665
245.670104,209,617.727156
292.218421,244,618.205887
269.197492,200,620.89365
255.276594,236,621.366801
289.179697,302,621.960283
282.132663,282,622.523042
255.565144,229,625.322371
261.84281,222,625.759611
274.844331,202,626.149273
259.908576,239,626.626985
276.669967,237,629.350424
33.307219,161,629.655178
33.785724,174,629.977172
283.653495,231,630.418103
271.148405,224,630.859129
151.568076,1000,635.162821
250.108738,251,638.010957
220.618413,566,639.125762
216.211879,587,642.763303
297.537543,228,643.20789
275.488084,213,643.636959
255.357746,223,644.077234
262.466382,243,646.885925
288.550505,178,647.223414
253.697315,237,647.690454
297.088463,196,648.079104
286.455377,219,648.499361
262.549916,209,651.153927
247.383409,209,651.562887
268.810377,215,651.968945
293.677313,253,652.470044
276.665035,225,657.123243
219.457253,379,660.213592
243.313181,213,660.637775
288.190561,197,661.039516
260.506621,196,661.445115
55.294354,1000,665.917445
300.442748,236,668.886634
293.021799,224,669.339843
278.528842,214,669.766192
260.680261,186,670.12856
277.032626,261,670.645568
259.062258,206,673.416929
252.858749,211,673.805804
261.703604,196,674.204817
250.181363,266,674.737578
286.964668,253,677.559652
265.216814,240,678.066676
301.628852,310,678.707129
292.193862,193,679.106112
289.826853,201,681.816446
267.49894,203,682.211242
248.900409,224,682.639493
259.950119,227,683.084345
298.725273,253,683.592827
297.025728,289,686.437763
319.910957,199,686.825435
286.773915,188,687.194951
272.134782,178,687.547089
271.807684,220,687.976115
289.87555,186,690.68589
272.173542,257,691.214585
319.609151,356,691.927595
303.466843,203,692.320462
296.837196,248,695.184233
244.721314,200,695.57257
266.179955,257,696.082513
287.925295,243,696.572189
265.846867,192,699.367108
260.586023,212,699.790543
246.135442,193,700.15706
249.31471,197,700.53523
292.898563,183,704.973127
318.140587,207,707.651649
315.375784,280,708.213822
273.912288,221,708.664993
272.65242,182,709.027599
276.23668,243,709.517232
244.272608,205,712.364665
255.964849,213,712.797622
292.312003,198,713.21101
312.445139,194,713.607955
250.481305,183,713.971334
254.612107,263,716.866597
238.905082,210,717.277371
279.206777,211,717.680349
262.609113,211,718.1017
279.385448,185,718.461988
277.6627,195,721.206202
311.80532,332,721.85665
309.303484,213,722.272341
279.008063,181,722.610825
249.389412,207,725.402951
277.183315,234,725.866497
22.365497,101,726.063513
269.418416,184,726.433355
289.576273,216,726.916662
249.001872,203,727.311678
285.592505,266,730.249835
242.603526,181,730.612513
302.068588,222,731.057584
281.8764,210,731.464701
279.498501,223,734.215894
264.618169,184,734.582877
255.410889,276,735.136382
207.976463,746,739.019416
259.695273,176,739.36508
280.99446,209,739.784235
271.524436,235,740.255531
306.467921,233,743.107516
283.608794,196,743.507394
271.452614,235,743.979277
260.650541,220,744.424093
252.531824,206,744.840507
298.922672,288,747.700636
267.302956,205,748.100955
291.815097,215,752.237082
264.19778,206,752.645978
261.96269,182,752.998837
