#{"t_start": 1767372793.446879, "env_id": "CartPole-v1"}
r,l,t
13.985211,14,3.80141
32.977332,33,3.843386
40.981421,41,3.887544
12.986738,13,3.899371
84.91523,85,4.006331
56.964752,57,4.074267
26.976625,27,4.106339
52.956442,53,4.172822
17.984568,18,4.188892
81.93567,82,4.287945
13.990807,14,4.300276
29.974171,30,4.340362
14.987657,15,4.35821
12.98999,13,4.377986
26.979195,27,4.411262
28.965173,29,4.449807
20.977608,21,4.473394
16.986979,17,4.496503
17.984599,18,4.517743
31.977826,32,4.558651
14.98209,15,4.576346
18.988714,19,4.599008
37.972791,38,4.644464
22.978324,23,4.674614
15.98807,16,4.692718
12.987514,13,4.710933
34.977737,35,4.751268
21.987769,22,4.778946
69.974838,70,4.864487
17.981991,18,4.883597
45.976918,46,4.941457
23.988167,24,4.964864
41.983472,42,5.011797
17.985518,18,5.03862
38.973761,39,5.082876
43.972898,44,5.122573
61.980378,62,5.195496
50.975408,51,5.260132
14.989897,15,5.275046
44.936298,45,5.327693
11.987467,12,5.343053
9.989732,10,5.352894
36.961906,37,5.399431
23.983403,24,5.431125
24.978782,25,5.46779
13.983999,14,5.483659
18.975061,19,5.50769
17.989309,18,5.529991
37.970784,38,5.580423
29.969782,30,5.61447
17.986688,18,5.636767
16.987461,17,5.6593
53.965962,54,5.721194
62.962194,63,5.784971
17.987664,18,5.812794
32.981586,33,5.854483
14.988301,15,5.871229
13.984833,14,5.88437
18.981575,19,5.9077
12.989403,13,5.919901
14.982666,15,5.932349
23.985901,24,5.951189
15.988603,16,5.964956
15.985941,16,5.980851
14.985502,15,5.998534
14.989226,15,6.021538
15.986254,16,6.040016
22.982109,23,6.06826
17.989356,18,6.091419
44.979018,45,6.149761
13.9872,14,6.16768
15.985045,16,6.186574
43.97074,44,6.243835
14.98529,15,6.259107
41.968706,42,6.309178
17.977061,18,6.331843
43.960439,44,6.388435
43.969471,44,6.437947
25.984731,26,6.472306
9.988224,10,6.481971
16.988531,17,6.499835
15.98158,16,6.516406
12.988752,13,6.531365
23.985629,24,6.565675
10.990635,11,6.575815
33.963762,34,6.615959
22.982312,23,6.643058
13.985953,14,6.660854
16.98367,17,6.688527
20.985464,21,6.709145
42.976099,43,6.753637
9.99113,10,6.765275
15.983634,16,6.78827
27.974054,28,6.819936
16.987777,17,6.838865
14.983872,15,6.858574
15.986882,16,6.871059
11.990554,12,6.880274
29.980123,30,6.917305
12.984714,13,6.935354
21.987188,22,6.958758
39.968844,40,7.008308
12.988465,13,7.020973
19.98418,20,7.046578
11.985385,12,7.06045
38.967705,39,7.109659
16.98442,17,7.133596
11.987793,12,7.151149
42.977668,43,7.184486
11.987044,12,7.198746
39.974128,40,7.251769
13.991429,14,7.273374
44.96286,45,7.33084
17.97611,18,7.354924
23.980107,24,7.382441
12.987636,13,7.400989
13.986059,14,7.416792
10.988504,11,7.435746
52.962688,53,7.496822
18.97999,19,7.514371
14.985337,15,7.528756
8.989837,9,7.539251
25.986537,26,7.576068
22.988868,23,7.604688
48.968299,49,7.670959
21.981359,22,7.692643
22.986088,23,7.719645
25.96632,26,7.752614
59.958186,60,7.82409
28.984679,29,7.848645
13.988342,14,7.861783
20.981911,21,7.891444
18.986443,19,7.914845
14.982547,15,7.934049
17.981234,18,7.954232
38.97272,39,8.008057
12.992517,13,8.018159
22.986577,23,8.037247
17.983829,18,8.05267
48.974516,49,8.116987
12.989184,13,8.13212
36.978717,37,8.175367
14.990827,15,8.193047
8.989214,9,8.208941
9.988618,10,8.221038
13.986387,14,8.234818
65.939686,66,8.309957
43.977028,44,8.367253
38.969043,39,8.413202
39.966634,40,8.464577
11.991129,12,8.473632
8.989532,9,8.482644
16.987463,17,8.495952
14.983601,15,8.514723
32.981812,33,8.560318
29.984106,30,8.600976
11.988864,12,8.615383
15.988454,16,8.634733
29.97235,30,8.669255
23.983188,24,8.700288
24.984754,25,8.729792
21.980726,22,8.76033
21.984297,22,8.776962
31.975605,32,8.819764
40.976949,41,8.877314
10.989547,11,8.886106
13.987601,14,8.897991
13.9816,14,8.917188
17.983372,18,8.939267
59.968048,60,9.013538
43.975878,44,9.063915
14.987149,15,9.091151
44.961289,45,9.143059
24.975029,25,9.171049
27.985922,28,9.208647
49.96805,50,9.271335
19.985174,20,9.299578
30.978931,31,9.334101
19.982254,20,9.358321
18.97861,19,9.385042
19.987307,20,9.412139
38.978687,39,9.456195
23.985007,24,9.484649
23.981226,24,9.507696
29.957606,30,9.545986
16.987686,17,9.568642
8.991367,9,9.578069
11.988355,12,9.595157
27.971294,28,9.63234
18.982598,19,9.653659
13.988219,14,9.662603
87.937471,88,9.76178
75.924926,76,9.856336
11.989544,12,9.871508
34.98493,35,9.915699
32.972557,33,9.957285
20.98097,21,9.980743
21.982261,22,10.009962
15.985731,16,10.02993
10.990198,11,10.04725
46.955832,47,10.100944
10.98982,11,10.110195
26.985988,27,10.140913
43.960265,44,10.205306
24.970112,25,10.23277
63.938881,64,10.294076
11.99062,12,10.30915
16.98693,17,10.324856
34.980348,35,10.353218
27.980965,28,10.3792
37.98217,38,10.431419
12.988394,13,10.443948
33.980269,34,10.469846
58.920251,59,10.540322
30.973587,31,10.58052
17.982768,18,10.608388
45.975624,46,10.666504
32.981372,33,10.706192
26.975723,27,10.735411
56.949865,57,10.806392
57.940218,58,10.880324
27.972844,28,10.914062
48.943958,49,10.972429
29.966472,30,11.00059
26.985796,27,11.031317
20.980071,21,11.056952
25.978296,26,11.0927
10.986114,11,11.111389
30.979957,31,11.146122
52.961152,53,11.213731
18.98485,19,11.225718
19.977794,20,11.250909
16.987305,17,11.27962
19.985349,20,11.303863
68.962089,69,11.393149
13.989214,14,11.409256
12.983246,13,11.423627
32.970747,33,11.45917
17.98919,18,11.482034
15.986228,16,11.505258
43.974593,44,11.560154
43.967355,44,11.620754
22.986976,23,11.649778
11.987009,12,11.668148
48.953144,49,11.727967
12.985646,13,11.746322
34.96846,35,11.782138
19.986786,20,14.525433
49.953609,50,14.585467
15.983532,16,14.603581
28.972714,29,14.625201
79.960586,80,14.729434
24.983443,25,14.75948
24.985121,25,14.795611
28.969083,29,14.831474
19.985152,20,14.857032
42.968841,43,14.914014
12.984271,13,14.928287
11.988979,12,14.944037
21.986104,22,14.972222
44.983103,45,15.036529
33.983019,34,15.075747
38.98034,39,15.127476
34.983624,35,15.160677
41.976585,42,15.210282
27.97822,28,15.242141
12.988988,13,15.256049
16.9855,17,15.283617
19.973958,20,15.31501
17.985008,18,15.33751
22.9828,23,15.366989
13.986179,14,15.385669
55.941068,56,15.444464
13.989219,14,15.456729
61.95729,62,15.517381
18.978565,19,15.545572
80.934504,81,15.642797
19.984152,20,15.666725
19.987974,20,15.68999
16.989959,17,15.717893
116.948241,117,15.842969
14.988978,15,15.867037
39.969774,40,15.905486
13.987523,14,15.918592
15.985689,16,15.931421
29.980448,30,15.957565
23.980913,24,15.989133
29.978741,30,16.029879
30.981662,31,16.068532
69.94098,70,16.154501
37.967549,38,16.201795
30.980302,31,16.24209
14.989039,15,16.258132
32.969684,33,16.306385
62.949381,63,16.380675
36.978907,37,16.428586
42.974411,43,16.478535
22.986391,23,16.506312
15.990297,16,16.530386
10.989016,11,16.546409
117.935583,118,16.691798
47.975641,48,16.756891
43.970914,44,16.802179
11.987181,12,16.820019
13.98752,14,16.841618
34.96784,35,16.886173
59.926492,60,16.957779
34.983898,35,17.003188
17.983092,18,17.028184
24.974061,25,17.060129
52.974726,53,17.126643
8.991269,9,17.144273
32.967215,33,17.189566
16.988301,17,17.208917
17.988575,18,17.23409
13.986835,14,17.25208
34.978063,35,17.306602
34.981167,35,17.346741
43.971194,44,17.4028
42.974121,43,17.455559
56.974897,57,17.544168
37.980946,38,17.59399
35.972221,36,17.651522
69.972551,70,17.757842
13.988796,14,17.778576
18.985878,19,17.81335
58.979102,59,17.908411
53.965583,54,17.989874
18.984259,19,18.020396
11.988644,12,18.03705
31.979266,32,18.091369
22.985624,23,18.132138
32.984323,33,18.183415
78.932093,79,18.27121
13.986219,14,18.282355
31.975032,32,18.333197
30.984697,31,18.385072
33.972379,34,18.418303
13.987735,14,18.433125
26.984781,27,18.474505
55.982536,56,18.556994
55.961509,56,18.635921
37.979548,38,18.684141
112.948166,113,18.832981
13.99019,14,18.853694
40.969131,41,18.908187
60.948257,61,18.990559
11.98926,12,19.012137
14.989641,15,19.037898
35.982865,36,19.084145
34.97634,35,19.129804
48.971698,49,19.197606
20.976394,21,19.223715
55.980449,56,19.292341
26.984214,27,19.327142
27.965309,28,19.369978
44.968039,45,19.423839
24.975251,25,19.458675
23.985477,24,19.494997
47.968944,48,19.547661
17.986923,18,19.567868
29.966585,30,19.611701
18.990062,19,19.630192
58.973579,59,19.699884
47.975134,48,19.755761
21.978088,22,19.781221
73.968402,74,19.872353
24.981976,25,19.909001
11.986596,12,19.924141
18.986113,19,19.947556
62.974343,63,20.024365
27.983716,28,20.062582
36.974577,37,20.106737
15.986057,16,20.131075
22.977348,23,20.161603
42.962963,43,20.212478
28.982875,29,20.244838
16.988148,17,20.265925
44.975766,45,20.3249
35.980806,36,20.381742
16.988953,17,20.40517
14.987953,15,20.419729
13.986235,14,20.437956
27.982956,28,20.481162
44.959296,45,20.538272
18.979862,19,20.565453
23.980154,24,20.595603
60.945152,61,20.680956
52.961772,53,20.74481
48.982621,49,20.812743
37.975306,38,20.859918
75.929201,76,20.957026
72.943686,73,21.053326
23.984336,24,21.084253
15.983045,16,21.098577
13.986036,14,21.126744
47.962242,48,21.191239
28.980274,29,21.232851
15.986254,16,21.253195
17.989883,18,21.28435
17.988178,18,21.306059
39.953221,40,21.362514
51.972286,52,21.414189
31.978999,32,21.465565
23.984338,24,21.497257
86.961852,87,21.612756
11.987368,12,21.628503
54.963032,55,21.708556
39.969596,40,21.767926
76.974684,77,21.881912
17.98787,18,21.904478
73.938235,74,22.022059
23.987483,24,22.05409
46.973065,47,22.124968
11.98943,12,22.141433
23.976001,24,22.177508
16.989423,17,22.201585
62.966603,63,22.289377
20.984935,21,22.318802
49.956011,50,22.376495
49.98374,50,22.427174
15.984999,16,22.446873
21.987009,22,22.463158
62.960565,63,22.519979
26.987487,27,22.557728
139.90642,140,22.738495
18.983639,19,22.767694
73.957484,74,22.868817
77.970879,78,22.97432
16.983639,17,22.996454
80.94761,81,23.103597
17.985473,18,23.130814
12.989252,13,23.146319
38.97915,39,23.200672
18.982287,19,23.219121
38.982934,39,23.260435
96.916242,97,23.390408
23.974243,24,23.424911
18.987594,19,23.450029
35.98167,36,23.49999
40.97598,41,23.553083
37.97632,38,23.600729
11.985958,12,23.615617
116.919083,117,23.762096
42.977088,43,23.817162
40.982026,41,23.873167
17.986808,18,23.896531
66.957219,67,23.973473
51.975435,52,24.038081
23.989382,24,24.068045
105.95218,106,24.203595
50.96463,51,24.271206
56.946963,57,24.333122
11.989297,12,24.347075
16.983453,17,24.370641
28.975783,29,24.416656
150.899057,151,24.602452
24.988749,25,24.636804
53.938697,54,24.705451
20.979845,21,24.7398
36.981581,37,24.783696
57.953112,58,24.887343
18.984488,19,24.908327
22.983138,23,24.931319
65.966096,66,25.034256
12.990482,13,25.057342
93.921435,94,25.202573
35.977613,36,25.256677
73.973603,74,25.356376
44.963913,45,25.418626
22.984604,23,25.449789
42.973333,43,25.516876
60.968342,61,25.60035
12.987516,13,25.616349
101.940322,102,25.730549
17.986461,18,25.754192
57.945566,58,25.826097
11.985677,12,25.839833
17.985029,18,25.860578
21.983841,22,25.893393
69.95398,70,25.972951
23.98243,24,26.004564
19.98572,20,26.034735
43.975894,44,26.093338
57.947921,58,26.175376
48.962571,49,26.236085
12.987812,13,26.25505
77.942588,78,26.357233
10.988515,11,26.371684
46.969613,47,26.43015
36.980856,37,26.486362
56.948607,57,26.560598
31.978845,32,26.607132
45.947294,46,26.654566
30.971273,31,26.686399
35.965928,36,26.730052
34.971654,35,26.77577
53.969383,54,26.850541
16.981537,17,26.872515
143.909114,144,27.07707
90.926016,91,27.193756
82.960067,83,27.303002
22.985383,23,27.33176
27.982152,28,27.374195
54.952712,55,27.440322
28.983452,29,27.479395
91.935082,92,29.836863
41.981113,42,29.888743
83.95899,84,29.997826
28.981044,29,30.037864
41.975827,42,30.095128
25.980576,26,30.126468
27.984575,28,30.153317
62.980553,63,30.238133
42.968925,43,30.301621
165.908247,166,30.495486
22.986041,23,30.526647
81.945098,82,30.638565
23.984545,24,30.668244
71.961368,72,30.768627
28.975818,29,30.801937
35.958153,36,30.85316
67.966034,68,30.934494
14.988932,15,30.963969
22.981549,23,30.995321
63.953423,64,31.053267
85.946768,86,31.154182
151.920313,152,31.36863
24.975779,25,31.402547
39.967767,40,31.453685
29.980339,30,31.484844
33.978562,34,31.533284
38.966522,39,31.588029
94.940554,95,31.690247
16.980505,17,31.707601
20.981454,21,31.738014
128.898838,129,31.887543
44.966612,45,31.94934
96.915341,97,32.071166
77.911597,78,32.182984
112.903704,113,32.326753
14.988054,15,32.341528
12.984311,13,32.352143
84.938707,85,32.472808
27.977448,28,32.507925
20.975753,21,32.526104
23.984592,24,32.545845
88.933683,89,32.643379
98.914344,99,32.763896
15.984756,16,32.786427
122.914217,123,32.960945
87.90506,88,33.087903
13.986437,14,33.109405
66.937681,67,33.198693
32.971829,33,33.241493
41.974184,42,33.300344
33.980145,34,33.347296
104.91011,105,33.492222
39.963844,40,33.546889
22.981058,23,33.587216
90.906429,91,33.713921
29.98122,30,33.75492
23.983648,24,33.79347
10.985624,11,33.811499
94.923764,95,33.939141
17.982322,18,33.964385
28.975479,29,34.002516
89.937992,90,34.138632
10.985561,11,34.151154
64.938759,65,34.240233
56.923713,57,34.313238
57.961936,58,34.39866
71.915431,72,34.501675
88.910076,89,34.631257
21.984488,22,34.658806
31.974127,32,34.704749
95.884942,96,34.829185
128.880285,129,34.986923
29.981,30,35.032235
140.892642,141,35.203012
27.976246,28,35.239601
37.975873,38,35.293855
89.883882,90,35.41912
54.968142,55,35.498659
75.895324,76,35.602521
144.877332,145,35.800643
52.966047,53,35.876439
16.982718,17,35.906372
11.987434,12,35.922131
12.986868,13,35.937398
74.935671,75,36.039726
41.971671,42,36.10227
14.984126,15,36.120134
27.981376,28,36.15483
130.880509,131,36.292674
109.906698,110,36.441293
100.91972,101,36.575079
41.969397,42,36.634128
20.981494,21,36.656729
25.979162,26,36.684323
11.988724,12,36.694824
47.974134,48,36.759843
56.942084,57,36.837883
40.966563,41,36.896959
12.985075,13,36.914094
55.925274,56,36.993614
40.970835,41,37.048398
49.947382,50,37.119821
14.984104,15,37.14005
42.951137,43,37.202686
26.980984,27,37.229522
18.975695,19,37.256126
13.987544,14,37.275954
23.981488,24,37.311056
37.971938,38,37.363912
14.986856,15,37.389381
17.987652,18,37.411821
64.926795,65,37.493782
57.942158,58,37.576901
25.974654,26,37.617164
24.965991,25,37.65295
17.984913,18,37.674998
10.989322,11,37.692035
66.894097,67,37.792405
16.979448,17,37.815069
19.982148,20,37.847725
50.960216,51,37.918492
46.974197,47,37.986024
18.989093,19,38.008097
46.957145,47,38.07628
89.905302,90,38.173967
76.943269,77,38.286182
45.945847,46,38.347857
84.874928,85,38.458258
54.972267,55,38.514801
26.983596,27,38.556883
12.988246,13,38.572952
20.987538,21,38.607206
45.965223,46,38.664302
33.972885,34,38.71787
30.97038,31,38.75778
74.892059,75,38.855404
59.943076,60,38.928295
32.971054,33,38.979917
54.958082,55,39.059871
65.936927,66,39.148165
11.98936,12,39.169377
13.985257,14,39.190478
12.990241,13,39.203217
20.984606,21,39.228089
9.989592,10,39.239267
41.946271,42,39.301606
21.978383,22,39.327466
12.987275,13,39.344291
32.978735,33,39.396596
56.928799,57,39.477585
15.981325,16,39.504709
11.987941,12,39.521137
143.894061,144,39.703802
29.969418,30,39.746089
66.929624,67,39.844765
34.964689,35,39.89408
22.978388,23,39.93201
36.963251,37,39.98405
30.972693,31,40.02467
83.898999,84,40.15354
36.968663,37,40.207666
55.941348,56,40.278905
104.908361,105,40.426927
34.962471,35,40.48389
111.906972,112,40.63884
32.970798,33,40.688497
90.927208,91,40.784921
78.94175,79,40.883847
24.9806,25,40.922891
88.919833,89,41.049957
33.970181,34,41.099998
13.983825,14,41.117985
27.982427,28,41.157892
61.949087,62,41.253175
26.979606,27,41.286832
148.88345,149,41.504992
13.985413,14,41.5232
56.949668,57,41.603488
17.986706,18,41.633272
55.957473,56,41.71519
12.986373,13,41.735356
15.984025,16,41.765121
61.935635,62,41.860686
13.983301,14,41.879074
12.985453,13,41.902617
57.930045,58,41.993768
67.946539,68,42.079737
64.942616,65,42.151744
62.927298,63,42.225172
28.972231,29,42.269835
61.953279,62,42.363204
56.929736,57,42.445147
23.976368,24,42.477148
58.938223,59,42.570256
58.940885,59,42.644929
64.947951,65,42.714341
113.867243,114,42.880726
11.990031,12,42.901723
93.883172,94,43.041527
71.93163,72,43.14747
42.958159,43,43.210133
11.985555,12,43.228493
107.857017,108,44.640951
12.988217,13,44.66153
36.956898,37,44.70673
25.969728,26,44.749661
95.88551,96,44.888816
25.961448,26,44.923308
58.926351,59,45.01141
60.92165,61,45.105395
72.892837,73,45.206905
64.938081,65,45.293637
23.9719,24,45.321809
56.951085,57,45.411909
72.935623,73,45.513638
54.935242,55,45.592463
111.889277,112,45.735476
89.910818,90,45.854725
13.988639,14,45.872853
111.890985,112,46.005402
105.870508,106,46.148866
15.977342,16,46.180223
81.917154,82,46.293885
10.98932,11,46.30627
71.921984,72,46.413901
16.987964,17,46.44232
14.985442,15,46.461822
18.986299,19,46.492769
14.98441,15,46.515271
112.887991,113,46.66721
20.977199,21,46.688851
20.979146,21,46.725104
21.975239,22,46.75292
62.924257,63,46.839778
11.98917,12,46.856091
10.986253,11,46.872248
10.989021,11,46.884983
129.885847,130,47.079577
13.985112,14,47.096686
11.98893,12,47.112583
14.989157,15,47.133428
9.990565,10,47.155147
98.883441,99,47.289729
76.899435,77,47.405326
14.985701,15,47.423517
57.932917,58,47.506632
24.967995,25,47.540079
12.986569,13,47.557587
27.961042,28,47.601988
11.988411,12,47.621919
18.986969,19,47.648869
52.934718,53,47.727225
68.907064,69,47.825832
64.924786,65,47.913831
53.94211,54,47.990108
12.987426,13,48.013937
15.982934,16,48.029241
12.988507,13,48.050291
15.982489,16,48.07214
15.978578,16,48.095811
19.976592,20,48.124926
22.967093,23,48.160624
9.987545,10,48.172426
106.870961,107,48.314904
11.985681,12,48.331582
109.873767,110,48.492483
12.987268,13,48.513363
47.951503,48,48.584535
14.983407,15,48.602004
30.962916,31,48.648974
14.987662,15,48.675038
30.970665,31,48.71971
22.972046,23,48.751661
53.944468,54,48.834844
14.984327,15,48.856663
63.902996,64,48.948128
81.885262,82,49.064359
12.984951,13,49.084817
25.964935,26,49.127246
12.98809,13,49.145032
11.986001,12,49.162163
36.959317,37,49.219923
11.985136,12,49.238777
14.984513,15,49.260204
14.985756,15,49.282962
92.890828,93,49.421007
13.986217,14,49.447013
12.983169,13,49.464548
26.966566,27,49.504001
13.987548,14,49.524443
23.971541,24,49.563902
20.976622,21,49.594071
26.966601,27,49.633498
16.98555,17,49.656759
18.979989,19,49.68541
16.977363,17,49.709329
20.972732,21,49.742117
17.981697,18,49.774831
10.99049,11,49.791312
13.985702,14,49.807501
15.983455,16,49.822936
15.985589,16,49.849796
23.97742,24,49.884361
20.976192,21,49.916727
29.958652,30,49.958332
16.985943,17,49.989043
30.950143,31,50.034796
11.986981,12,50.051989
103.871209,104,50.208406
15.985484,16,50.233673
28.966742,29,50.264508
14.986648,15,50.286549
14.983796,15,50.313568
108.866421,109,50.470079
20.972497,21,50.498231
11.986716,12,50.514057
13.984765,14,50.539872
11.988551,12,50.55904
22.983154,23,50.59034
12.988595,13,50.605816
13.986904,14,50.623781
10.986697,11,50.641448
54.917539,55,50.69934
15.976711,16,50.724022
17.983797,18,50.752742
99.872628,100,50.941421
22.978952,23,50.982087
14.98509,15,51.005949
20.980726,21,51.034868
19.981095,20,51.067698
57.900841,58,51.158628
8.991239,9,51.17014
13.986387,14,51.194432
99.870237,100,51.343081
97.876464,98,51.487135
19.978788,20,51.521301
21.977771,22,51.550777
9.98892,10,51.56901
21.973825,22,51.598669
11.98911,12,51.616217
12.988806,13,51.642047
17.981593,18,51.662655
12.985195,13,51.674598
22.981069,23,51.704252
29.961254,30,51.745598
12.986259,13,51.762849
14.98555,15,51.78627
48.925963,49,51.853661
12.984135,13,51.864707
11.99027,12,51.878957
76.89312,77,51.969948
18.984245,19,51.998272
10.987081,11,52.014273
92.879956,93,52.143933
100.872458,101,52.284917
13.984783,14,52.299395
113.860919,114,52.456233
97.86684,98,52.608392
13.986542,14,52.622583
12.988473,13,52.64433
13.984995,14,52.66294
104.876906,105,52.815678
10.98871,11,52.836065
17.983044,18,52.863899
28.974304,29,52.904865
14.981377,15,52.929266
19.987436,20,52.961195
19.976801,20,52.988655
11.985415,12,53.006191
10.990632,11,53.022529
12.985579,13,53.04927
143.828749,144,53.238228
107.873453,108,53.406042
8.991567,9,53.417121
37.947575,38,53.463429
14.984201,15,53.487478
45.928588,46,53.550573
10.986912,11,53.565701
12.988037,13,53.59088
98.873271,99,53.733184
57.924628,58,53.816214
23.969982,24,53.843561
11.986867,12,53.855243
110.874526,111,54.01317
17.982141,18,54.041972
87.889041,88,54.166398
20.96905,21,54.197655
14.982275,15,54.219469
96.879986,97,54.370997
15.981107,16,54.396879
22.975018,23,54.429473
17.97995,18,54.454145
16.983165,17,54.482041
17.972255,18,54.51116
22.9675,23,54.54582
102.862549,103,54.706823
31.959084,32,54.742812
59.90939,60,54.836982
14.980467,15,54.856045
16.983501,17,54.878486
17.982744,18,54.905992
14.981394,15,54.932411
9.989491,10,54.948271
27.960048,28,54.987896
14.987679,15,55.006932
87.863491,88,55.146664
20.982789,21,55.176412
75.885559,76,55.2848
101.874125,102,55.431101
11.986724,12,55.455081
16.979689,17,55.479375
10.987984,11,55.49644
29.966662,30,55.543172
19.977091,20,55.580058
10.986737,11,55.590541
19.978631,20,55.618893
17.976709,18,55.64615
13.986457,14,55.662095
16.985203,17,55.692669
23.970769,24,55.716094
24.967871,25,55.748837
18.980741,19,55.781782
22.96828,23,55.810816
38.946888,39,55.851614
9.989032,10,55.867639
15.981751,16,55.899701
48.924323,49,55.972551
20.976273,21,56.005678
35.952593,36,56.061229
22.976374,23,56.087498
12.986422,13,56.10842
20.976178,21,56.140358
32.95822,33,56.192791
21.971206,22,56.232642
16.98251,17,56.255986
23.96133,24,56.291927
16.977611,17,56.317718
15.979999,16,56.348893
19.975388,20,56.379349
15.980701,16,56.402448
22.96785,23,56.43747
13.982344,14,56.456234
12.985853,13,56.467717
13.98812,14,56.482132
15.983816,16,56.496747
27.959925,28,56.545029
11.990458,12,56.563763
24.973651,25,56.595784
18.974217,19,56.624707
24.970384,25,56.669121
37.953307,38,56.722692
13.984443,14,56.745976
107.868819,108,56.902625
15.982519,16,56.928658
95.871556,96,57.075176
104.881781,105,57.237151
21.968551,22,57.272136
30.970029,31,57.316465
33.958887,34,57.351127
96.879956,97,57.488996
47.925688,48,57.56323
12.984857,13,57.585627
13.983651,14,57.605869
92.880662,93,57.747276
11.989908,12,57.767008
92.87988,93,57.899122
16.98248,17,57.923714
79.884445,80,58.040698
20.972292,21,58.070058
22.978495,23,58.10816
13.987404,14,58.126151
18.97499,19,58.155684
12.987902,13,58.171335
16.983922,17,58.196486
102.870101,103,58.349417
18.973753,19,58.378815
49.92316,50,58.451973
66.903695,67,58.53703
9.98909,10,58.553452
87.888795,88,58.653155
103.869621,104,58.811177
14.983356,15,58.831047
46.93537,47,58.904423
32.946524,33,60.1321
102.874086,103,60.285606
14.984105,15,60.309447
12.985211,13,60.327302
30.969151,31,60.364631
20.972988,21,60.397499
33.946152,34,60.448243
26.96712,27,60.488933
67.891879,68,60.593466
8.98943,9,60.610655
25.96128,26,60.649617
14.982132,15,60.67283
90.879512,91,60.789457
20.97407,21,60.822079
106.872859,107,60.978861
96.869254,97,61.125051
80.878167,81,61.232107
10.98832,11,61.254424
93.882711,94,61.372703
31.953176,32,61.408031
24.970879,25,61.446459
14.982883,15,61.470591
