#{"t_start": 1767403205.841456, "env_id": "LunarLander-v3"}
r,l,t
-210.01193,170,55.449649
-194.285253,220,55.946277
-165.854635,200,56.375258
36.304963,158,56.707588
-210.554772,194,59.569908
-5.081023,162,59.906832
-333.793043,199,60.312402
-90.26122,193,60.709084
-297.966169,200,61.111037
-171.714314,159,61.441909
-4.024911,219,64.184525
-339.704421,215,64.616454
-79.634341,123,64.865481
-82.051955,120,65.10664
-308.858995,195,65.488002
-208.138823,246,68.300632
-21.606538,226,68.747295
-122.322019,194,69.165581
-34.509165,180,69.532463
-133.58652,222,69.953169
-213.482195,232,72.803813
20.693253,1000,77.158077
5.52078,130,77.412932
118.203437,1000,81.75621
-67.482726,322,82.374147
-71.13522,252,82.886275
-88.227702,222,83.333625
111.056709,1000,87.69714
-85.413164,221,90.472632
22.28347,246,90.95405
55.797573,1000,102.771733
-113.67898,528,103.815148
-73.614451,218,106.587843
-43.626769,269,107.106021
-69.850299,259,107.631705
100.812165,1000,112.025037
-106.925824,172,112.36155
-49.039938,280,115.279293
-84.126234,260,115.808012
-95.028387,361,116.542538
-40.743903,395,117.326281
12.866929,287,120.335712
0.71616,258,120.858407
11.986752,295,121.444122
142.221354,1000,125.790857
211.783685,693,129.56451
6.87872,266,130.104894
246.391315,398,133.253465
115.613229,1000,137.55601
-62.516963,313,138.159316
237.552299,635,141.793395
215.483172,707,153.848584
219.296695,635,157.511935
8.023174,320,158.108374
214.359108,346,158.774213
226.207117,384,161.804076
239.242954,432,162.65459
-21.540768,317,165.675687
-116.235365,762,167.201741
238.280232,359,170.198396
13.311508,299,170.782376
244.632191,420,171.628521
-11.62953,454,174.981752
240.376965,428,175.832331
246.215178,360,179.044501
209.265588,441,179.896001
198.845385,406,180.676378
213.42577,395,183.874068
166.922664,567,185.011578
-5.498761,359,187.986233
-36.146004,392,188.776495
150.721245,970,193.090895
233.254305,451,193.939223
241.275529,362,213.095549
247.454825,373,213.816493
219.356307,383,216.895746
234.078706,363,217.597025
228.828079,420,218.421028
162.654687,850,222.5234
248.657258,338,223.174063
221.82427,353,226.141949
213.19837,312,226.751418
239.613047,326,227.387758
-10.257765,361,230.490676
202.531798,411,231.264179
235.744794,298,234.207828
203.904468,287,234.767766
258.570368,313,235.369859
251.743554,296,235.961856
-27.968575,204,238.843224
202.292253,390,239.649445
239.619627,289,240.218371
261.245942,274,243.164852
270.620886,380,243.929702
-88.369417,418,244.764218
12.494331,1000,249.106611
240.232199,300,252.024808
-22.240336,282,252.555056
-19.467872,313,253.192978
250.152929,259,262.366822
254.864574,301,265.258361
242.385715,453,266.18113
236.252957,311,266.776559
31.738879,229,269.526202
182.137167,458,270.432392
231.07093,395,271.223973
257.270856,331,274.206209
246.466948,241,274.676079
242.343011,560,278.130461
242.934423,325,278.785611
255.195074,272,279.315772
172.867563,567,282.948998
238.034507,248,283.44254
16.711946,205,283.827772
212.806714,343,286.900793
-6.705018,236,287.372571
219.855606,271,287.874146
20.58835,220,288.311515
256.327946,261,288.820971
-17.253192,216,291.661515
215.580852,339,292.307312
175.452664,467,293.264397
248.288034,301,296.189767
264.334969,250,296.707744
212.89431,255,297.232304
250.845628,274,300.201219
227.968504,306,300.827502
266.178696,264,301.350026
247.076447,263,301.879866
230.679472,431,305.106013
265.636621,256,305.584326
240.774547,276,312.180312
1.676847,161,312.503901
234.195702,249,315.399881
17.457378,191,315.785233
35.543456,156,316.104827
37.704684,216,316.542453
234.39473,278,319.37003
-36.276986,225,319.814327
252.698377,237,320.267482
215.524523,259,320.766952
264.323443,269,321.259778
250.508228,280,324.188809
256.238401,265,324.730257
246.110975,252,325.22824
270.258781,285,328.127829
52.300973,210,328.557454
6.388689,192,328.937196
210.5358,402,329.723801
261.020854,254,332.478185
228.271356,235,332.944101
278.792992,258,333.455155
231.527718,240,333.931959
253.122869,240,336.688861
205.980595,360,337.366249
262.257087,236,337.828766
276.564748,249,338.314514
247.422715,254,341.120342
27.35494,180,341.462176
286.491778,227,341.904453
242.595377,228,342.350242
261.789933,234,342.815547
261.479213,222,345.633072
300.682404,312,346.275208
273.762259,281,346.824628
11.588443,191,347.21441
264.816555,230,350.005199
164.442824,384,350.768605
-86.612503,697,354.550673
250.73999,397,361.12399
239.151457,234,361.606215
241.19327,266,364.485918
264.083938,237,364.979879
254.96297,267,365.483344
-28.699747,195,365.87132
269.109854,215,366.308492
277.322961,243,369.196813
293.025928,267,369.739181
241.96281,263,370.255193
245.019369,258,370.76724
249.433539,246,373.638084
239.024738,222,374.080754
271.718325,304,374.694481
-1.639566,193,375.083964
283.525288,347,378.147166
263.973584,207,378.537959
221.065534,573,381.929149
274.301588,287,382.514832
176.762852,406,383.320211
276.695968,213,383.740111
236.715826,237,386.569898
261.224179,287,387.147656
133.18684,1000,391.479793
241.477639,211,391.898383
258.055766,230,392.352909
251.681243,248,395.240077
267.882956,235,395.714415
285.596767,319,396.35712
39.017016,193,396.727512
281.788246,221,399.506676
265.239224,262,400.040686
233.275481,277,400.586573
28.017128,153,400.872823
252.490535,363,403.943529
278.28462,261,408.948757
257.009831,231,409.419769
40.559355,126,409.673168
242.905146,229,410.138904
52.572441,176,412.840452
266.647597,232,413.298059
194.14156,720,414.746883
29.609012,187,417.561774
231.891226,197,417.946346
280.829962,210,418.3895
255.794,268,418.980028
278.826786,236,421.834605
270.79182,325,422.487487
251.465943,225,422.957248
231.758479,255,423.468374
246.221232,242,426.221455
-97.649927,564,427.327204
199.626346,466,430.579172
274.458917,314,431.219975
271.58594,216,431.652262
274.207577,156,431.966604
261.358034,203,432.377201
32.202269,160,434.986987
285.374319,204,435.379283
268.640548,186,435.762646
281.770546,268,436.302538
219.875589,279,439.239489
262.491708,263,439.77986
13.861926,179,440.133645
259.630499,200,440.525452
30.492225,184,440.887846
321.352541,200,443.618088
255.092595,305,444.245146
246.141745,215,444.665323
3.599427,174,445.033143
253.846845,239,445.509904
236.207719,240,448.335834
266.892101,313,448.955061
212.816227,326,449.600849
229.785687,223,453.773811
256.085052,216,456.421038
25.549717,169,456.74455
247.119685,479,457.673767
311.850959,290,460.459083
270.527131,215,460.888436
250.688494,533,461.977919
49.551655,127,462.236973
235.49337,246,464.989709
236.594003,224,465.416035
275.203554,196,465.79137
273.358378,223,466.235007
24.192419,185,468.926008
252.300313,188,469.274758
275.891565,243,469.732892
246.534026,200,470.112384
-23.332169,153,470.421251
265.769899,494,473.651208
206.134336,522,474.678253
-14.472047,165,475.011534
261.356145,221,477.993956
244.826993,303,478.653567
-25.984086,176,479.011358
263.292567,221,479.454957
66.544304,135,479.721757
228.951786,237,482.445038
246.867442,216,482.880178
286.280206,215,483.310611
250.104536,284,483.847898
25.30479,145,486.411613
277.761498,226,486.865063
266.927802,188,487.23621
248.484463,229,487.692574
295.991957,189,488.06249
248.69075,204,490.781948
273.658213,187,491.15773
276.800185,330,491.788947
296.121191,199,492.153319
270.417862,200,492.544996
46.766943,168,495.234908
33.159569,195,495.638145
307.517468,257,496.175656
267.018247,186,500.174061
271.47168,237,500.658058
247.678083,204,503.406662
286.306068,300,504.017894
287.840464,197,504.39696
259.943916,285,504.968084
285.153652,207,507.65261
187.490027,561,508.784165
258.283039,193,509.149647
269.595896,180,511.85162
266.470851,439,512.743555
203.572618,316,513.372614
273.771252,254,516.157663
270.606457,224,516.599179
200.09817,786,520.5265
257.79446,199,520.923716
16.943361,155,521.22268
64.47906,1000,525.565687
262.665558,201,525.95895
256.464516,300,526.575783
30.841385,94,526.760074
112.478951,1000,531.070622
249.135624,227,533.889984
269.175172,204,534.30429
267.629343,206,534.707504
270.920631,215,535.12297
290.163482,179,535.47127
254.207487,193,538.258329
315.526208,549,539.400874
42.58871,147,539.697036
66.800341,108,539.89738
270.840127,203,542.689523
259.188341,199,543.093743
161.959204,599,548.368288
223.145419,372,551.376641
22.918061,93,551.56318
290.817094,164,551.892055
262.106826,211,552.282192
271.209733,213,552.712216
219.68674,298,555.681061
296.874083,400,556.484407
240.054136,201,556.894133
244.307378,211,557.302801
273.722309,193,559.950764
294.474044,183,560.299273
252.336921,199,560.688671
326.089706,330,561.373981
135.932755,1000,565.647883
279.484123,215,568.284636
230.304208,233,568.743338
267.115902,228,569.203681
196.019813,620,572.740608
254.661658,206,573.161425
76.228181,121,573.40658
263.641326,223,573.843281
237.235599,195,574.245028
241.992463,211,577.033719
119.551585,1000,581.41478
219.649895,482,582.384197
21.24566,88,582.569251
234.62109,427,583.422949
251.93959,211,586.112915
292.986676,171,586.451604
266.471517,279,587.007607
271.229007,220,587.444237
257.365236,189,590.037576
242.631456,212,594.607802
246.168143,189,594.969774
284.498579,191,595.34116
233.119711,231,595.817144
237.909513,231,598.884002
286.883801,173,599.229644
266.838437,195,599.60279
255.960309,289,600.163734
267.362544,240,600.646554
-4.186015,125,603.255781
258.088324,182,603.610464
226.809747,260,604.123317
266.039417,169,604.455128
257.361017,179,604.802086
31.503549,130,605.063487
252.62695,221,607.882049
264.128447,210,608.315532
-6.013035,152,608.619349
262.064675,219,609.036906
314.146967,192,609.433154
90.423891,1000,613.758248
268.411093,227,616.567036
270.988661,376,617.328544
243.708197,246,617.803104
252.74161,247,618.293824
268.300536,220,621.153783
2.272318,164,621.486877
277.258832,208,621.910493
256.394353,200,622.285713
215.738179,252,622.783695
260.992513,247,625.642081
242.967639,244,626.109591
278.00925,194,626.506492
29.949186,156,626.815921
239.937703,254,629.709542
264.278351,209,630.106165
34.944453,205,630.515978
-11.780282,165,630.861784
239.625753,277,631.416638
288.453409,179,634.081376
251.897535,202,634.49444
209.606322,775,642.892474
214.498071,364,643.63186
286.252575,420,644.4656
224.286207,229,647.253211
266.750096,376,647.992857
277.698028,248,648.472955
289.557462,330,649.092321
292.656218,327,652.16445
256.244924,227,652.594868
246.814575,187,652.967656
309.120984,199,653.354497
318.396516,198,656.172083
3.953374,147,656.480574
259.910675,191,656.885799
110.336454,1000,661.481245
245.383546,217,661.929965
277.24889,271,662.4495
259.338315,219,665.190884
250.333085,208,665.586273
277.976974,222,666.015567
35.073654,97,666.204926
259.129408,230,666.684618
271.10162,308,669.758169
156.364841,1000,674.115331
270.931468,203,674.516205
269.22188,225,674.944425
276.418276,206,675.368852
3.419524,172,675.722073
273.864505,230,678.507283
248.288216,258,678.998246
273.70927,236,679.458676
261.955036,298,680.026077
240.282752,572,683.464818
252.159984,203,683.856264
279.767507,247,688.785443
239.64543,217,691.49677
231.827562,211,691.907749
283.440381,209,692.327273
287.488668,220,692.74148
254.42573,237,693.222721
238.032076,217,696.044134
288.578944,239,696.519425
290.101961,201,696.911363
237.034159,237,697.385591
248.939718,211,700.156264
307.896126,216,700.581688
282.871019,268,701.113436
33.077311,138,701.38119
300.033284,222,701.841353
5.736616,98,702.031158
288.205338,236,704.862316
285.446221,212,705.270718
264.05956,286,705.837604
259.911133,201,706.249068
265.440635,233,708.915548
118.50957,1000,713.265746
271.601082,248,713.739712
289.977179,315,714.366949
207.647664,714,718.322623
267.140128,241,718.840597
262.997501,197,719.236449
260.980978,197,719.615486
294.762916,209,722.41691
274.102769,255,722.917677
280.445054,215,723.331975
275.050802,253,723.811306
260.702907,211,726.505392
272.439504,245,726.998207
300.200419,202,727.393058
269.091478,226,727.852064
268.500465,193,728.251679
256.695124,218,731.169479
279.661391,256,731.666121
240.160258,278,736.795043
268.898238,301,737.381308
