#{"t_start": 1767409517.1965034, "env_id": "LunarLander-v3"}
r,l,t
-36.126755,132,71.392093
-4.688271,209,74.082734
-20.446594,202,74.475856
-55.26033,158,74.803573
99.40159,1000,79.273549
-55.246093,120,79.526623
26.412663,163,79.861245
-0.955218,173,80.215919
-65.397258,190,82.975881
-49.394607,210,83.409376
1.18203,188,83.784222
-44.088861,192,84.164234
-50.822114,187,84.529652
89.646651,1000,88.80481
109.171476,1000,101.482559
-37.32491,222,101.94298
27.749297,222,104.781878
-54.960358,288,105.35859
42.462437,236,105.813844
-11.605831,270,106.393676
39.504187,206,109.271219
-9.662245,225,109.726831
-14.414429,309,110.348771
138.646559,823,114.406325
31.055446,299,115.03473
114.037459,1000,119.412252
129.441624,1000,123.706358
130.307832,1000,128.06292
109.947892,1000,132.364572
263.398354,567,135.888014
-27.860142,466,136.839466
138.805899,597,140.360929
-33.415284,412,141.212727
64.072518,1000,161.657489
10.114138,1000,165.977113
259.786808,847,170.104515
-104.627158,489,171.084184
28.81999,1000,175.369352
256.929766,439,178.590286
177.657504,591,179.757473
255.46446,391,182.969128
239.287927,422,183.77666
-40.708427,464,187.044775
259.955448,376,187.784203
150.084259,616,191.339219
263.969606,428,192.175337
143.265868,562,195.589584
197.434328,586,196.751028
178.817549,459,199.958488
214.299301,430,200.774082
151.115588,691,218.204932
209.169345,457,219.120863
221.798182,537,222.479481
160.152572,440,223.338721
242.297875,443,226.641165
-13.701951,360,227.423277
-5.806191,261,227.921203
-61.185177,509,231.239606
198.435166,456,232.128654
207.416365,405,232.929194
166.070742,582,236.413786
191.1517,704,240.220312
191.29918,386,240.967467
210.243718,461,244.223569
-55.022552,362,244.957313
173.347254,532,246.021112
213.722359,560,249.48425
152.148985,564,253.015019
164.576866,429,253.861223
211.980703,440,254.764677
202.313787,417,257.994511
224.125193,430,258.839024
145.558559,819,274.543229
192.660497,360,275.273638
137.23114,478,278.557052
232.618282,396,279.341228
194.379101,474,282.698125
181.310305,404,283.508548
94.476318,921,287.935061
161.246716,487,288.913737
45.732417,1000,293.288547
229.736164,330,296.43227
-41.617698,226,296.913213
249.364586,336,297.574383
-13.621874,245,300.370939
241.633003,309,300.946266
225.161435,349,301.65903
235.594564,449,304.874932
-29.504391,202,305.276444
191.70476,373,306.02968
-105.249198,316,306.663235
201.791419,348,309.67889
258.573913,333,310.318826
32.216892,1000,322.6689
188.426205,561,326.121219
209.945842,328,326.762825
-79.955129,235,327.229048
272.704672,470,330.539146
252.907613,350,331.235642
-57.376958,257,331.739351
237.717884,427,334.956962
233.227508,414,335.80502
161.413859,602,339.467429
209.541228,290,340.06292
225.918459,317,340.667092
236.480738,306,343.571694
260.235858,301,344.204306
37.220591,1000,348.85269
220.79632,297,349.466705
19.02983,215,349.873369
182.76849,347,352.841678
209.539495,346,353.528887
199.274007,364,354.269109
169.672769,339,357.294713
224.346501,327,357.988638
193.074283,450,358.846591
-1.252617,223,361.710799
205.223835,348,362.394632
217.840975,394,363.161361
243.693801,282,366.108462
247.196,271,374.133111
175.931923,804,378.072092
241.097787,302,378.649645
232.009693,296,379.238152
-130.654732,449,382.422217
238.335342,308,383.05354
253.234944,460,383.970613
217.800667,298,386.84251
115.035499,563,387.957201
210.431258,292,390.884102
223.288408,565,392.023206
230.821297,285,392.605031
244.76411,593,396.176739
191.94806,561,399.610574
250.816805,281,400.180654
233.223942,299,400.7911
225.537831,294,401.348975
9.918602,231,404.144207
156.427355,554,405.223986
225.57093,255,405.714353
36.240347,245,408.665372
233.136036,280,409.228027
238.953841,289,409.792606
258.699522,345,412.905756
248.151443,268,413.442012
246.714655,263,413.950414
45.03222,257,414.463808
-2.082628,207,417.200057
153.17355,1000,427.089579
251.467012,296,427.661089
260.419937,244,428.139825
258.487594,251,428.63084
270.369735,951,432.909884
263.062712,358,435.978943
262.412099,237,436.447614
39.432022,169,436.784619
-5.479305,229,437.248103
224.874842,249,437.746683
283.652615,687,441.411597
-3.559118,144,441.694598
254.904324,262,444.582153
263.98396,294,445.164432
21.649486,203,445.559212
260.481393,229,445.987777
264.213153,250,446.481203
11.581704,181,449.227002
256.051832,260,449.733174
298.342103,390,450.480103
241.386684,246,453.304399
223.316859,223,453.741723
253.96858,300,454.35506
276.726634,229,454.815911
252.802275,247,455.312287
234.744326,253,458.147681
273.405894,267,458.67732
268.02488,292,459.251774
249.357746,288,462.144931
207.866316,252,462.655228
246.499168,301,463.249595
7.446491,203,463.670432
233.46387,248,473.227732
247.60087,244,473.712529
285.118582,302,474.323877
226.173797,549,477.739086
250.861668,218,478.188654
244.357105,259,478.687544
281.991245,378,479.44223
273.564725,274,482.23043
274.732991,262,482.745677
292.646824,347,483.44078
6.355862,229,486.255966
260.975083,304,486.87743
271.746976,255,487.380823
168.481084,732,491.176308
246.413669,244,491.652639
288.283427,272,492.169965
259.874248,241,495.014687
239.12396,245,495.516756
243.755706,290,496.076343
288.390043,291,496.66808
269.911883,601,500.278729
259.862563,352,500.967181
250.920462,241,503.828703
285.836793,217,504.271332
286.657209,316,504.896593
254.807315,318,505.528118
260.513207,287,508.405983
67.250053,190,508.801369
271.931199,258,509.342882
107.392337,1000,513.658818
290.89354,202,519.999609
272.772695,229,520.435014
258.521451,249,523.242502
123.82888,1000,527.803879
254.285636,235,528.278311
296.708347,457,529.14301
271.887581,240,532.136793
300.262062,424,532.957507
258.048127,245,533.440821
227.326326,414,536.637835
254.567037,247,537.142561
286.086806,259,537.656216
278.660001,227,538.110904
242.545216,237,540.906247
228.887586,216,541.349696
265.829068,215,541.792567
280.255988,210,542.209376
257.820822,272,542.757997
287.886814,276,545.640517
260.749492,262,546.170656
241.255287,262,546.672481
258.515117,263,549.46665
242.152234,242,549.957984
76.452051,1000,554.359901
278.093121,227,554.801074
268.909322,258,555.30531
268.308639,265,555.841341
290.143938,216,558.551489
287.394242,293,559.1383
253.472338,498,560.111964
291.885266,350,563.139316
283.578817,238,570.757165
88.535534,1000,575.131179
247.139443,225,575.590582
262.222996,221,576.033435
305.544706,252,578.858587
275.359339,244,579.370631
298.278281,300,579.963708
250.358782,246,580.464298
276.879171,260,583.222544
287.302366,274,583.781663
185.312131,436,584.664135
284.838352,267,587.728442
295.626698,261,588.267474
257.914274,238,588.746971
260.09044,218,589.183435
296.388391,318,592.180592
288.183473,240,592.653769
16.419824,179,592.993528
278.02525,276,593.526254
273.886473,245,596.38721
17.750901,183,596.765533
256.807768,259,597.299989
273.793476,204,597.731107
179.91434,604,601.303139
255.927459,221,601.73452
299.355099,216,602.178568
275.762812,307,605.134202
250.32467,225,605.603691
287.272925,377,606.333468
12.542783,151,606.644124
243.979653,213,607.068998
300.149126,307,610.123875
264.425275,214,610.537578
232.9637,228,610.984718
272.093751,238,611.465036
252.017704,203,614.234733
252.057476,222,619.475799
277.524028,226,619.915029
275.024527,254,620.442073
299.178369,221,623.162404
286.88878,233,623.628611
250.942931,226,624.09649
237.699342,224,624.554468
295.206176,259,625.059772
278.469918,247,627.887711
274.084308,235,628.35847
172.130863,568,629.479006
257.764754,229,632.271553
261.756378,211,632.698502
288.529967,205,633.090838
267.825974,249,633.604716
294.089917,251,636.446368
262.15528,224,636.838295
269.844441,229,637.311538
246.001057,202,637.691976
251.008561,225,638.110973
252.657664,242,640.855681
301.961052,286,641.43223
204.962479,375,642.14947
290.185832,288,645.171049
292.313945,209,645.599713
300.296101,238,646.073418
274.779401,260,646.725197
240.559358,217,649.593442
274.259297,275,650.147911
260.45603,208,650.573847
280.569464,258,651.114393
296.4579,250,651.61055
308.505468,215,654.390781
274.332968,216,654.814731
296.808772,295,655.403104
278.696874,259,655.925712
301.444036,300,658.948151
255.295042,378,659.699218
277.892774,237,660.171383
291.951739,205,667.757622
205.480014,401,668.556692
279.620431,218,669.005072
275.086073,363,672.103643
283.300053,209,672.503532
293.367472,259,673.014057
288.295139,243,673.503647
281.95423,233,673.977911
292.772782,196,676.724849
302.062219,218,677.177447
293.610308,231,677.650411
288.154709,269,678.169011
279.911204,255,681.003045
305.026703,228,681.454177
258.636417,249,681.955808
266.226897,240,682.408231
265.723153,257,685.194559
300.78303,272,685.757225
272.361267,210,686.177441
302.400379,262,686.699284
275.546456,246,687.181159
277.412275,234,689.983907
299.95498,304,690.568622
269.731135,232,691.050311
270.527547,235,691.514001
291.046384,239,694.277023
318.070981,282,694.845783
240.765978,220,695.291864
292.592285,286,695.871004
245.741446,222,698.546336
281.544778,260,699.076916
259.65066,224,699.519986
274.192364,239,699.994307
260.892689,256,702.858155
290.835207,236,703.357756
295.512854,254,703.866578
253.608721,249,704.370476
244.1989,216,707.399148
255.86043,236,707.889666
274.628362,223,708.332324
202.823143,510,715.979368
277.872823,213,716.378778
252.206745,218,716.803644
234.989226,205,717.272906
277.679621,183,717.65078
294.634935,453,721.03137
250.446807,226,721.485898
264.889713,304,722.116045
252.630073,227,724.890764
304.282852,208,725.320312
278.453526,246,725.800463
265.997231,239,726.287778
263.833871,204,726.699574
287.41528,241,729.518083
268.387599,179,729.87295
272.986656,247,730.34206
289.432005,246,730.81339
245.896304,212,731.283622
307.145436,266,734.164543
305.106813,282,734.736802
243.893623,188,735.09446
295.661778,242,735.570246
281.145081,226,738.40813
274.671605,201,738.817348
280.222143,234,739.273726
187.168474,393,740.091951
247.233367,229,743.132647
229.957732,228,743.588708
278.567321,229,744.026042
292.167373,233,744.488268
318.014796,281,747.354295
271.535441,205,747.767625
304.179964,256,748.28425
303.113428,243,748.728355
233.638138,187,751.461721
284.170474,207,751.872324
281.164844,321,752.50643
272.865521,237,752.969587
276.881478,219,753.427841
271.531018,260,756.265533
284.753352,225,756.743451
306.139047,259,761.205714
279.218121,196,761.585761
