#{"t_start": 1767405562.4852185, "env_id": "LunarLander-v3"}
r,l,t
-233.678312,851,111.797436
-89.704346,596,113.02358
24.543294,980,117.341215
123.146528,905,121.495718
-109.090409,652,125.132006
-38.68578,1000,129.466129
23.035107,1000,133.831363
81.138503,1000,138.125301
109.009207,741,139.600065
-34.807759,1000,160.287955
-42.2406,403,163.573595
33.541897,1000,167.836812
62.231856,1000,172.280724
119.937355,1000,176.793929
-0.70572,1000,181.090444
188.075378,438,181.958134
-131.063214,551,185.583948
69.525736,1000,189.857839
85.731499,1000,194.114731
189.924002,454,195.032325
195.012705,762,199.15049
39.926581,1000,215.747586
235.15659,480,216.718186
101.208684,1000,221.086472
229.745731,568,224.656549
219.634452,419,225.478391
232.382287,493,228.858868
152.646987,439,229.716444
250.657695,439,232.986628
73.849097,1000,237.339123
220.273907,442,238.214676
176.304088,403,239.020005
-65.694275,324,242.031055
-82.240613,281,242.61742
-79.264153,219,243.056771
237.78368,371,246.079338
227.416886,415,246.894557
-33.049973,193,247.276794
-39.792996,221,247.715642
231.083124,334,250.786042
-44.805937,389,251.54604
-66.582005,263,252.071084
-21.46571,403,255.253309
-54.954155,289,255.831263
195.017417,343,266.756591
238.060357,353,269.785788
-83.533,251,270.297706
79.20561,1000,274.698431
167.15793,874,278.794334
187.504975,395,279.587921
-43.961244,232,280.04374
173.111154,483,283.355979
132.530903,752,287.216253
228.196265,404,288.030473
47.058733,1000,292.300552
222.01551,472,293.300659
-23.00782,260,296.187158
-34.426243,322,296.831646
-75.928602,219,297.278093
-96.694568,189,297.638855
249.109672,407,300.729414
-95.306224,197,301.124729
208.776992,346,301.828509
-49.636354,233,304.603897
217.930893,434,305.452403
237.099387,369,306.160562
-141.5746,286,309.196061
-49.725639,234,309.666957
-197.051453,410,319.343702
-78.431248,205,319.750483
222.549833,412,322.881291
13.160131,1000,327.246499
208.607857,352,327.957084
-147.702347,307,328.545965
236.954097,351,331.57504
233.926284,358,332.278488
234.444625,376,335.289062
221.846084,320,335.91189
231.53023,982,340.191293
156.993181,451,341.085854
186.950188,419,344.37447
156.358673,945,348.581137
234.976266,366,349.265857
-28.583627,290,349.85014
209.919086,296,350.449638
223.42056,349,353.508807
157.236296,470,354.422322
233.067692,366,357.463756
215.920775,321,358.11411
220.958517,340,358.813395
213.916052,356,361.831533
216.442211,354,371.661093
175.454136,430,372.552746
276.061621,710,376.282281
206.194608,403,377.084499
287.845211,461,380.34005
-132.116558,470,381.257951
222.145139,355,384.256068
-5.327504,322,384.917722
213.270338,420,385.759032
-164.95646,298,388.748747
228.6958,389,389.525433
265.813441,435,392.775965
-46.046115,349,393.463722
211.619808,361,394.198533
198.098489,391,397.304616
262.266722,477,398.257718
-93.194029,499,401.920022
231.935649,350,402.626809
-2.868524,1000,406.911064
226.367848,481,407.874413
211.312861,404,410.992253
219.381575,348,411.675531
29.000194,1000,424.568649
184.076423,517,427.911236
207.867057,378,428.671742
219.872341,505,429.652649
278.240122,589,433.081355
183.648966,869,437.056284
251.864408,365,437.773167
229.042046,469,441.042888
240.572571,364,441.769825
253.276615,343,442.480375
-5.041064,256,445.317867
121.258426,1000,449.524381
226.925268,447,450.413525
232.609784,343,451.08659
221.076985,335,454.052993
232.508491,345,454.744941
242.123864,352,455.462859
273.406459,483,458.690603
243.676737,324,459.327807
226.749767,304,459.930698
150.556938,517,463.476115
259.196757,290,464.059076
213.999263,341,473.597167
177.262085,689,474.890182
243.799624,323,477.860373
207.653722,385,478.624701
-32.649998,251,479.125402
222.862275,349,482.150381
233.939629,315,482.766101
246.544255,368,483.494042
219.158398,416,486.579696
216.237793,346,487.257389
210.821098,371,488.010317
247.786934,277,490.819175
230.362053,327,491.47453
258.957237,291,492.065919
204.033487,389,495.069699
202.781448,313,495.707402
225.299433,531,496.781392
211.290555,297,499.623272
168.743993,473,500.585604
219.997602,326,501.227225
261.023487,291,504.093463
-12.349389,253,504.556995
192.984718,524,507.848499
160.072489,391,508.648589
233.206157,294,509.249762
275.635542,400,512.357013
288.302205,380,513.11119
218.752356,356,520.590938
90.513493,1000,525.001523
230.86775,241,525.487299
190.74902,406,528.728383
235.897833,409,529.55976
219.587808,299,532.517267
258.215266,254,533.030576
-284.479206,349,533.735362
248.963399,306,534.345783
196.066049,382,537.447316
207.900165,457,538.371143
-108.632877,379,541.4395
264.081803,770,542.94328
18.16251,225,545.656201
204.094727,334,546.319924
137.552794,478,547.240752
169.273377,516,550.694481
221.179867,291,551.293561
-48.133507,215,551.727384
289.321847,359,554.797693
23.202451,203,555.217015
236.704367,325,555.875505
227.740534,290,558.812576
37.177856,241,559.300527
203.245519,311,559.940529
242.867067,342,560.64592
210.310811,456,563.809965
241.156899,263,571.309125
238.14796,273,571.851388
133.30669,552,575.316742
223.237074,330,575.977041
244.428725,271,578.845592
236.887239,316,579.489198
202.346489,845,583.525849
239.300002,305,584.116555
70.369123,1000,588.448456
239.352743,276,589.025609
223.696604,402,592.198868
233.28361,265,592.725219
266.997016,452,593.611859
256.119067,292,596.55317
228.788653,258,597.05249
253.733728,274,597.567046
237.258033,272,598.125361
229.871737,280,601.007314
267.157739,260,601.519954
219.270489,265,602.021761
97.620866,1000,606.454069
238.945105,285,607.012097
199.040854,312,609.933412
237.298309,288,610.468869
214.120544,840,620.607429
218.200476,439,621.473809
239.744591,295,624.343346
227.106076,314,624.975286
255.471249,342,625.681895
223.671284,283,626.249899
277.593036,341,629.316172
245.189724,263,629.837885
-214.006684,362,630.565831
300.323674,638,634.180438
244.675101,263,634.690793
118.494267,462,637.937051
225.19092,347,638.644888
77.170446,1000,643.210917
4.45761,216,643.647436
117.028628,1000,647.935419
241.687189,288,650.761059
226.989079,262,651.305136
193.882115,502,652.324286
199.412024,430,655.575426
253.913979,285,656.130792
261.586497,276,656.641257
248.062321,279,659.465942
177.755452,500,660.44379
262.899611,393,661.214047
74.142851,1000,671.508266
265.214113,251,674.367047
249.165936,284,674.941705
276.649875,232,675.391259
225.378433,302,676.018951
231.236919,269,678.891832
242.992515,334,679.548506
190.744338,614,682.956931
212.607987,486,683.86715
131.186254,1000,688.137651
240.228765,269,688.673198
238.220432,296,691.649625
259.867323,247,692.132288
263.82372,245,692.620724
109.785342,1000,696.939475
241.90089,260,697.465075
243.351355,338,700.687221
258.299492,251,701.253518
176.17751,369,702.023958
99.412852,1000,706.304323
260.7349,271,706.853569
225.00877,243,709.763859
239.13213,306,710.381239
98.900733,1000,719.823854
30.113231,220,720.26762
251.550638,266,720.807467
227.390559,290,723.681169
257.660706,262,724.191863
222.18031,564,727.6048
230.557515,261,728.12802
-6.449251,216,728.540572
261.028642,247,729.036663
207.789296,683,732.800334
220.287239,262,733.337699
215.259009,272,733.894482
231.606439,242,736.676664
249.364099,276,737.222971
234.662177,273,737.775186
133.454413,1000,742.081475
27.375261,205,742.503865
243.531616,249,745.372369
196.141667,272,745.872814
273.339998,241,746.347351
231.823979,347,747.054618
253.485657,276,749.947925
256.911714,280,750.520632
132.128612,1000,754.864316
267.68906,286,755.421711
234.453262,281,758.346377
