#{"t_start": 1767395635.548825, "env_id": "LunarLander-v3"}
r,l,t
-85.981677,296,289.435401
47.134117,118,289.635623
-106.562518,196,289.940251
-52.105183,131,290.146571
-22.573032,131,295.645927
19.032862,105,295.788464
-3.375674,96,295.940724
-232.453442,124,296.151843
-122.564276,165,296.43581
-23.284908,141,296.645368
-73.506278,208,296.978935
27.299673,1000,298.522384
3.931975,262,298.8998
-6.146371,101,299.068574
-23.974505,176,299.310421
-38.66645,89,299.450765
-184.986233,131,299.658049
-35.039944,1000,301.180554
-17.723832,1000,302.703611
-16.409122,200,303.011555
29.422807,1000,304.569588
-2.061914,127,304.757602
-247.433757,427,305.524664
102.355811,1000,307.158904
-82.536611,377,307.765684
20.539715,1000,309.376985
-62.874403,129,309.565353
-122.152179,551,310.410973
-17.920395,126,310.589768
-45.628744,148,310.818153
-13.399043,1000,319.003741
-66.378902,253,319.421953
31.455355,1000,320.935218
-20.900563,80,321.036357
19.035782,212,321.350226
-19.931548,1000,322.900728
-141.412114,206,323.181511
-15.015829,144,323.420347
-61.248629,212,323.753123
-125.067848,525,324.552446
32.272645,131,324.7476
-84.177421,146,324.977534
26.021511,1000,326.546482
-92.733421,292,327.011354
-53.956471,92,327.149343
-43.009237,101,327.305187
-62.072952,1000,328.879709
-85.931792,1000,330.427311
-122.605276,408,331.085776
-70.474197,1000,332.621912
-97.461904,190,332.926682
-92.956621,139,333.154633
-41.690811,144,339.677824
47.073895,103,339.846982
-209.872019,543,340.72755
-12.213371,298,341.1726
28.748316,1000,342.706075
-24.637304,137,342.946086
-37.852952,151,343.196963
-69.965313,183,343.502489
-3.673583,1000,345.134799
-27.47457,119,345.297897
-19.517865,1000,346.850131
-15.894992,230,347.234075
18.607775,120,347.434038
-31.121491,143,347.696728
-59.842992,293,348.128658
-74.362759,1000,349.725171
-24.495028,130,349.935242
66.807787,1000,351.529361
9.414834,1000,353.131168
-53.152032,77,353.266908
-6.422141,123,353.461436
-47.183044,276,353.879317
43.247678,142,354.129436
0.666806,141,354.323689
-84.722591,180,354.567035
-171.750942,997,360.331289
-87.371134,142,360.549134
9.690277,116,360.748802
-19.458042,90,360.88041
-26.509007,1000,362.448147
-146.696673,136,362.672034
-200.582009,754,363.8737
26.496111,119,364.079562
-171.495227,299,364.559958
-25.151753,1000,366.222035
-80.206224,144,366.439204
-125.521124,1000,367.993
19.56968,1000,369.644618
-230.474094,482,370.408575
15.221772,1000,371.965236
28.023692,106,372.133036
-14.304006,205,372.501026
-0.028446,1000,374.084972
-62.61335,1000,375.676422
-165.661095,427,382.199382
-99.218471,183,382.499921
60.104,1000,384.187421
-24.953084,93,384.355471
-1.899872,84,384.507846
-296.080845,685,385.609901
-40.784699,1000,387.232484
-4.247929,1000,388.820503
-25.08347,112,388.99997
-90.760663,1000,390.695492
-11.555052,1000,392.339358
-54.038393,99,392.490906
-14.920918,117,392.656343
8.399514,1000,394.210649
-27.004932,182,394.481583
-17.359237,1000,396.110416
-1.941015,1000,397.66137
-4.956964,133,403.922855
-107.287452,187,404.220908
23.476018,123,404.400547
-22.175586,1000,406.090433
-103.344399,272,406.517514
26.187101,1000,408.183639
-94.773764,1000,409.799648
-70.769079,179,410.117314
78.078646,1000,411.770818
-165.569519,642,412.754883
37.834364,1000,414.341941
-184.203531,533,415.147526
6.941321,94,415.305617
-2.593312,88,415.445984
-151.080855,880,416.846032
-76.922727,482,417.601572
-26.560872,1000,419.276132
-2.848892,1000,426.833808
-4.453612,1000,428.561549
-123.284619,1000,430.287964
-109.077584,1000,431.908203
-167.821179,644,432.926759
-118.920764,450,433.741853
-16.561663,107,433.915343
-8.383684,79,434.041366
73.329501,1000,435.681406
-60.598156,1000,437.264621
-46.462948,1000,438.95728
-41.857205,1000,440.679522
-80.75161,1000,442.281656
33.196707,1000,449.591498
31.572418,1000,451.189659
-40.268238,1000,452.930234
-140.310163,415,453.600751
21.337654,78,453.743577
-42.268066,1000,455.395442
29.518671,91,455.544033
-171.2105,704,456.722701
-34.90668,1000,458.458127
-125.256557,363,459.049153
-182.886124,711,460.278977
-141.120138,418,460.975337
106.15438,1000,462.638722
-133.999686,569,463.538425
200.580608,452,464.270254
-41.337716,1000,470.726913
62.351652,1000,472.432427
149.332278,566,473.368386
158.893699,507,474.182149
-2.82353,1000,475.813687
-21.637622,1000,477.42625
81.308199,1000,479.110537
36.265509,1000,480.706339
-65.854956,1000,482.423801
183.732574,708,483.639147
-196.810172,433,484.352651
-3.034873,175,484.627335
15.925802,1000,493.856293
-20.825959,1000,495.619226
160.020726,706,496.782099
-32.165938,1000,498.386577
-44.564524,1000,500.099669
105.489538,855,501.564432
-48.570276,1000,503.257504
-40.361628,1000,504.884236
-102.007204,1000,506.492908
-70.103738,1000,508.137708
238.5307,526,508.969393
269.43689,177,509.259792
-133.10836,121,509.430742
261.533722,592,520.950812
79.06999,1000,522.61703
-25.840832,1000,524.254641
-3.041886,1000,525.966621
52.606634,1000,527.745319
-11.537169,1000,529.433005
198.004772,749,530.667338
-41.544354,1000,532.360529
-12.299374,1000,534.0467
-34.237064,1000,535.723346
27.62224,1000,537.444586
-18.021627,1000,550.073617
-61.543369,1000,551.769459
-35.141128,1000,553.386687
-21.739177,1000,555.041817
-49.986544,1000,556.717872
217.205322,986,558.388463
118.858215,1000,560.102968
5.207425,1000,561.81705
-36.73293,1000,563.403529
-7.178433,1000,565.113124
30.825148,1000,576.757403
235.217223,810,578.145622
-51.666632,1000,579.822114
95.601104,1000,581.553404
-11.988427,1000,583.213637
276.482221,218,583.527073
193.450716,289,584.02473
-51.88983,1000,585.732361
-155.177607,126,585.961922
161.955965,877,587.443094
-7.431132,1000,589.192135
1.230194,1000,590.871264
-57.103871,1000,602.927649
-58.340155,1000,604.666607
-79.62366,1000,606.47075
27.166412,1000,608.167222
144.256753,783,609.508737
140.1329,902,611.058218
-42.957815,1000,612.780369
75.074207,1000,614.440692
-105.594591,1000,616.119264
-20.27017,1000,617.767349
17.248683,228,618.181142
-28.208727,1000,619.898917
-32.389515,1000,632.772008
-53.074269,1000,634.495392
265.537034,304,635.035043
-32.618463,1000,636.667571
15.932953,1000,638.402205
17.78165,1000,640.129833
146.528625,894,641.590941
0.86619,1000,643.280335
251.270498,638,644.365848
214.484128,510,645.221841
190.774791,624,646.243141
180.149895,749,647.574514
-17.567567,1000,659.863091
-12.351049,1000,661.515213
14.185704,1000,663.191822
-25.116431,1000,664.906175
203.365092,625,666.097707
-48.436467,1000,667.837751
1.735725,1000,669.571224
263.622858,446,670.364395
13.236883,1000,672.050089
230.078948,224,672.413931
-39.293106,1000,674.075412
196.601102,974,675.709342
-47.351332,1000,685.259542
-32.77395,1000,686.973919
18.675273,1000,688.750425
284.143997,212,689.135759
300.101366,284,689.594573
187.975874,749,690.907303
226.042246,612,691.878282
26.045815,1000,693.539304
-42.485112,1000,695.28741
-77.379508,1000,696.938774
252.966614,232,697.392557
139.144611,889,698.940532
307.943101,308,699.443503
79.953944,1000,710.535039
293.616658,290,711.042954
274.468326,422,711.79719
310.655748,253,712.243658
268.591432,473,713.100706
-72.861553,1000,714.850271
34.273315,1000,716.570845
255.469473,389,717.23581
-10.688582,351,717.853892
245.300747,412,718.504987
100.547928,1000,720.202791
-12.25384,1000,721.877344
223.956022,981,723.5
-95.969714,1000,725.224183
-26.998944,1000,727.052357
-43.387913,1000,738.157838
-28.887038,1000,739.919965
248.614038,352,740.520648
-38.507869,1000,742.188941
249.054982,347,742.788984
-5.180301,1000,744.392192
83.944444,1000,746.148878
-67.279516,1000,747.841682
185.665719,487,748.698456
-48.134384,1000,750.339578
206.842782,432,751.040078
210.873352,487,751.938579
189.623558,267,752.388228
-6.430834,1000,760.956851
271.457096,294,761.420432
242.556323,410,762.092112
-62.187383,1000,763.819864
291.50637,269,764.268536
-72.269547,1000,765.971258
273.592431,525,766.872461
106.999657,729,768.106805
54.891977,1000,769.865128
188.427749,536,770.83972
235.764915,728,772.066903
270.13194,388,772.76757
203.330795,383,773.438222
-35.179943,1000,775.1634
168.131313,621,776.244426
310.477828,234,776.638606
178.422414,397,777.267245
150.64494,769,790.660879
-30.218426,1000,792.387026
280.375553,221,792.779596
282.714655,260,793.21356
303.085238,376,793.879441
210.323841,471,794.666073
-77.221964,1000,796.393572
214.230695,836,797.825472
290.460482,473,798.678701
269.112051,313,799.228305
244.528297,267,799.657116
291.086164,373,800.295475
217.474157,609,801.376744
282.421777,452,802.176076
295.545355,205,802.545111
243.32317,450,803.343918
247.560718,455,804.114236
292.96515,524,805.032867
288.697822,323,805.607254
271.370865,336,806.181356
-28.27257,1000,813.41963
249.230817,719,814.684989
258.789609,464,815.450125
41.771757,1000,817.161441
287.96153,191,817.482414
218.058379,512,818.367762
232.522127,532,819.276281
134.842328,1000,820.972349
200.007522,581,821.992552
253.471625,335,822.553725
1.416314,1000,824.208178
188.184959,445,824.968786
290.788431,416,825.680577
276.498537,146,825.942018
239.929211,697,827.108054
276.630289,222,827.463587
244.887824,408,828.148453
-10.202302,1000,836.651032
247.087376,452,837.435182
240.07448,208,837.764379
171.128422,410,838.506447
207.859271,656,839.659214
202.690568,575,840.667686
190.598359,792,842.005631
172.554697,797,843.380281
192.414084,756,844.662366
239.988608,312,845.259354
300.650735,488,846.126865
213.303139,433,846.905407
221.83458,435,847.679202
273.866019,271,848.105559
190.446515,642,849.269388
158.850324,905,850.815233
268.359632,268,851.283672
259.10089,328,851.871948
206.080495,533,852.792148
104.592644,1000,866.175088
43.813216,94,866.329703
287.043841,162,866.646523
14.731312,1000,868.289014
299.593286,235,868.676278
233.029215,507,869.614025
232.606304,184,869.95635
169.50706,901,871.493986
243.035355,477,872.29432
86.727935,1000,873.999192
-7.11782,528,874.916184
202.215834,782,876.263682
230.286303,472,877.079691
191.201954,541,878.011441
178.429175,783,879.378212
283.723127,331,879.973057
168.295221,723,881.210296
274.881322,460,882.01804
-64.146589,1000,892.137151
251.092193,552,893.148946
238.426883,386,893.797569
266.483751,342,894.426252
163.833737,756,895.675651
170.913813,943,897.331774
200.221484,704,898.539486
255.502589,310,899.040051
168.790747,973,900.633629
228.25468,590,901.669454
275.53054,251,902.122473
272.397358,174,902.431778
73.595336,1000,904.181732
158.836099,708,905.498742
240.024469,556,906.433687
-70.760401,1000,908.168052
214.272396,909,918.367159
290.011905,456,919.136144
239.316004,447,919.956121
203.736936,429,920.692155
207.463713,603,921.719197
262.058897,552,922.695652
259.559823,933,924.386996
208.755944,437,925.153057
190.31609,717,926.437007
262.134243,466,927.23313
250.260407,736,928.560746
272.680301,345,929.142535
165.565371,704,930.461743
260.148628,705,931.695885
37.383229,1000,933.442926
268.551757,460,934.250465
-36.750397,1000,945.6022
155.793786,602,946.597378
250.017287,294,947.100545
241.525315,395,947.749114
223.591037,608,948.846028
223.526293,607,949.913175
274.244255,462,950.679103
224.782899,499,951.499193
191.870819,681,952.664259
252.717395,337,953.270265
208.764757,339,953.863044
280.115122,413,954.600201
216.743765,568,955.639272
80.836231,1000,957.394428
251.955263,452,958.277422
264.502697,450,959.053271
87.697322,1000,960.803705
240.086101,944,968.092195
200.158992,615,969.206563
166.79279,987,970.893886
121.620391,1000,972.625332
16.544493,1000,974.3659
206.076384,585,975.337427
235.701197,360,975.997208
69.104649,1000,977.709526
257.464527,211,978.072691
297.270756,243,978.453822
230.595344,293,978.953454
242.856572,420,979.697986
243.28634,526,980.573791
261.484144,294,981.090378
122.680951,1000,982.856492
209.439379,478,983.661507
206.677606,732,992.391625
214.241274,571,993.383675
252.333012,483,994.226226
277.602861,430,994.957923
260.353887,469,995.772428
258.855277,234,996.189587
236.610059,595,997.232228
218.067927,728,998.48588
247.759757,491,999.35639
267.25352,320,999.93684
294.410754,279,1000.462089
256.850182,286,1000.950945
231.934689,208,1001.316931
138.211471,763,1002.633966
213.220238,365,1003.256479
-40.028712,1000,1004.899112
259.284577,230,1005.259779
238.86274,248,1005.732455
253.574513,226,1006.148713
262.148545,412,1006.837822
274.290448,531,1007.762425
208.727232,471,1008.677068
225.285706,537,1009.614477
245.349886,274,1015.25129
117.006893,946,1016.904395
280.920182,302,1017.431795
227.296247,617,1018.445819
211.461591,401,1019.114948
249.588847,452,1019.920834
279.162643,292,1020.384744
284.987771,308,1020.928985
265.85529,363,1021.573312
270.938474,335,1022.145796
206.525011,409,1022.849817
254.003141,429,1023.571402
266.898077,500,1024.404109
20.110288,78,1024.546979
241.043076,817,1026.157941
230.206174,706,1027.435021
273.671047,291,1027.983853
90.892762,1000,1029.811295
244.461619,456,1030.604446
253.803435,321,1031.161748
228.943106,250,1031.621461
232.477085,419,1032.33121
227.409796,307,1038.845024
259.203698,414,1039.535902
227.29447,346,1040.156144
287.33444,419,1040.870871
229.926057,723,1042.106164
236.39745,391,1042.779047
257.898809,554,1043.679193
257.180764,378,1044.292459
248.602345,744,1045.654407
177.49565,856,1047.177663
243.658105,288,1047.688065
279.301756,345,1048.274472
255.784421,324,1048.813136
251.814145,607,1049.852822
288.374213,206,1050.236784
271.681987,193,1050.597495
277.266147,194,1050.910278
243.547589,430,1051.668761
264.686796,394,1052.330407
239.784343,330,1052.9182
236.416252,391,1053.676085
94.884615,1000,1055.466252
252.310476,526,1062.656404
255.035779,261,1063.110567
234.378605,418,1063.839106
254.157711,610,1064.908468
259.73814,194,1065.234108
205.511695,572,1066.229559
262.884569,256,1066.711284
132.271967,1000,1068.426477
255.951701,503,1069.279627
225.326103,586,1070.313422
197.954089,543,1071.281529
257.909256,281,1071.774924
268.61642,256,1072.231642
276.375573,338,1072.833854
227.215598,257,1073.264191
265.019316,465,1074.069818
272.620142,823,1075.529421
267.423115,587,1076.529907
252.532999,413,1077.242308
254.622393,247,1077.685847
228.31451,358,1078.346011
283.991309,268,1078.804773
262.562866,172,1079.112634
243.774141,579,1085.813614
254.37321,240,1086.258031
239.365744,187,1086.584046
248.616473,471,1087.359038
261.030552,794,1088.840056
255.696482,441,1089.686826
241.538737,278,1090.159655
229.68379,656,1091.253174
256.823458,272,1091.726875
235.39649,222,1092.119745
255.446198,395,1092.788971
190.800829,552,1093.7659
234.741548,423,1094.584261
251.953658,311,1095.134085
292.867551,306,1095.704366
257.525682,331,1096.28691
255.602882,269,1096.703044
267.670605,276,1097.157236
245.639009,349,1097.728436
272.939472,157,1097.975935
267.000579,393,1098.709416
270.000646,461,1099.511155
276.111914,449,1100.30917
254.962771,217,1100.686902
271.421004,148,1100.950386
272.925581,211,1101.311048
238.044724,218,1101.664002
249.36073,190,1101.985833
271.17481,187,1102.317545
276.389654,320,1106.951972
254.541298,694,1108.142026
290.83811,322,1108.693102
260.096873,423,1109.424945
261.27789,268,1109.878027
16.176386,106,1110.0433
267.790976,391,1110.797677
271.404066,273,1111.223056
47.982607,106,1111.412647
249.184824,319,1111.961293
255.128028,332,1112.569996
222.455966,529,1113.56064
308.37189,292,1114.059616
241.637876,590,1115.03542
273.053351,170,1115.327268
243.693962,196,1115.649447
267.624908,238,1116.048421
310.705686,196,1116.365826
242.334313,296,1116.880271
268.402733,266,1117.331659
229.669114,916,1118.860395
275.418761,278,1119.354373
275.266752,322,1119.910226
150.229161,1000,1121.767723
262.311184,267,1122.286967
247.687608,272,1122.764904
253.685835,266,1123.240417
237.396909,242,1123.64728
297.812059,228,1124.031042
257.423838,261,1130.958962
268.964674,410,1131.748895
233.400149,446,1132.533776
126.789389,1000,1134.333709
251.35816,381,1135.004359
99.721231,1000,1136.721665
211.471351,365,1137.342793
268.529902,216,1137.720522
248.753423,276,1138.217455
253.660475,275,1138.692864
39.525978,97,1138.867837
3.673483,1000,1140.48366
253.59286,528,1141.383031
235.113882,243,1141.829897
265.180689,414,1142.578097
139.126761,1000,1144.317747
243.124347,496,1145.254748
252.41393,437,1146.035313
236.376053,357,1146.725899
29.798734,152,1146.979011
62.510504,152,1147.236791
274.176689,431,1147.998372
258.130661,331,1158.228941
250.389671,764,1159.579443
252.084342,369,1160.192848
237.686257,978,1161.895134
232.268838,243,1162.324602
-5.721272,99,1162.481117
248.594101,208,1162.818324
251.047723,524,1163.712252
272.128994,285,1164.221902
278.605485,398,1164.936045
291.019647,380,1165.569949
234.931623,360,1166.167547
263.507717,517,1167.051302
12.101202,103,1167.216459
15.360049,126,1167.432855
268.55237,392,1168.097676
218.838264,325,1168.63295
267.421273,572,1169.628606
247.093119,473,1170.444051
279.283217,397,1171.146671
272.271618,485,1172.020668
271.607125,781,1173.373616
-6.37729,87,1173.495621
257.710801,498,1174.384661
269.126119,343,1174.959092
256.377785,211,1175.291042
273.995315,335,1180.121125
280.455571,218,1180.508136
256.636774,332,1181.053049
277.843204,192,1181.356858
275.071594,332,1181.901351
106.449463,1000,1183.646139
-14.906849,129,1183.893029
32.180562,96,1184.055334
174.433249,1000,1185.838911
261.758031,321,1186.397661
243.588384,570,1187.389601
148.861623,1000,1189.118017
263.277443,310,1189.647122
236.255964,448,1190.449798
272.405698,601,1191.541421
261.279844,201,1191.883203
249.170675,501,1192.754948
268.87461,225,1193.194807
42.275646,119,1193.432954
240.74287,439,1194.198528
243.380295,762,1195.518837
245.811654,336,1196.098954
281.249921,255,1196.527329
276.502718,437,1202.903392
112.991286,1000,1204.666462
259.70067,405,1205.485085
281.454025,358,1206.159713
284.926756,365,1206.777094
262.618993,198,1207.093936
276.162353,224,1207.519126
117.603694,1000,1209.348268
279.435788,308,1209.899398
258.724418,324,1210.449101
241.171576,347,1211.082824
243.883875,413,1211.785519
251.845104,428,1212.532385
245.547765,195,1212.859521
231.499027,788,1214.227171
43.328203,101,1214.416205
255.709052,368,1215.043072
259.58541,419,1215.812575
299.992069,453,1216.572517
264.917642,251,1217.022874
215.608438,337,1217.601953
268.415318,222,1217.978089
268.549244,256,1218.454049
-32.17118,103,1218.684598
108.678993,1000,1226.97448
276.006946,973,1228.770482
257.060042,278,1229.28228
293.732228,279,1229.782294
276.112802,537,1230.712138
245.433657,194,1231.044381
253.400582,256,1231.52544
256.950221,469,1232.337418
270.221109,177,1232.653659
274.046037,522,1233.548533
259.75015,331,1234.122075
269.553151,704,1235.335445
240.605107,646,1236.474056
278.509796,193,1236.826639
109.495155,973,1238.529906
214.623671,767,1239.841794
269.311948,265,1240.307601
285.576367,497,1241.21965
244.900447,628,1242.325472
287.34189,202,1242.633037
283.025665,437,1243.396495
270.387689,510,1244.333563
276.322792,788,1252.003626
13.125953,93,1252.165258
279.502098,172,1252.472222
254.076473,229,1252.880685
267.569528,380,1253.561296
242.63794,577,1254.575603
285.234655,525,1255.526155
221.063305,562,1256.473757
243.1369,260,1256.923669
30.535076,86,1257.067902
278.963669,302,1257.613257
149.584198,1000,1259.375794
173.823095,898,1260.93824
236.019013,548,1261.922755
282.351628,327,1262.484856
281.970641,380,1263.196502
266.52867,371,1263.828343
265.715755,501,1264.724951
206.266787,586,1265.874495
269.475584,254,1266.337038
232.336804,385,1267.018116
256.916546,324,1267.627347
277.714014,872,1275.221948
253.259369,702,1276.410981
251.827676,178,1276.707607
282.903502,214,1277.050578
263.277557,253,1277.496736
230.158243,355,1278.115221
270.305686,314,1278.647387
250.66159,285,1279.173702
235.903502,469,1280.042137
250.638177,467,1280.873619
272.050346,593,1281.866827
260.436021,369,1282.520656
263.845738,400,1283.197257
245.418341,370,1283.85784
270.428304,437,1284.628193
239.907974,617,1285.727354
123.123823,1000,1287.501577
241.826774,675,1288.690458
266.825032,307,1289.208464
267.056613,375,1289.847496
248.97951,264,1290.271423
259.132157,469,1291.102939
293.953067,321,1291.671963
250.703599,438,1298.318204
249.470701,202,1298.634766
250.571511,862,1300.191828
248.084292,283,1300.67085
255.846362,406,1301.387455
252.016613,344,1301.969399
242.720569,732,1303.256302
307.139491,266,1303.761445
265.22722,605,1304.838991
275.286202,220,1305.214008
262.860742,479,1306.086123
271.558037,619,1307.175822
223.375966,393,1307.895702
279.153637,279,1308.375181
279.830554,616,1309.511557
260.884584,252,1309.954566
261.364503,243,1310.376926
245.229973,310,1310.939443
224.90228,274,1311.4123
278.971645,201,1311.755715
246.19699,209,1312.12208
288.507503,245,1312.573173
275.854073,552,1313.541646
269.283193,246,1313.969965
248.622177,198,1314.300094
273.587666,809,1315.732029
254.921551,574,1321.285886
278.316548,637,1322.415621
240.839183,546,1323.363291
229.990583,372,1323.991201
227.402113,822,1325.483222
247.361417,842,1327.068377
273.085933,281,1327.571456
246.564102,240,1328.060848
271.631438,233,1328.464127
283.630054,313,1329.1074
256.828545,248,1329.544725
272.753348,159,1329.826298
254.165213,191,1330.170187
302.034297,363,1330.82378
241.400454,376,1331.470818
235.582868,713,1332.687839
134.421193,1000,1334.454697
255.668961,333,1334.995104
127.91664,1000,1336.728925
222.005922,896,1347.460976
229.872418,739,1348.675003
243.627894,256,1349.15105
229.158966,761,1350.419419
262.47459,507,1351.316602
186.295648,1000,1353.043789
279.734991,183,1353.389182
229.932708,570,1354.347217
259.229717,525,1355.239291
251.121662,321,1355.812454
260.236202,363,1356.438455
265.06444,640,1357.538398
253.506481,329,1358.119287
266.891379,483,1358.987845
289.929675,253,1359.440519
251.713642,301,1359.940859
249.470129,356,1360.592632
270.340408,239,1360.954136
239.278785,329,1361.531931
298.23291,364,1362.164578
164.732261,632,1363.22987
266.200038,691,1364.471943
244.068078,195,1372.138351
261.613201,317,1372.690235
256.323285,546,1373.624616
267.855469,319,1374.14746
251.774446,289,1374.656737
285.644191,357,1375.303159
268.571163,283,1375.826809
255.789133,278,1376.33885
213.470727,840,1377.782911
247.868579,512,1378.617434
244.305752,242,1378.976588
213.76865,828,1380.380154
274.800725,697,1381.542107
258.964546,379,1382.183264
268.02295,688,1383.402798
252.77469,860,1384.945797
229.865149,285,1385.542629
254.61062,699,1386.73712
271.76349,340,1387.324951
284.629053,223,1387.705103
266.094361,904,1393.610191
270.631507,541,1394.558548
300.198279,549,1395.490055
262.138182,174,1395.766866
239.807013,355,1396.420011
280.209183,566,1397.417592
258.827931,380,1398.036437
297.224403,343,1398.666265
245.588959,254,1399.098069
288.081626,394,1399.781709
277.935089,238,1400.154921
226.560177,328,1400.777503
56.620412,151,1401.012382
280.036709,332,1401.52355
272.435224,615,1402.601253
267.652417,510,1403.483212
256.556181,280,1403.952058
262.146179,578,1404.947387
255.583034,352,1405.609027
273.885803,658,1406.719159
251.691257,278,1407.195329
269.278021,258,1407.677179
263.672701,214,1408.042852
152.305615,1000,1409.807764
291.79455,223,1410.180984
281.383708,228,1410.547332
244.486426,220,1414.662601
285.950694,341,1415.255944
277.11879,192,1415.59359
254.856718,249,1416.029938
282.137309,431,1416.768725
257.677211,384,1417.438512
235.404347,510,1418.389057
239.084539,921,1420.016235
109.595792,1000,1421.728545
286.880976,211,1422.069596
293.121758,248,1422.478538
251.068161,275,1422.977202
275.36256,253,1423.402045
267.238777,342,1424.009326
279.005038,582,1425.031857
277.235867,248,1425.482649
252.522615,863,1427.074171
267.539258,753,1428.378116
259.739003,498,1429.193309
267.205679,271,1429.687784
253.843203,206,1430.032317
259.509203,210,1430.408956
269.397216,396,1431.115529
245.464731,458,1431.87233
