#{"t_start": 1767407967.5043027, "env_id": "LunarLander-v3"}
r,l,t
18.387451,1000,82.004706
-5.177725,106,82.227037
5.359141,312,82.878135
3.513009,241,85.764818
-65.434872,309,86.387673
-89.790016,285,86.961234
115.34844,1000,97.988635
13.780822,250,98.451953
45.699777,1000,102.780778
89.858933,1000,107.128515
97.312648,1000,111.441359
-58.396973,324,114.387192
112.874854,1000,118.74802
38.055854,1000,123.058483
115.218498,1000,127.47683
70.987126,1000,129.502274
60.037551,1000,133.891669
-61.634944,569,137.441884
101.613233,1000,158.645977
-34.490633,1000,162.952127
52.767675,1000,167.363547
92.737558,1000,171.705978
69.505165,1000,176.006469
19.882824,1000,180.372333
81.963125,1000,184.701742
-61.562333,525,185.766149
50.391253,1000,190.090548
205.761118,638,193.710999
-27.436171,430,194.549195
215.347281,457,197.836257
228.365847,453,198.735637
-29.250181,405,212.765875
112.047786,1000,217.226542
219.73077,666,218.599335
-87.66601,261,221.433353
96.274849,1000,225.739621
216.079518,398,226.559347
74.159111,1000,230.896288
-50.272287,319,231.56783
113.435576,1000,235.934414
-15.843704,381,239.003435
233.681907,410,239.821044
291.218212,307,240.454124
228.164618,519,243.846342
245.955053,440,244.715037
91.86421,1000,249.095552
196.27545,447,252.442288
210.563195,413,253.262265
-1.718993,318,253.927689
265.913354,327,270.358219
248.075941,330,271.004874
243.131888,400,271.812271
-38.962611,253,274.721684
203.397296,366,275.468597
134.685537,1000,280.034992
206.669285,480,281.00246
215.948369,313,283.950026
232.374039,380,284.699865
173.539989,669,288.400329
239.437492,334,289.038326
269.656714,434,289.935692
277.778096,273,292.866172
233.310381,563,293.995489
207.307038,640,297.520268
249.632181,378,298.260845
240.417159,324,301.285908
242.30386,288,301.878881
231.830647,294,302.480275
230.635451,337,303.138596
148.325481,1000,307.538588
143.620948,1000,318.548693
137.80543,1000,322.837565
241.309309,247,325.610661
232.792161,332,326.256333
271.590055,290,326.805412
271.804806,280,329.751678
242.671969,283,330.299189
255.939669,288,330.839122
0.044159,214,331.267663
258.227252,265,334.14317
228.432276,308,334.74138
253.236654,332,335.400049
18.832908,236,335.88435
288.501002,251,338.802046
224.203133,356,339.534722
27.199738,236,340.018017
187.213365,455,343.257836
230.197907,276,343.808368
249.76194,342,344.493538
239.84668,264,347.43846
248.613287,302,348.040417
120.658636,1000,352.220624
258.919732,292,352.801099
237.458611,279,353.343339
244.194113,332,356.415833
263.501984,293,357.006047
238.329933,427,357.855255
263.140147,295,360.74875
254.6536,277,368.60603
247.498163,330,369.246289
255.1043,295,372.242851
198.579306,505,373.217836
92.980409,1000,377.528899
233.567866,291,378.098273
251.086071,286,380.986973
268.990157,302,381.591107
277.360205,330,382.228434
16.769275,218,382.675861
246.614966,289,385.605441
56.053071,1000,389.794102
251.251462,271,390.343456
207.415847,400,391.119356
242.659978,258,394.063146
273.511313,409,394.900769
254.253644,328,395.547632
279.633085,264,398.699777
180.412106,308,399.308809
273.412902,475,400.268781
245.756303,231,403.142206
261.31269,315,403.791264
253.078935,277,404.331931
238.875291,261,404.856786
249.744135,267,407.815837
19.227915,211,408.226775
225.241682,348,408.923969
284.352196,308,411.95735
259.005118,279,418.094628
270.761574,248,418.603488
38.558986,255,419.098106
125.932859,1000,423.412329
263.674223,282,426.347981
12.216317,191,426.736245
271.541131,282,427.285805
129.183878,1000,431.554374
269.16907,253,432.045586
242.299544,524,435.498108
273.377609,392,436.605774
-1.236269,192,437.016869
287.97297,241,439.886946
17.053517,204,440.299641
269.086491,283,440.878371
252.472681,276,441.410042
240.974479,257,444.267695
275.365899,241,444.737533
278.066672,272,445.256609
255.148168,250,445.7665
7.331287,213,446.205254
288.178057,296,449.223752
253.805925,257,449.75642
262.45329,325,450.411993
241.84461,268,453.327236
251.850054,257,453.844129
275.824035,365,454.593578
142.245395,1000,459.08052
279.717717,316,468.542297
275.5036,246,469.051062
275.183906,279,469.611154
258.263313,245,470.088368
237.854146,254,472.971108
250.327289,327,473.625237
284.897848,260,474.145875
248.138062,256,474.670357
270.460376,271,477.620162
238.400678,275,478.169518
261.58364,261,478.680458
275.657437,383,479.43391
256.28501,221,482.235389
248.958718,233,482.704616
259.437427,237,483.184148
223.386283,255,483.688092
249.294891,252,486.698542
279.687385,256,487.209391
284.660545,301,487.793476
253.940189,273,488.302275
252.921038,250,491.083982
39.156627,163,491.433294
53.363335,188,491.94433
131.424693,1000,496.176755
57.293073,191,496.546899
290.198323,294,499.442867
145.278446,1000,501.333021
276.082703,214,504.115223
264.915683,613,505.302804
272.992809,244,508.273948
280.729462,769,515.872546
290.735851,267,518.899761
255.891197,249,519.39662
261.939387,254,519.902106
270.812328,222,520.343039
278.568275,350,523.368089
263.271622,451,524.235479
265.768385,290,524.814437
275.75969,407,527.929113
238.206511,244,528.418458
278.830444,278,528.976973
266.728967,251,529.489395
265.222551,278,532.363596
239.404277,250,532.869435
262.759771,275,533.38397
242.562262,273,536.221531
240.502383,249,536.730533
264.105337,224,537.169334
253.222382,504,538.171079
263.07111,264,541.048268
283.009016,297,541.640611
232.667723,292,542.211216
269.895699,237,545.04461
222.216015,248,545.563281
262.381221,267,546.080708
250.457195,499,549.435232
66.145018,180,549.811611
241.851432,242,550.290485
294.199257,269,550.821626
294.225847,306,551.423955
300.713899,347,554.453801
234.707469,240,554.9504
221.561567,267,555.487089
239.651229,264,558.376899
269.189716,234,558.827991
266.920467,249,564.642434
295.647508,204,565.054095
265.753091,233,565.500561
138.608357,1000,569.824451
282.231117,219,572.613088
270.266357,291,573.203333
277.656308,292,573.779876
265.800817,279,576.955464
256.222626,262,577.499648
286.725485,218,577.957865
21.747429,230,578.413762
127.768026,1000,582.688486
11.782189,223,583.157637
290.757763,259,585.930529
251.740259,288,586.512392
228.348395,316,587.138858
282.85283,225,587.580789
245.946404,236,590.408046
266.20816,223,590.861853
286.506839,252,591.376395
269.505075,287,591.946323
236.356065,265,594.874213
284.828811,313,595.504709
257.124375,293,596.106423
258.528681,236,598.920753
296.63048,308,599.5314
62.481603,189,599.921975
284.453556,328,600.576896
295.518404,253,603.519894
298.627486,267,604.047018
293.52331,285,604.613971
292.438675,261,605.121025
274.721584,222,608.025852
269.565651,297,613.554371
268.001718,227,614.010557
258.725533,242,614.497463
273.584657,382,617.539061
293.116622,285,618.128232
268.143379,286,618.706243
132.839863,1000,623.083256
278.063301,294,625.906677
258.926965,360,626.641305
275.180536,240,627.101261
302.659448,256,627.593975
112.455412,1000,631.852308
-7.211774,208,634.620934
278.741851,210,635.032201
230.690298,331,635.697593
240.325435,281,636.268683
284.675059,244,639.218105
297.688793,225,639.673066
284.656392,272,640.211357
239.594823,256,640.710485
272.847296,242,643.554372
279.31246,224,643.995981
269.086709,229,644.440298
279.55818,331,645.081994
298.6678,273,648.000819
283.596592,249,648.496138
135.706481,1000,652.656362
266.804283,274,653.218106
292.677088,260,653.732095
275.882187,259,662.870506
250.711562,239,663.339824
281.639219,229,663.798411
33.865656,177,664.14931
297.845852,361,667.147949
260.132803,310,667.770008
279.868743,226,668.231004
279.001183,246,668.717465
281.754233,382,671.900054
258.65546,224,672.345933
267.058307,309,672.959156
21.156817,162,673.293212
275.579763,237,676.160759
263.731861,259,676.700022
252.30843,243,677.189481
47.814345,173,677.545999
263.17659,225,677.995652
285.687576,269,680.859642
138.348924,1000,685.116444
258.475743,279,685.69084
269.387076,257,686.202897
270.145781,252,689.093304
265.809534,246,689.567737
272.278377,311,690.186746
288.480785,221,690.601795
261.330934,263,693.401169
278.947574,230,693.949344
290.516096,266,694.509229
266.011261,233,694.956699
266.89207,221,695.398456
283.062933,292,698.612287
61.595658,1000,702.826043
146.123916,1000,712.182426
267.57967,240,712.657914
290.095545,280,713.209109
292.009793,257,713.70369
255.094647,248,716.535284
127.343856,1000,720.900659
264.801375,256,721.402218
252.22081,249,721.904166
256.143492,214,722.32377
20.145318,211,725.107178
252.325649,227,725.555204
265.215001,308,726.166482
236.934082,234,726.633664
240.704818,270,729.52062
241.854283,255,730.007336
274.628793,275,730.544841
294.780839,284,731.117312
275.039784,226,733.930251
223.440118,944,738.130227
277.203066,203,738.531648
286.138654,269,739.06477
260.208832,249,739.54275
278.388623,283,742.468658
258.788211,224,742.901432
273.646841,221,743.34152
165.09733,1000,747.582021
269.414755,305,748.201449
282.32802,244,748.710901
277.450683,227,751.459656
268.521934,254,751.960217
272.880465,245,756.914352
298.793718,311,757.56372
